timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788191,0.10987,0.1099,0.10987,0.10988,9412.0
28788192,0.10988,0.10996,0.10987,0.10989,57560.0
28788193,0.10976,0.10976,0.10973,0.10974,6932.0
28788194,0.10973,0.10981,0.1097,0.10981,33494.0
28788195,0.10986,0.11003,0.10986,0.11003,216579.0
28788196,0.11003,0.11003,0.10985,0.10986,138539.0
28788197,0.10994,0.10998,0.10992,0.10992,20918.0
28788198,0.10991,0.10991,0.10982,0.10984,66589.0
28788199,0.10973,0.10979,0.10973,0.10979,46019.0
28788200,0.10979,0.10982,0.10969,0.10969,51368.0
28788201,0.10974,0.10974,0.10971,0.10974,14670.0
28788202,0.10973,0.10973,0.10964,0.1097,130399.0
28788203,0.1097,0.10977,0.1097,0.10976,39588.0
28788204,0.10976,0.10983,0.10975,0.10981,186993.0
28788205,0.11005,0.11005,0.11001,0.11002,53145.0
28788206,0.11001,0.11007,0.10993,0.10994,158456.0
28788207,0.10993,0.10993,0.10985,0.10985,73089.0
28788208,0.10985,0.10987,0.10976,0.10987,87597.0
28788209,0.10979,0.10984,0.10977,0.10978,261247.0
28788210,0.10978,0.10982,0.10969,0.10969,123624.0
28788211,0.10969,0.10969,0.10969,0.10969,0.0
28788212,0.10977,0.10979,0.10977,0.10979,28188.0
28788213,0.10979,0.10987,0.10979,0.10984,492333.0
28788214,0.10984,0.10992,0.10984,0.10992,57072.0
28788215,0.10999,0.11,0.10994,0.10994,58948.0
28788216,0.10994,0.10994,0.10987,0.10987,131279.0
28788217,0.10984,0.10984,0.10984,0.10984,46199.0
28788218,0.10985,0.10985,0.10979,0.10981,7876.0
28788219,0.1098,0.1098,0.10977,0.10977,7815.0
28788220,0.10977,0.10977,0.10967,0.10967,133507.0
28788221,0.10973,0.10973,0.10972,0.10972,3344.0
28788222,0.10972,0.10976,0.10969,0.10971,63375.0
28788223,0.10968,0.1097,0.10968,0.10969,19825.0
28788224,0.1097,0.10974,0.10965,0.10968,106914.0
28788225,0.10972,0.10972,0.10969,0.10971,17653.0
28788226,0.10971,0.10972,0.10968,0.1097,54212.0
28788227,0.10973,0.10973,0.10968,0.10969,26746.0
28788228,0.1097,0.10974,0.10968,0.10972,47653.0
28788229,0.10977,0.1098,0.10977,0.1098,27534.0
28788230,0.10981,0.10988,0.10978,0.1098,107888.0
28788231,0.10988,0.1099,0.10988,0.1099,94.0
28788232,0.10989,0.10999,0.10987,0.10999,401738.0
28788233,0.10988,0.10988,0.10988,0.10988,33.0
28788234,0.10988,0.10992,0.10984,0.10989,95250.0
28788235,0.10989,0.10989,0.10989,0.10989,0.0
28788236,0.10988,0.10988,0.10971,0.10972,15657.0
28788237,0.10972,0.10972,0.10972,0.10972,0.0
28788238,0.10965,0.10969,0.10964,0.10966,104097.0
28788239,0.10965,0.10968,0.10962,0.10963,58236.0
28788240,0.10983,0.10988,0.10958,0.10962,21758.0
28788241,0.10963,0.1099,0.10958,0.10986,302565.0
28788242,0.10991,0.10993,0.1097,0.10993,64708.0
28788243,0.10993,0.11003,0.10958,0.10983,137689.0
28788244,0.11,0.11002,0.10999,0.10999,3934.0
28788245,0.11001,0.11003,0.11,0.11003,70549.0
28788246,0.11006,0.1101,0.11006,0.11006,227442.0
28788247,0.11006,0.11007,0.11,0.11001,85216.0
28788248,0.1099,0.1099,0.10989,0.1099,1201.0
28788249,0.10989,0.10989,0.10987,0.10987,65209.0
28788250,0.11003,0.11006,0.11003,0.11006,33762.0
28788251,0.11006,0.11012,0.11006,0.11009,496403.0
28788252,0.11005,0.11008,0.11005,0.11008,236296.0
28788253,0.11008,0.11013,0.11003,0.11009,528512.0
28788254,0.11009,0.11013,0.11007,0.11012,592245.0
28788255,0.11013,0.11038,0.11011,0.11034,1613823.0
28788256,0.11016,0.11017,0.11012,0.11014,346135.0
28788257,0.11016,0.11025,0.11014,0.11023,241786.0
28788258,0.11024,0.11026,0.11024,0.11026,47914.0
28788259,0.11026,0.1103,0.11026,0.11029,65826.0
28788260,0.11007,0.11008,0.11007,0.11007,215.0
28788261,0.11008,0.11014,0.11007,0.11011,34252.0
28788262,0.11016,0.11017,0.11016,0.11017,9803.0
28788263,0.11016,0.11021,0.11016,0.11017,21057.0
28788264,0.11027,0.11029,0.11027,0.11027,1587.0
28788265,0.11027,0.11027,0.1102,0.1102,117555.0
28788266,0.11021,0.11021,0.11021,0.11021,12931.0
28788267,0.11021,0.11021,0.11013,0.11018,126714.0
28788268,0.11016,0.11017,0.11016,0.11017,136.0
28788269,0.11017,0.1102,0.11006,0.1102,1903051.0
28788270,0.11036,0.11036,0.11035,0.11035,21195.0
28788271,0.11038,0.11048,0.11038,0.11044,166374.0
28788272,0.11044,0.11044,0.11044,0.11044,0.0
28788273,0.11041,0.11045,0.11041,0.11041,12527.0
28788274,0.11041,0.11041,0.11041,0.11041,0.0
28788275,0.11038,0.11045,0.11032,0.11044,34593.0
28788276,0.11044,0.11044,0.11044,0.11044,0.0
28788277,0.11052,0.11052,0.11038,0.11043,259981.0
28788278,0.11043,0.11043,0.11043,0.11043,0.0
28788279,0.11038,0.11041,0.11038,0.1104,3259.0
28788280,0.1104,0.1104,0.1104,0.1104,0.0
28788281,0.11036,0.11036,0.11031,0.11031,41700.0
28788282,0.11031,0.11031,0.11031,0.11031,0.0
28788283,0.11031,0.11038,0.11031,0.11036,63959.0
28788284,0.11036,0.11036,0.11036,0.11036,0.0
28788285,0.11032,0.11036,0.11028,0.11028,154046.0
28788286,0.11029,0.11035,0.11028,0.1103,136172.0
28788287,0.11052,0.11053,0.11049,0.11053,157610.0
28788288,0.11053,0.11053,0.11052,0.11053,4008.0
28788289,0.11051,0.11051,0.11047,0.11051,82183.0
28788290,0.11051,0.11051,0.1105,0.1105,32192.0
28788291,0.11051,0.11051,0.11046,0.1105,27293.0
28788292,0.11049,0.1105,0.11049,0.1105,642.0
28788293,0.11051,0.11051,0.1105,0.1105,20657.0
28788294,0.1105,0.1105,0.11045,0.11046,10908.0
28788295,0.11043,0.11043,0.11027,0.11031,274445.0
28788296,0.11031,0.11032,0.11029,0.11029,144674.0
28788297,0.11029,0.11039,0.11027,0.11037,220920.0
28788298,0.11036,0.1104,0.11032,0.11033,66687.0
28788299,0.11033,0.11033,0.11026,0.1103,419768.0
28788300,0.11031,0.11038,0.11023,0.11029,349529.0
28788301,0.11028,0.1103,0.11017,0.11017,127418.0
28788302,0.11017,0.11017,0.11002,0.11002,128812.0
28788303,0.11002,0.11002,0.10995,0.10997,1199802.0
28788304,0.10998,0.11005,0.10997,0.11004,133451.0
28788305,0.11005,0.1101,0.11002,0.11004,302435.0
28788306,0.11005,0.11014,0.11005,0.11014,15290.0
28788307,0.11014,0.11016,0.11013,0.11016,30296.0
28788308,0.11017,0.1102,0.11015,0.11016,36983.0
28788309,0.11015,0.1102,0.11013,0.11014,94007.0
28788310,0.11015,0.11015,0.11002,0.11003,412797.0
28788311,0.11003,0.11005,0.10995,0.11003,140529.0
28788312,0.11002,0.11003,0.11,0.11001,69974.0
28788313,0.11001,0.11004,0.10987,0.10996,1572835.0
28788314,0.10996,0.11003,0.10995,0.11,73782.0
28788315,0.11,0.11003,0.10993,0.10993,113254.0
28788316,0.10994,0.11015,0.10993,0.11015,156241.0
28788317,0.11015,0.11015,0.11009,0.11009,83506.0
28788318,0.11009,0.11012,0.11004,0.11005,82291.0
28788319,0.11005,0.11012,0.11005,0.1101,134565.0
28788320,0.11009,0.11009,0.11001,0.11004,221491.0
28788321,0.11004,0.11009,0.11002,0.11002,116483.0
28788322,0.11002,0.11027,0.11001,0.11027,312892.0
28788323,0.11025,0.11032,0.11024,0.11029,426634.0
28788324,0.11029,0.11029,0.11027,0.11027,110247.0
28788325,0.11029,0.11037,0.11025,0.11036,655013.0
28788326,0.11037,0.11042,0.11037,0.11042,76622.0
28788327,0.11042,0.11042,0.11041,0.11041,47733.0
28788328,0.11042,0.11046,0.11042,0.11045,40729.0
28788329,0.11045,0.11049,0.11045,0.11047,190854.0
28788330,0.11046,0.11049,0.11044,0.11047,903229.0
28788331,0.11048,0.11048,0.11039,0.11039,132435.0
28788332,0.11039,0.1105,0.11038,0.11048,153833.0
28788333,0.11048,0.1105,0.11048,0.11049,33765.0
28788334,0.1105,0.11053,0.11049,0.11052,225565.0
28788335,0.11052,0.11053,0.11043,0.11044,181015.0
28788336,0.11043,0.11049,0.11039,0.11044,388382.0
28788337,0.11044,0.11045,0.11041,0.11042,40510.0
28788338,0.11042,0.11047,0.11041,0.11047,31569.0
28788339,0.11046,0.11047,0.11044,0.11045,42300.0
28788340,0.11044,0.11048,0.11036,0.11046,250918.0
28788341,0.11046,0.11046,0.11041,0.11042,228367.0
28788342,0.11041,0.11046,0.1104,0.11042,84217.0
28788343,0.11042,0.11042,0.11033,0.11038,175414.0
28788344,0.11038,0.11045,0.11038,0.11044,101627.0
28788345,0.11045,0.11046,0.11043,0.11045,60470.0
28788346,0.11045,0.11046,0.11035,0.11035,152877.0
28788347,0.11035,0.11035,0.11034,0.11034,32384.0
28788348,0.11034,0.11034,0.1103,0.11033,40665.0
28788349,0.11033,0.11041,0.11033,0.1104,58438.0
28788350,0.1104,0.11042,0.11037,0.11038,43975.0
28788351,0.11038,0.11038,0.11036,0.11037,2721.0
28788352,0.11036,0.11037,0.11035,0.11036,8087.0
28788353,0.11036,0.11036,0.11027,0.11031,212022.0
28788354,0.11031,0.11033,0.11029,0.11032,16379.0
28788355,0.11031,0.11031,0.1103,0.1103,13546.0
28788356,0.1103,0.11031,0.11026,0.11026,34943.0
28788357,0.11026,0.11027,0.11012,0.11012,191252.0
28788358,0.11011,0.11012,0.11,0.11002,1208283.0
28788359,0.11002,0.11005,0.10965,0.10986,3331136.0
28788360,0.10985,0.10992,0.10983,0.10991,493437.0
28788361,0.10992,0.10994,0.10966,0.10966,672963.0
28788362,0.10966,0.10992,0.10965,0.10991,649263.0
28788363,0.10991,0.10994,0.10966,0.10967,92641.0
28788364,0.10968,0.10968,0.10954,0.10966,787655.0
28788365,0.10966,0.10966,0.10949,0.10956,677527.0
28788366,0.10956,0.10978,0.10956,0.10969,489760.0
28788367,0.10969,0.10972,0.10962,0.10965,171472.0
28788368,0.10965,0.10969,0.10954,0.10962,293187.0
28788369,0.10961,0.10962,0.10953,0.10953,198380.0
28788370,0.10952,0.10952,0.10939,0.10939,369444.0
28788371,0.10939,0.10943,0.10931,0.10931,340370.0
28788372,0.1093,0.10934,0.10922,0.10932,370839.0
28788373,0.10932,0.10933,0.10922,0.10923,388173.0
28788374,0.10924,0.10927,0.10907,0.10909,1032615.0
28788375,0.10908,0.10915,0.10902,0.10915,350761.0
28788376,0.10914,0.10935,0.10909,0.10935,1015840.0
28788377,0.10936,0.10947,0.10934,0.10942,633237.0
28788378,0.10942,0.10945,0.10925,0.10937,2343823.0
28788379,0.10937,0.10939,0.1093,0.10931,150430.0
28788380,0.1093,0.10939,0.10925,0.10927,128050.0
28788381,0.10927,0.10928,0.10916,0.10923,800507.0
28788382,0.10924,0.10939,0.10924,0.10939,205659.0
28788383,0.10939,0.10939,0.10918,0.10921,1656806.0
28788384,0.1092,0.10934,0.1092,0.10932,393582.0
28788385,0.10933,0.10937,0.10922,0.10928,53255.0
28788386,0.10928,0.10933,0.10926,0.10928,77659.0
28788387,0.10928,0.10947,0.10928,0.10941,241905.0
28788388,0.10942,0.10944,0.10937,0.10937,20394.0
28788389,0.10938,0.10941,0.10938,0.1094,31252.0
28788390,0.10939,0.10945,0.10933,0.10944,83112.0
28788391,0.10946,0.10947,0.10938,0.10945,118124.0
28788392,0.10945,0.10955,0.10945,0.1095,313996.0
28788393,0.1095,0.10959,0.10944,0.10955,98722.0
28788394,0.10954,0.10956,0.1095,0.10953,41456.0
28788395,0.10953,0.10953,0.10936,0.10936,111113.0
28788396,0.10936,0.1094,0.1093,0.10935,118081.0
28788397,0.10935,0.10944,0.10935,0.10944,213007.0
28788398,0.10944,0.10949,0.10931,0.10931,320665.0
28788399,0.10931,0.10936,0.10931,0.10936,18687.0
28788400,0.10935,0.10936,0.10922,0.10924,89226.0
28788401,0.10924,0.10924,0.1092,0.10922,23100.0
28788402,0.10922,0.10922,0.10903,0.10905,444756.0
28788403,0.10905,0.10905,0.10891,0.10898,2931991.0
28788404,0.10899,0.10922,0.10895,0.10895,8924454.0
28788405,0.10896,0.10909,0.1089,0.10901,271745.0
28788406,0.10901,0.10901,0.10875,0.10888,2146747.0
28788407,0.10888,0.10895,0.10882,0.10882,890162.0
28788408,0.10882,0.10894,0.10872,0.1089,1181485.0
28788409,0.1089,0.10903,0.10888,0.10891,180548.0
28788410,0.10891,0.10904,0.10886,0.10903,314627.0
28788411,0.10903,0.10919,0.10903,0.10912,110780.0
28788412,0.10913,0.10918,0.10909,0.10913,99075.0
28788413,0.10914,0.10924,0.10911,0.10921,263932.0
28788414,0.10921,0.10924,0.10921,0.10921,252995.0
28788415,0.10922,0.1093,0.10919,0.10926,108994.0
28788416,0.10927,0.10932,0.10913,0.10929,3490488.0
28788417,0.10928,0.10928,0.10918,0.10921,284155.0
28788418,0.1092,0.1092,0.10915,0.10917,48403.0
28788419,0.10917,0.10917,0.10913,0.10915,49796.0
28788420,0.10916,0.10923,0.10914,0.10914,244345.0
28788421,0.10914,0.10915,0.10901,0.10901,708440.0
28788422,0.10902,0.10903,0.10894,0.10899,51086.0
28788423,0.109,0.10902,0.1089,0.10893,27382.0
28788424,0.10892,0.10893,0.10886,0.1089,30863.0
28788425,0.1089,0.10894,0.10881,0.10882,198379.0
28788426,0.10882,0.10894,0.10881,0.10882,40568.0
28788427,0.10882,0.10882,0.1085,0.10863,7995711.0
28788428,0.10862,0.10876,0.10858,0.10862,521930.0
28788429,0.10863,0.10864,0.10847,0.10854,1532394.0
28788430,0.10855,0.10875,0.10855,0.10875,327064.0
28788431,0.10875,0.10879,0.10867,0.10876,500113.0
28788432,0.10877,0.10879,0.10862,0.10863,144729.0
28788433,0.10862,0.10862,0.10848,0.1085,219455.0
28788434,0.10849,0.10855,0.10847,0.10849,191896.0
28788435,0.10849,0.1086,0.10845,0.10859,660048.0
28788436,0.1086,0.10865,0.10858,0.10864,174350.0
28788437,0.10864,0.1088,0.10864,0.10878,142271.0
28788438,0.10878,0.1088,0.1087,0.10873,1269405.0
28788439,0.10873,0.10879,0.10873,0.10877,87197.0
28788440,0.10877,0.1088,0.1086,0.10861,153789.0
28788441,0.10862,0.10873,0.10861,0.10871,58948.0
28788442,0.10871,0.10874,0.10867,0.10867,263767.0
28788443,0.10867,0.10867,0.1084,0.10846,763890.0
28788444,0.10846,0.10847,0.10835,0.10841,416380.0
28788445,0.10841,0.1085,0.1084,0.10844,767242.0
28788446,0.10844,0.10852,0.1084,0.10851,130786.0
28788447,0.10851,0.1086,0.10851,0.1086,53734.0
28788448,0.10859,0.10859,0.10848,0.1085,104351.0
28788449,0.10851,0.10856,0.10849,0.10856,191864.0
28788450,0.10857,0.10859,0.10849,0.10849,170366.0
28788451,0.10851,0.10855,0.10847,0.10847,1061583.0
28788452,0.10847,0.1085,0.10837,0.10838,705431.0
28788453,0.10837,0.10839,0.10832,0.10832,452510.0
28788454,0.10832,0.10832,0.10811,0.10821,1173131.0
28788455,0.10822,0.10828,0.10815,0.10822,225137.0
28788456,0.10822,0.10829,0.10816,0.10823,559256.0
28788457,0.10822,0.10842,0.10821,0.10836,583911.0
28788458,0.10837,0.10846,0.10837,0.10841,80189.0
28788459,0.10842,0.10842,0.10825,0.10825,313555.0
28788460,0.10825,0.10827,0.10815,0.10824,141096.0
28788461,0.10823,0.10824,0.10812,0.10818,376358.0
28788462,0.10818,0.10823,0.10801,0.10803,1062106.0
28788463,0.10803,0.10817,0.10803,0.10812,153947.0
28788464,0.10811,0.10815,0.10809,0.10813,313696.0
28788465,0.10813,0.10826,0.10813,0.10822,199897.0
28788466,0.10823,0.10832,0.10818,0.10823,164162.0
28788467,0.10822,0.10828,0.10816,0.10826,75890.0
28788468,0.10826,0.10834,0.1082,0.10834,133083.0
28788469,0.10833,0.10833,0.10819,0.10819,103719.0
28788470,0.10819,0.10835,0.10818,0.10835,172914.0
28788471,0.10834,0.10842,0.10832,0.10835,282045.0
28788472,0.10835,0.10841,0.10832,0.10839,35314.0
28788473,0.10839,0.10847,0.10838,0.10845,91493.0
28788474,0.10845,0.10859,0.10845,0.10859,330027.0
28788475,0.10859,0.10862,0.10853,0.10854,138851.0
28788476,0.10854,0.10856,0.10848,0.10848,238522.0
28788477,0.10849,0.10856,0.10849,0.10854,237835.0
28788478,0.10854,0.10858,0.10847,0.10849,128153.0
28788479,0.1085,0.10856,0.10849,0.10849,66682.0
28788480,0.10851,0.10869,0.1085,0.10869,1077152.0
28788481,0.10868,0.10875,0.10862,0.10872,252531.0
28788482,0.10871,0.10871,0.10861,0.10869,96144.0
28788483,0.1087,0.10886,0.1087,0.10885,77783.0
28788484,0.10885,0.10885,0.10878,0.10881,181979.0
28788485,0.1088,0.10898,0.1088,0.10898,80300.0
28788486,0.10898,0.10904,0.10898,0.109,273598.0
28788487,0.109,0.10908,0.10897,0.10899,220659.0
28788488,0.10899,0.10901,0.10891,0.10896,108754.0
28788489,0.10897,0.10902,0.10894,0.109,262705.0
28788490,0.10901,0.10901,0.10888,0.10888,217591.0
28788491,0.10887,0.10887,0.10879,0.10883,227216.0
28788492,0.10884,0.109,0.10884,0.10889,190806.0
28788493,0.10889,0.1089,0.10881,0.10882,111275.0
28788494,0.10882,0.10882,0.10877,0.1088,124619.0
28788495,0.10882,0.10888,0.10877,0.10882,39874.0
28788496,0.10883,0.10888,0.10876,0.10879,467031.0
28788497,0.10879,0.10879,0.1087,0.10876,130755.0
28788498,0.10877,0.10892,0.10877,0.10891,68773.0
28788499,0.1089,0.1089,0.10877,0.1088,25797.0
28788500,0.1088,0.10888,0.10876,0.10881,117569.0
28788501,0.10882,0.10886,0.10868,0.10868,267069.0
28788502,0.10868,0.1087,0.10859,0.1087,215443.0
28788503,0.10869,0.10869,0.10858,0.1086,83181.0
28788504,0.10859,0.10862,0.10855,0.10862,105558.0
28788505,0.10861,0.1087,0.10858,0.10869,203823.0
28788506,0.10869,0.10869,0.10859,0.10862,43407.0
28788507,0.10863,0.10866,0.10858,0.10861,79171.0
28788508,0.1086,0.10862,0.10857,0.10857,17984.0
28788509,0.10857,0.10869,0.10857,0.10867,19701.0
28788510,0.10866,0.10874,0.10865,0.10873,315631.0
28788511,0.10873,0.10873,0.10855,0.10858,905302.0
28788512,0.10857,0.10875,0.10857,0.10872,64871.0
28788513,0.10873,0.10876,0.10868,0.1087,58958.0
28788514,0.10872,0.10873,0.10858,0.1086,93966.0
28788515,0.1086,0.10863,0.10856,0.10858,93395.0
28788516,0.10857,0.10857,0.10845,0.10847,127787.0
28788517,0.10846,0.10846,0.10832,0.10833,596882.0
28788518,0.10833,0.10834,0.10815,0.10815,153810.0
28788519,0.10815,0.10817,0.10809,0.10817,110691.0
28788520,0.10818,0.10822,0.10811,0.10821,211042.0
28788521,0.10821,0.10836,0.10821,0.10836,423557.0
28788522,0.10836,0.1084,0.1083,0.1083,135642.0
28788523,0.10829,0.10834,0.10825,0.10832,303204.0
28788524,0.10833,0.10837,0.10828,0.10837,247481.0
28788525,0.10838,0.1084,0.10804,0.10807,899331.0
28788526,0.10807,0.10814,0.108,0.10809,228706.0
28788527,0.10809,0.1081,0.10788,0.10792,1245737.0
28788528,0.10792,0.10792,0.10752,0.10753,2029490.0
28788529,0.10753,0.10756,0.10737,0.10737,1680495.0
28788530,0.10737,0.10747,0.1073,0.10743,1797291.0
28788531,0.10744,0.10751,0.10725,0.10727,1183616.0
28788532,0.10726,0.10734,0.10708,0.10714,831456.0
28788533,0.10714,0.10743,0.10709,0.10739,621644.0
28788534,0.10739,0.10759,0.10739,0.10757,455750.0
28788535,0.10757,0.10757,0.10734,0.1074,159952.0
28788536,0.1074,0.10752,0.10735,0.10736,233311.0
28788537,0.10736,0.1075,0.10727,0.1075,303887.0
28788538,0.10749,0.10765,0.10744,0.1076,299499.0
28788539,0.10761,0.10766,0.10753,0.10757,191557.0
28788540,0.10756,0.10757,0.1074,0.10741,126392.0
28788541,0.10741,0.10752,0.10733,0.10738,150018.0
28788542,0.10739,0.1076,0.10732,0.10749,10388905.0
28788543,0.10748,0.10755,0.10743,0.10749,524487.0
28788544,0.10748,0.10752,0.10745,0.10749,451836.0
28788545,0.1075,0.10751,0.10735,0.10736,282842.0
28788546,0.10736,0.10756,0.10735,0.10741,329898.0
28788547,0.10742,0.10755,0.10736,0.10755,357692.0
28788548,0.10755,0.10755,0.10733,0.10737,200304.0
28788549,0.10738,0.10742,0.10731,0.10741,299634.0
28788550,0.10747,0.1077,0.10741,0.10769,671907.0
28788551,0.10769,0.1079,0.10769,0.10784,404807.0
28788552,0.10784,0.1079,0.10779,0.10786,214437.0
28788553,0.10787,0.10791,0.1076,0.10761,401747.0
28788554,0.1076,0.10766,0.10755,0.1076,320548.0
28788555,0.10759,0.10759,0.10742,0.10742,477401.0
28788556,0.10742,0.10755,0.10732,0.10753,197958.0
28788557,0.10753,0.10753,0.1073,0.10741,110655.0
28788558,0.1074,0.10745,0.10727,0.10743,118366.0
28788559,0.10743,0.10744,0.10734,0.10736,285703.0
28788560,0.10736,0.10747,0.10728,0.1073,244341.0
28788561,0.10732,0.10735,0.10711,0.10716,927854.0
28788562,0.10717,0.10727,0.10715,0.10721,186149.0
28788563,0.10721,0.10726,0.10716,0.10724,215852.0
28788564,0.10724,0.10749,0.10723,0.10749,135166.0
28788565,0.1075,0.10753,0.1074,0.10745,522187.0
28788566,0.10746,0.10749,0.10739,0.10739,275132.0
28788567,0.1074,0.1074,0.10728,0.10732,108920.0
28788568,0.10733,0.10747,0.10733,0.10742,199408.0
28788569,0.10741,0.10762,0.10741,0.10759,755621.0
28788570,0.10758,0.10765,0.10741,0.10742,561458.0
28788571,0.10742,0.10756,0.10742,0.10751,595817.0
28788572,0.10751,0.10751,0.10738,0.10741,108956.0
28788573,0.10741,0.10747,0.10732,0.10732,132647.0
28788574,0.10734,0.10737,0.10731,0.10731,123617.0
28788575,0.10732,0.10732,0.10722,0.10727,581476.0
28788576,0.10726,0.10728,0.10708,0.10712,448679.0
28788577,0.10711,0.10719,0.10704,0.10704,334743.0
28788578,0.10704,0.10713,0.10698,0.10708,1839310.0
28788579,0.10708,0.10731,0.10708,0.10723,371036.0
28788580,0.10724,0.10764,0.10724,0.1076,211033.0
28788581,0.10759,0.10768,0.10753,0.10767,383349.0
28788582,0.10765,0.10778,0.10764,0.10768,336863.0
28788583,0.10768,0.10773,0.10764,0.10773,129537.0
28788584,0.10773,0.10787,0.10772,0.10784,512610.0
28788585,0.10784,0.10799,0.10782,0.10792,662993.0
28788586,0.1079,0.108,0.10787,0.10799,204378.0
28788587,0.10798,0.10808,0.10793,0.10808,323479.0
28788588,0.10807,0.10811,0.10795,0.108,631987.0
28788589,0.108,0.10805,0.10798,0.108,438122.0
28788590,0.10801,0.10815,0.10798,0.10808,1062163.0
28788591,0.10807,0.10808,0.10796,0.10799,213213.0
28788592,0.10799,0.10809,0.10797,0.10803,184002.0
28788593,0.10804,0.10807,0.10799,0.10806,181055.0
28788594,0.10805,0.10809,0.108,0.10802,479375.0
28788595,0.10802,0.10816,0.10802,0.10816,550891.0
28788596,0.10816,0.10818,0.10808,0.10811,181175.0
28788597,0.10812,0.10819,0.10812,0.10818,331442.0
28788598,0.10818,0.10822,0.10817,0.1082,371522.0
28788599,0.1082,0.10823,0.10817,0.10822,129495.0
28788600,0.10823,0.10835,0.10815,0.10833,712990.0
28788601,0.10834,0.10838,0.1083,0.10836,357654.0
28788602,0.10836,0.10848,0.10836,0.10846,1228965.0
28788603,0.10845,0.1085,0.10835,0.10842,441054.0
28788604,0.10841,0.10841,0.10827,0.10829,129505.0
28788605,0.10828,0.10841,0.10828,0.1084,105910.0
28788606,0.10839,0.10844,0.10832,0.10835,216217.0
28788607,0.10835,0.1084,0.10832,0.1084,123766.0
28788608,0.10839,0.10855,0.10839,0.10851,105244.0
28788609,0.10853,0.10856,0.10851,0.10852,142470.0
28788610,0.10852,0.10856,0.1084,0.10841,243274.0
28788611,0.10842,0.1085,0.10842,0.10846,225519.0
28788612,0.10847,0.1085,0.10843,0.10849,91590.0
28788613,0.10849,0.10852,0.10846,0.10847,63530.0
28788614,0.10848,0.10848,0.10832,0.10833,326581.0
28788615,0.10833,0.10845,0.10833,0.10843,113867.0
28788616,0.10843,0.10856,0.10843,0.10851,93158.0
28788617,0.10852,0.10861,0.10852,0.10861,434002.0
28788618,0.10861,0.10865,0.10855,0.10857,267237.0
28788619,0.10857,0.10864,0.10857,0.10864,288971.0
28788620,0.10864,0.10871,0.10864,0.10868,195938.0
28788621,0.10868,0.1087,0.1086,0.10865,153756.0
28788622,0.10866,0.10869,0.10866,0.10867,8607.0
28788623,0.10867,0.10868,0.10863,0.10867,37232.0
28788624,0.10868,0.1087,0.10853,0.10858,935873.0
28788625,0.10858,0.1086,0.1085,0.1086,221508.0
28788626,0.10859,0.10861,0.10853,0.10859,536007.0
28788627,0.10859,0.10864,0.10859,0.10863,112800.0
