timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788645,1.333455,1.333475,1.33342,1.33345,0.0
28788646,1.333455,1.333455,1.333355,1.33336,0.0
28788647,1.333355,1.333355,1.333285,1.333285,0.0
28788648,1.33329,1.33331,1.333185,1.33319,0.0
28788649,1.333195,1.33327,1.333175,1.333175,0.0
28788650,1.3332,1.3332,1.333175,1.33319,0.0
28788651,1.333195,1.333295,1.333175,1.33329,0.0
28788652,1.333295,1.333455,1.333275,1.33329,0.0
28788653,1.33329,1.33348,1.333285,1.33346,0.0
28788654,1.33347,1.33358,1.333455,1.333555,0.0
28788655,1.333555,1.33359,1.333515,1.33359,0.0
28788656,1.33358,1.33363,1.333485,1.333585,0.0
28788657,1.33362,1.33362,1.333555,1.333555,0.0
28788658,1.33348,1.333635,1.33346,1.333625,0.0
28788659,1.333625,1.333685,1.33357,1.33357,0.0
28788660,1.333575,1.33375,1.33357,1.333735,0.0
28788661,1.333715,1.333765,1.33366,1.333755,0.0
28788662,1.333745,1.333765,1.333695,1.333755,0.0
28788663,1.333745,1.33381,1.333715,1.33379,0.0
28788664,1.333785,1.333795,1.333695,1.3337,0.0
28788665,1.333685,1.333755,1.33368,1.333755,0.0
28788666,1.33375,1.33376,1.33368,1.333755,0.0
28788667,1.33376,1.33378,1.33369,1.33369,0.0
28788668,1.333695,1.33379,1.33369,1.333705,0.0
28788669,1.3337,1.33386,1.3337,1.333795,0.0
28788670,1.33377,1.33387,1.333685,1.33387,0.0
28788671,1.333875,1.333965,1.33383,1.333895,0.0
28788672,1.333885,1.33391,1.33384,1.3339,0.0
28788673,1.333905,1.333975,1.33389,1.33393,0.0
28788674,1.333915,1.333955,1.33388,1.33389,0.0
28788675,1.33389,1.333975,1.33388,1.333975,0.0
28788676,1.33397,1.334065,1.333925,1.334025,0.0
28788677,1.33402,1.334085,1.333985,1.334055,0.0
28788678,1.33406,1.33406,1.333965,1.33399,0.0
28788679,1.33399,1.33402,1.333975,1.334,0.0
28788680,1.334,1.334015,1.333965,1.33398,0.0
28788681,1.333965,1.33398,1.333875,1.333895,0.0
28788682,1.33387,1.333985,1.33387,1.33392,0.0
28788683,1.333915,1.33399,1.333875,1.33399,0.0
28788684,1.33396,1.33397,1.333895,1.3339,0.0
28788685,1.333895,1.333905,1.33385,1.33387,0.0
28788686,1.333875,1.333885,1.333795,1.333805,0.0
28788687,1.333795,1.333805,1.33376,1.333785,0.0
28788688,1.33379,1.3339,1.33378,1.3339,0.0
28788689,1.333895,1.33392,1.333885,1.33389,0.0
28788690,1.333895,1.3339,1.33387,1.33389,0.0
28788691,1.33389,1.333905,1.33388,1.3339,0.0
28788692,1.3339,1.33392,1.333895,1.333915,0.0
28788693,1.33392,1.334,1.333915,1.333985,0.0
28788694,1.33398,1.333985,1.33393,1.33394,0.0
28788695,1.333945,1.333945,1.33387,1.333895,0.0
28788696,1.33389,1.333905,1.333835,1.333885,0.0
28788697,1.333885,1.333885,1.33378,1.33386,0.0
28788698,1.33384,1.33384,1.33372,1.333735,0.0
28788699,1.33377,1.33381,1.333735,1.333765,0.0
28788700,1.33377,1.333885,1.33376,1.333875,0.0
28788701,1.33387,1.333875,1.333785,1.33379,0.0
28788702,1.333785,1.333785,1.333645,1.333645,0.0
28788703,1.33365,1.33371,1.333645,1.3337,0.0
28788704,1.333775,1.333775,1.33366,1.33366,0.0
28788705,1.333655,1.333695,1.33362,1.333655,0.0
28788706,1.33365,1.333685,1.33362,1.333665,0.0
28788707,1.33366,1.333685,1.3336,1.333605,0.0
28788708,1.3336,1.333645,1.33359,1.333635,0.0
28788709,1.333635,1.333635,1.333535,1.333535,0.0
28788710,1.33354,1.333665,1.33354,1.333645,0.0
28788711,1.33365,1.33373,1.3336,1.33373,0.0
28788712,1.333785,1.3338,1.33376,1.333795,0.0
28788713,1.33382,1.33382,1.333755,1.333765,0.0
28788714,1.333775,1.333785,1.333755,1.333775,0.0
28788715,1.33376,1.333935,1.33376,1.333885,0.0
28788716,1.33389,1.33389,1.33386,1.33386,0.0
28788717,1.33386,1.333915,1.333855,1.333885,0.0
28788718,1.33389,1.33391,1.33388,1.33389,0.0
28788719,1.333905,1.33399,1.33388,1.333885,0.0
28788720,1.333885,1.333905,1.333815,1.33387,0.0
28788721,1.333865,1.333885,1.333835,1.33385,0.0
28788722,1.33386,1.33386,1.33368,1.33368,0.0
28788723,1.33365,1.333675,1.333575,1.333655,0.0
28788724,1.33365,1.333675,1.33358,1.33364,0.0
28788725,1.333645,1.33376,1.33364,1.33376,0.0
28788726,1.33375,1.3338,1.333745,1.33379,0.0
28788727,1.33379,1.33379,1.33376,1.333765,0.0
28788728,1.33379,1.33379,1.333675,1.33368,0.0
28788729,1.333675,1.33371,1.33366,1.333685,0.0
28788730,1.333685,1.333695,1.33364,1.33369,0.0
28788731,1.333695,1.333695,1.333575,1.3336,0.0
28788732,1.33363,1.33368,1.333595,1.33365,0.0
28788733,1.333645,1.333705,1.333635,1.3337,0.0
28788734,1.333685,1.3338,1.333685,1.3338,0.0
28788735,1.3338,1.333985,1.3338,1.333985,0.0
28788736,1.33397,1.33416,1.33397,1.33404,0.0
28788737,1.334045,1.334075,1.333985,1.333985,0.0
28788738,1.333975,1.33404,1.33393,1.33404,0.0
28788739,1.33406,1.33408,1.334005,1.33405,0.0
28788740,1.334055,1.334065,1.333965,1.334025,0.0
28788741,1.334025,1.334035,1.333975,1.33399,0.0
28788742,1.33398,1.33405,1.33396,1.333965,0.0
28788743,1.33395,1.333975,1.333895,1.333965,0.0
28788744,1.333955,1.334075,1.333955,1.334055,0.0
28788745,1.334045,1.334045,1.33398,1.333985,0.0
28788746,1.33398,1.333995,1.333975,1.333995,0.0
28788747,1.333995,1.334065,1.333995,1.33405,0.0
28788748,1.33405,1.334055,1.333985,1.334,0.0
28788749,1.33399,1.333995,1.33398,1.33399,0.0
28788750,1.333995,1.33408,1.333995,1.33408,0.0
28788751,1.334075,1.33411,1.33403,1.334085,0.0
28788752,1.334075,1.334165,1.33407,1.33415,0.0
28788753,1.334155,1.334155,1.334145,1.334155,0.0
28788754,1.33416,1.33416,1.334145,1.33415,0.0
28788755,1.33415,1.334245,1.33415,1.334235,0.0
28788756,1.334235,1.334265,1.334225,1.334235,0.0
28788757,1.33423,1.33426,1.33421,1.33424,0.0
28788758,1.334235,1.334265,1.334235,1.334265,0.0
28788759,1.33427,1.334285,1.334195,1.334195,0.0
28788760,1.33418,1.33418,1.33406,1.334065,0.0
28788761,1.33407,1.3341,1.334035,1.334035,0.0
28788762,1.33406,1.33407,1.33404,1.33407,0.0
28788763,1.334055,1.334065,1.334045,1.33406,0.0
28788764,1.334055,1.334075,1.334045,1.334065,0.0
28788765,1.33406,1.334065,1.334055,1.334065,0.0
28788766,1.33406,1.334085,1.334055,1.33406,0.0
28788767,1.334045,1.334045,1.33396,1.33397,0.0
28788768,1.33393,1.333955,1.33392,1.333955,0.0
28788769,1.33395,1.33396,1.33395,1.33395,0.0
28788770,1.333945,1.33397,1.33393,1.33393,0.0
28788771,1.33395,1.33396,1.333735,1.333755,0.0
28788772,1.333815,1.33384,1.33352,1.333525,0.0
28788773,1.333545,1.333575,1.33347,1.333495,0.0
28788774,1.333495,1.33356,1.33347,1.33355,0.0
28788775,1.33355,1.333575,1.333545,1.33356,0.0
28788776,1.33356,1.33377,1.333555,1.33377,0.0
28788777,1.33376,1.333865,1.33366,1.333845,0.0
28788778,1.333865,1.333975,1.333865,1.333945,0.0
28788779,1.33394,1.333985,1.333935,1.33397,0.0
28788780,1.33395,1.333965,1.33385,1.33389,0.0
28788781,1.333895,1.33392,1.33377,1.33379,0.0
28788782,1.333785,1.333845,1.33375,1.333815,0.0
28788783,1.33383,1.33402,1.333825,1.33397,0.0
28788784,1.33395,1.334165,1.33395,1.33414,0.0
28788785,1.334135,1.33414,1.33399,1.334065,0.0
28788786,1.33406,1.334095,1.334035,1.33404,0.0
28788787,1.33405,1.334235,1.334045,1.33423,0.0
28788788,1.334235,1.334275,1.33419,1.334235,0.0
28788789,1.334235,1.33428,1.33423,1.334245,0.0
28788790,1.33425,1.334295,1.334235,1.33429,0.0
28788791,1.334285,1.33442,1.334285,1.334365,0.0
28788792,1.334355,1.334475,1.334355,1.33445,0.0
28788793,1.334455,1.334565,1.33445,1.33456,0.0
28788794,1.33457,1.33466,1.33455,1.33458,0.0
28788795,1.334575,1.334655,1.33443,1.33443,0.0
28788796,1.33436,1.334565,1.334355,1.33453,0.0
28788797,1.334535,1.334535,1.334375,1.33443,0.0
28788798,1.334435,1.33451,1.3344,1.334495,0.0
28788799,1.334495,1.33457,1.334475,1.334545,0.0
28788800,1.334565,1.334585,1.334545,1.334555,0.0
28788801,1.334555,1.33464,1.33449,1.33464,0.0
28788802,1.334615,1.334665,1.334565,1.33466,0.0
28788803,1.334655,1.334685,1.33458,1.33465,0.0
28788804,1.33467,1.334765,1.334625,1.334765,0.0
28788805,1.33475,1.33477,1.3346,1.334645,0.0
28788806,1.33464,1.33464,1.33456,1.334565,0.0
28788807,1.3346,1.334715,1.33458,1.33468,0.0
28788808,1.33468,1.334715,1.33463,1.334695,0.0
28788809,1.33467,1.334675,1.334635,1.334665,0.0
28788810,1.334675,1.334735,1.33456,1.334715,0.0
28788811,1.33472,1.334745,1.33464,1.33473,0.0
28788812,1.334735,1.33475,1.334635,1.33465,0.0
28788813,1.334645,1.33465,1.33461,1.334645,0.0
28788814,1.33464,1.33465,1.334545,1.334545,0.0
28788815,1.334525,1.334565,1.334455,1.334465,0.0
28788816,1.33445,1.33445,1.334335,1.334415,0.0
28788817,1.33442,1.33447,1.334375,1.334465,0.0
28788818,1.334465,1.334465,1.33437,1.334435,0.0
28788819,1.334435,1.334465,1.334375,1.33444,0.0
28788820,1.334445,1.33447,1.334365,1.33438,0.0
28788821,1.33438,1.33457,1.33437,1.334565,0.0
28788822,1.334555,1.33463,1.334535,1.33458,0.0
28788823,1.334565,1.33466,1.33455,1.334655,0.0
28788824,1.33466,1.334765,1.33462,1.334755,0.0
28788825,1.33476,1.334855,1.33476,1.334765,0.0
28788826,1.33473,1.33473,1.33465,1.33465,0.0
28788827,1.334665,1.334665,1.33453,1.33456,0.0
28788828,1.334555,1.33464,1.33453,1.334635,0.0
28788829,1.33463,1.334645,1.334555,1.334645,0.0
28788830,1.33464,1.33466,1.33457,1.334645,0.0
28788831,1.33464,1.33464,1.334495,1.334495,0.0
28788832,1.33449,1.334595,1.334445,1.33456,0.0
28788833,1.33456,1.33458,1.334495,1.33455,0.0
28788834,1.334555,1.334695,1.334525,1.334695,0.0
28788835,1.334685,1.334865,1.334685,1.334845,0.0
28788836,1.33484,1.33492,1.33484,1.33489,0.0
28788837,1.33489,1.33491,1.33483,1.33488,0.0
28788838,1.334885,1.334905,1.334805,1.33489,0.0
28788839,1.334905,1.334935,1.33487,1.33489,0.0
28788840,1.334875,1.334875,1.334655,1.33487,0.0
28788841,1.334865,1.334885,1.33476,1.33476,0.0
28788842,1.33475,1.334775,1.334645,1.334645,0.0
28788843,1.33465,1.33481,1.33463,1.334775,0.0
28788844,1.33477,1.334865,1.33464,1.334855,0.0
28788845,1.33486,1.33494,1.334845,1.334885,0.0
28788846,1.33488,1.334945,1.33488,1.334885,0.0
28788847,1.33489,1.33492,1.33473,1.33473,0.0
28788848,1.334725,1.334725,1.33457,1.334645,0.0
28788849,1.334645,1.334745,1.33458,1.334745,0.0
28788850,1.334705,1.334855,1.33467,1.334695,0.0
28788851,1.33467,1.33484,1.334635,1.33483,0.0
28788852,1.33478,1.334785,1.33449,1.334495,0.0
28788853,1.33449,1.33451,1.33433,1.334355,0.0
28788854,1.334375,1.334465,1.33433,1.33439,0.0
28788855,1.33436,1.334455,1.33435,1.33437,0.0
28788856,1.334365,1.33442,1.33428,1.33431,0.0
28788857,1.334315,1.334505,1.334305,1.33449,0.0
28788858,1.33451,1.33457,1.334465,1.33457,0.0
28788859,1.334575,1.33476,1.334565,1.334685,0.0
28788860,1.334675,1.334675,1.334545,1.33456,0.0
28788861,1.334495,1.334545,1.33443,1.334445,0.0
28788862,1.33444,1.334575,1.334425,1.334555,0.0
28788863,1.33456,1.33468,1.334545,1.334655,0.0
28788864,1.33465,1.334695,1.33463,1.334635,0.0
28788865,1.33463,1.334685,1.334555,1.334575,0.0
28788866,1.33457,1.334655,1.334535,1.33458,0.0
28788867,1.3346,1.334825,1.334575,1.334775,0.0
28788868,1.334775,1.334785,1.33471,1.33475,0.0
28788869,1.334775,1.334775,1.33475,1.33475,0.0
28788870,1.33475,1.33475,1.33475,1.33475,0.0
28788871,1.334735,1.33488,1.33473,1.334745,0.0
28788872,1.334785,1.33479,1.334665,1.334685,0.0
28788873,1.33468,1.33471,1.334635,1.334655,0.0
28788874,1.33468,1.33469,1.334555,1.334555,0.0
28788875,1.33456,1.334795,1.33456,1.33475,0.0
28788876,1.334755,1.33479,1.33474,1.334765,0.0
28788877,1.334765,1.334765,1.334765,1.334765,0.0
28788878,1.334765,1.334765,1.334765,1.334765,0.0
28788879,1.334765,1.334765,1.334765,1.334765,0.0
28788880,1.334765,1.334765,1.334765,1.334765,0.0
28788881,1.334565,1.334655,1.334555,1.33462,0.0
28788882,1.334615,1.334695,1.334535,1.334535,0.0
28788883,1.33453,1.334675,1.334435,1.33465,0.0
28788884,1.334645,1.334755,1.334645,1.334735,0.0
28788885,1.33476,1.334845,1.334685,1.3348,0.0
28788886,1.334795,1.334805,1.33457,1.3346,0.0
28788887,1.334605,1.33477,1.3346,1.334645,0.0
28788888,1.33456,1.33468,1.33453,1.334655,0.0
28788889,1.33465,1.33489,1.334635,1.334855,0.0
28788890,1.334845,1.334845,1.33462,1.33463,0.0
28788891,1.334625,1.33465,1.334525,1.33453,0.0
28788892,1.33453,1.33453,1.334425,1.33444,0.0
28788893,1.334445,1.33467,1.334445,1.334655,0.0
28788894,1.33465,1.334705,1.334525,1.334535,0.0
28788895,1.33455,1.33461,1.33455,1.33456,0.0
28788896,1.33452,1.334565,1.334435,1.33452,0.0
28788897,1.33453,1.334615,1.33453,1.334545,0.0
28788898,1.33456,1.33464,1.33453,1.33457,0.0
28788899,1.33457,1.334675,1.33457,1.334625,0.0
28788900,1.33462,1.335425,1.33462,1.33538,0.0
28788901,1.335365,1.33546,1.33506,1.335305,0.0
28788902,1.335305,1.335345,1.334965,1.33514,0.0
28788903,1.335155,1.335615,1.335155,1.33553,0.0
28788904,1.335615,1.335635,1.33528,1.3354,0.0
28788905,1.33539,1.33552,1.33536,1.33536,0.0
28788906,1.335365,1.33545,1.335285,1.335405,0.0
28788907,1.335405,1.335425,1.33529,1.33541,0.0
28788908,1.335395,1.33551,1.33533,1.335475,0.0
28788909,1.335475,1.335625,1.33546,1.335485,0.0
28788910,1.335485,1.335595,1.335485,1.33558,0.0
28788911,1.335535,1.33558,1.335245,1.33532,0.0
28788912,1.335315,1.33533,1.33512,1.335235,0.0
28788913,1.335245,1.3354,1.33521,1.33533,0.0
28788914,1.33536,1.33544,1.33529,1.335405,0.0
28788915,1.3354,1.3358,1.3354,1.335695,0.0
28788916,1.3357,1.33572,1.335575,1.33567,0.0
28788917,1.335685,1.335805,1.33563,1.335785,0.0
28788918,1.335805,1.335805,1.33546,1.33569,0.0
28788919,1.335675,1.335695,1.33559,1.33559,0.0
28788920,1.33559,1.335685,1.33556,1.33563,0.0
28788921,1.335655,1.33568,1.33551,1.33551,0.0
28788922,1.335515,1.335515,1.33517,1.33517,0.0
28788923,1.335175,1.33519,1.334975,1.335005,0.0
28788924,1.335035,1.33509,1.334905,1.33495,0.0
28788925,1.334965,1.33497,1.33464,1.334665,0.0
28788926,1.33466,1.334765,1.33456,1.33456,0.0
28788927,1.334565,1.334585,1.334375,1.33438,0.0
28788928,1.334385,1.334585,1.33438,1.334555,0.0
28788929,1.334565,1.334685,1.334505,1.33465,0.0
28788930,1.334665,1.33504,1.334665,1.334905,0.0
28788931,1.33492,1.33492,1.33435,1.33446,0.0
28788932,1.334465,1.334495,1.334345,1.334495,0.0
28788933,1.334495,1.334645,1.334485,1.33457,0.0
28788934,1.33456,1.33484,1.334555,1.33457,0.0
28788935,1.33457,1.334675,1.334425,1.334505,0.0
28788936,1.33458,1.33481,1.334545,1.33477,0.0
28788937,1.334765,1.33491,1.33474,1.33477,0.0
28788938,1.334745,1.334895,1.33468,1.334885,0.0
28788939,1.33488,1.335095,1.33485,1.335025,0.0
28788940,1.33502,1.33502,1.33472,1.33486,0.0
28788941,1.334865,1.334865,1.334685,1.334685,0.0
28788942,1.334665,1.33487,1.33463,1.334815,0.0
28788943,1.33482,1.33494,1.33478,1.334875,0.0
28788944,1.33488,1.334955,1.33475,1.334875,0.0
28788945,1.33488,1.33488,1.33455,1.33467,0.0
28788946,1.33465,1.3348,1.33457,1.33468,0.0
28788947,1.334685,1.33498,1.334665,1.334975,0.0
28788948,1.335025,1.33516,1.33499,1.335055,0.0
28788949,1.33508,1.335085,1.33499,1.335,0.0
28788950,1.335005,1.335005,1.334895,1.334895,0.0
28788951,1.3349,1.3349,1.334515,1.334675,0.0
28788952,1.334745,1.33504,1.334745,1.33487,0.0
28788953,1.33489,1.334955,1.3348,1.33486,0.0
28788954,1.33485,1.33498,1.334795,1.334975,0.0
28788955,1.33494,1.33494,1.33446,1.334475,0.0
28788956,1.33447,1.3345,1.334135,1.33426,0.0
28788957,1.33427,1.33444,1.33426,1.33434,0.0
28788958,1.334355,1.334425,1.3342,1.33438,0.0
28788959,1.334375,1.33457,1.334375,1.334435,0.0
28788960,1.33443,1.33452,1.33352,1.333545,0.0
28788961,1.333465,1.333885,1.333465,1.333685,0.0
28788962,1.333835,1.333835,1.33343,1.333745,0.0
28788963,1.333745,1.333855,1.33362,1.333845,0.0
28788964,1.33387,1.334045,1.33384,1.33393,0.0
28788965,1.333935,1.334195,1.33384,1.333965,0.0
28788966,1.33397,1.33401,1.333825,1.33401,0.0
28788967,1.334015,1.334115,1.333835,1.334,0.0
28788968,1.33398,1.334055,1.33388,1.33394,0.0
28788969,1.333945,1.334055,1.33392,1.33395,0.0
28788970,1.33395,1.33397,1.333735,1.33385,0.0
28788971,1.33385,1.334,1.333785,1.33384,0.0
28788972,1.333835,1.33406,1.33383,1.333975,0.0
28788973,1.33398,1.334165,1.33398,1.334155,0.0
28788974,1.33416,1.33436,1.33415,1.33423,0.0
28788975,1.33416,1.334275,1.334145,1.33426,0.0
28788976,1.334275,1.33436,1.33409,1.334155,0.0
28788977,1.33415,1.334265,1.334055,1.33416,0.0
28788978,1.334155,1.33424,1.334135,1.33417,0.0
28788979,1.33416,1.33429,1.334085,1.334105,0.0
28788980,1.334085,1.33426,1.33408,1.33415,0.0
28788981,1.334155,1.334205,1.334135,1.33415,0.0
28788982,1.334135,1.334295,1.3341,1.334165,0.0
28788983,1.33417,1.334365,1.334135,1.33416,0.0
28788984,1.33416,1.33416,1.33368,1.33385,0.0
28788985,1.33385,1.33411,1.333815,1.334105,0.0
28788986,1.3341,1.334135,1.333955,1.33397,0.0
28788987,1.333965,1.3343,1.333965,1.33429,0.0
28788988,1.33437,1.334505,1.334295,1.334325,0.0
28788989,1.33435,1.33457,1.334345,1.33455,0.0
28788990,1.334555,1.33487,1.334435,1.334755,0.0
28788991,1.334755,1.33509,1.33475,1.3349,0.0
28788992,1.334875,1.33514,1.334855,1.335075,0.0
28788993,1.335085,1.335355,1.335085,1.335355,0.0
28788994,1.33535,1.335485,1.33534,1.335465,0.0
28788995,1.335465,1.3355,1.33536,1.335445,0.0
28788996,1.33541,1.335585,1.335395,1.335465,0.0
28788997,1.33546,1.33551,1.33535,1.335385,0.0
28788998,1.335355,1.335365,1.33504,1.33513,0.0
28788999,1.335125,1.335215,1.335035,1.33517,0.0
28789000,1.33518,1.33527,1.33512,1.33516,0.0
28789001,1.3351,1.33538,1.335095,1.33536,0.0
28789002,1.33536,1.33537,1.33505,1.335055,0.0
28789003,1.33506,1.33507,1.33463,1.33467,0.0
28789004,1.33467,1.33477,1.33465,1.334655,0.0
28789005,1.33466,1.334665,1.334355,1.33441,0.0
28789006,1.3344,1.334705,1.334395,1.334695,0.0
28789007,1.33469,1.3348,1.33467,1.33479,0.0
28789008,1.334785,1.335025,1.33478,1.334935,0.0
28789009,1.334935,1.334985,1.33477,1.334835,0.0
28789010,1.334875,1.334905,1.33464,1.33464,0.0
28789011,1.334655,1.33479,1.334655,1.33478,0.0
28789012,1.334755,1.3349,1.33475,1.334875,0.0
28789013,1.33487,1.334885,1.334595,1.33484,0.0
28789014,1.33479,1.335,1.33475,1.33499,0.0
28789015,1.33499,1.33499,1.33475,1.334865,0.0
28789016,1.334845,1.334955,1.334765,1.334845,0.0
28789017,1.33481,1.33505,1.33481,1.334995,0.0
28789018,1.33499,1.335145,1.334985,1.335085,0.0
28789019,1.33508,1.33518,1.335065,1.335125,0.0
28789020,1.33513,1.33513,1.335125,1.335125,0.0
28789021,1.335125,1.335125,1.335125,1.335125,0.0
28789022,1.335125,1.335125,1.335125,1.335125,0.0
28789023,1.335125,1.335125,1.335125,1.335125,0.0
28789024,1.335125,1.335125,1.335125,1.335125,0.0
28789025,1.335125,1.335125,1.335125,1.335125,0.0
28789026,1.335125,1.335125,1.335125,1.335125,0.0
28789027,1.335125,1.335125,1.335125,1.335125,0.0
28789028,1.335125,1.335125,1.335125,1.335125,0.0
28789029,1.335125,1.335125,1.335125,1.335125,0.0
28789030,1.335125,1.335125,1.335125,1.335125,0.0
28789031,1.335125,1.335125,1.335125,1.335125,0.0
28789032,1.335125,1.335125,1.335125,1.335125,0.0
28789033,1.335125,1.335125,1.335125,1.335125,0.0
28789034,1.335125,1.335125,1.335125,1.335125,0.0
28789035,1.335125,1.335125,1.335125,1.335125,0.0
28789036,1.335125,1.335125,1.335125,1.335125,0.0
28789037,1.335125,1.335125,1.335125,1.335125,0.0
28789038,1.335125,1.335125,1.335125,1.335125,0.0
28789039,1.335125,1.335125,1.335125,1.335125,0.0
28789040,1.335125,1.335125,1.335125,1.335125,0.0
28789041,1.335125,1.335125,1.335125,1.335125,0.0
28789042,1.335125,1.335125,1.335125,1.335125,0.0
28789043,1.335125,1.335125,1.335125,1.335125,0.0
28789044,1.335125,1.335125,1.335125,1.335125,0.0
28789045,1.335125,1.335125,1.335125,1.335125,0.0
28789046,1.335125,1.335125,1.335125,1.335125,0.0
28789047,1.335125,1.335125,1.335125,1.335125,0.0
28789048,1.335125,1.335125,1.335125,1.335125,0.0
28789049,1.335125,1.335125,1.335125,1.335125,0.0
28789050,1.335125,1.335125,1.335125,1.335125,0.0
28789051,1.335125,1.335125,1.335125,1.335125,0.0
28789052,1.335125,1.335125,1.335125,1.335125,0.0
28789053,1.335125,1.335125,1.335125,1.335125,0.0
28789054,1.335125,1.335125,1.335125,1.335125,0.0
28789055,1.335125,1.335125,1.335125,1.335125,0.0
28789056,1.335125,1.335125,1.335125,1.335125,0.0
28789057,1.335125,1.335125,1.335125,1.335125,0.0
28789058,1.335125,1.335125,1.335125,1.335125,0.0
28789059,1.335125,1.335125,1.335125,1.335125,0.0
28789060,1.335125,1.335125,1.335125,1.335125,0.0
28789061,1.335125,1.335125,1.335125,1.335125,0.0
28789062,1.335125,1.335125,1.335125,1.335125,0.0
28789063,1.335125,1.335125,1.335125,1.335125,0.0
28789064,1.335125,1.335125,1.335125,1.335125,0.0
28789065,1.335125,1.335125,1.335125,1.335125,0.0
28789066,1.335125,1.335125,1.335125,1.335125,0.0
28789067,1.335125,1.335125,1.335125,1.335125,0.0
28789068,1.335125,1.335125,1.335125,1.335125,0.0
28789069,1.335125,1.335125,1.335125,1.335125,0.0
28789070,1.335125,1.335125,1.335125,1.335125,0.0
28789071,1.336365,1.336475,1.336365,1.336475,0.0
28789072,1.336485,1.33649,1.33629,1.33632,0.0
28789073,1.336315,1.336355,1.33627,1.33635,0.0
28789074,1.33634,1.336345,1.33597,1.33599,0.0
28789075,1.335995,1.336075,1.33596,1.33599,0.0
28789076,1.336015,1.336195,1.335995,1.336105,0.0
28789077,1.3361,1.33611,1.33599,1.336025,0.0
28789078,1.33602,1.336025,1.335775,1.33579,0.0
28789079,1.33579,1.335835,1.335595,1.33573,0.0
28789080,1.335735,1.33578,1.33529,1.335325,0.0
28789081,1.335325,1.335425,1.335185,1.335185,0.0
28789082,1.335195,1.335475,1.335175,1.335445,0.0
28789083,1.335455,1.335525,1.335455,1.335475,0.0
28789084,1.335495,1.3355,1.3354,1.335485,0.0
28789085,1.33549,1.335505,1.33526,1.335285,0.0
28789086,1.33535,1.33537,1.33519,1.3352,0.0
28789087,1.335195,1.33528,1.335065,1.33516,0.0
28789088,1.335165,1.335555,1.335165,1.33555,0.0
28789089,1.335555,1.335725,1.335515,1.33564,0.0
28789090,1.335645,1.33577,1.3356,1.33572,0.0
28789091,1.335715,1.33575,1.33562,1.335745,0.0
28789092,1.335725,1.335925,1.33559,1.335905,0.0
28789093,1.3359,1.33602,1.33579,1.3358,0.0
28789094,1.3358,1.335925,1.3358,1.335905,0.0
28789095,1.3359,1.336105,1.33582,1.336065,0.0
28789096,1.33607,1.33612,1.33599,1.33609,0.0
28789097,1.33609,1.33625,1.335995,1.336245,0.0
28789098,1.33624,1.33635,1.33623,1.336345,0.0
28789099,1.33635,1.336535,1.33631,1.336415,0.0
28789100,1.336415,1.336485,1.33624,1.336375,0.0
28789101,1.33637,1.336595,1.33637,1.33659,0.0
28789102,1.3366,1.336805,1.336515,1.3368,0.0
28789103,1.336835,1.33693,1.33681,1.336815,0.0
28789104,1.33683,1.336895,1.336675,1.336885,0.0
28789105,1.336885,1.336905,1.33674,1.33682,0.0
28789106,1.336815,1.33682,1.336525,1.336665,0.0
28789107,1.336625,1.336735,1.3366,1.336715,0.0
28789108,1.3367,1.336715,1.336525,1.33653,0.0
28789109,1.336515,1.336745,1.336505,1.336725,0.0
28789110,1.33672,1.33672,1.33645,1.3366,0.0
28789111,1.336695,1.336905,1.336695,1.33683,0.0
28789112,1.336835,1.337015,1.336825,1.336925,0.0
28789113,1.33693,1.33699,1.336795,1.336895,0.0
28789114,1.336905,1.33699,1.336895,1.33698,0.0
28789115,1.33699,1.337095,1.33691,1.33691,0.0
28789116,1.33692,1.3373,1.336915,1.33728,0.0
28789117,1.33723,1.337415,1.337145,1.337305,0.0
28789118,1.337305,1.33754,1.337205,1.337535,0.0
28789119,1.33753,1.337625,1.337405,1.337445,0.0
28789120,1.337515,1.33782,1.337425,1.33774,0.0
28789121,1.337735,1.337735,1.337555,1.337725,0.0
28789122,1.33773,1.33776,1.337485,1.337535,0.0
28789123,1.33753,1.33758,1.337405,1.337505,0.0
28789124,1.337505,1.337695,1.337495,1.337605,0.0
28789125,1.33761,1.337695,1.337565,1.33758,0.0
28789126,1.337575,1.33759,1.337415,1.337425,0.0
28789127,1.33743,1.33763,1.33743,1.337585,0.0
28789128,1.33759,1.337695,1.337495,1.33768,0.0
28789129,1.337685,1.337705,1.33761,1.337695,0.0
28789130,1.33769,1.3379,1.337645,1.33782,0.0
28789131,1.337815,1.337885,1.337585,1.33763,0.0
28789132,1.33764,1.33783,1.33764,1.337725,0.0
28789133,1.337735,1.33778,1.33767,1.33768,0.0
28789134,1.337675,1.33782,1.337675,1.3378,0.0
28789135,1.337805,1.33799,1.3378,1.33797,0.0
28789136,1.337945,1.337945,1.337695,1.337715,0.0
28789137,1.337705,1.337795,1.33763,1.337785,0.0
28789138,1.33778,1.3378,1.3377,1.33772,0.0
28789139,1.33772,1.33772,1.33772,1.33772,0.0
28789140,1.33772,1.33772,1.33772,1.33772,0.0
28789141,1.33772,1.33772,1.33772,1.33772,0.0
28789142,1.33801,1.33813,1.337995,1.338035,0.0
28789143,1.33804,1.33804,1.337895,1.33793,0.0
