timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788709,5.69,5.69,5.69,5.69,0.0
28788710,5.69,5.69,5.69,5.69,0.0
28788711,5.69,5.69,5.69,5.69,0.0
28788712,5.69,5.69,5.69,5.69,0.0
28788713,5.69,5.69,5.69,5.69,0.0
28788714,5.69,5.69,5.69,5.69,0.0
28788715,5.69,5.69,5.69,5.69,0.0
28788716,5.69,5.69,5.69,5.69,0.0
28788717,5.69,5.69,5.69,5.69,0.0
28788718,5.69,5.69,5.69,5.69,0.0
28788719,5.69,5.69,5.69,5.69,0.0
28788720,5.69,5.69,5.69,5.69,0.0
28788721,5.69,5.69,5.69,5.69,0.0
28788722,5.69,5.69,5.69,5.69,0.0
28788723,5.69,5.69,5.69,5.69,0.0
28788724,5.69,5.69,5.69,5.69,0.0
28788725,5.69,5.69,5.69,5.69,0.0
28788726,5.69,5.69,5.69,5.69,0.0
28788727,5.69,5.69,5.69,5.69,0.0
28788728,5.69,5.69,5.69,5.69,0.0
28788729,5.69,5.69,5.69,5.69,0.0
28788730,5.69,5.69,5.69,5.69,0.0
28788731,5.69,5.69,5.69,5.69,0.0
28788732,5.69,5.69,5.69,5.69,0.0
28788733,5.69,5.69,5.69,5.69,0.0
28788734,5.69,5.69,5.69,5.69,0.0
28788735,5.69,5.69,5.69,5.69,0.0
28788736,5.69,5.69,5.69,5.69,0.0
28788737,5.69,5.69,5.69,5.69,0.0
28788738,5.69,5.69,5.69,5.69,0.0
28788739,5.69,5.69,5.69,5.69,0.0
28788740,5.69,5.69,5.69,5.69,0.0
28788741,5.69,5.69,5.69,5.69,0.0
28788742,5.69,5.69,5.69,5.69,0.0
28788743,5.69,5.69,5.69,5.69,0.0
28788744,5.69,5.69,5.69,5.69,0.0
28788745,5.69,5.69,5.69,5.69,0.0
28788746,5.69,5.69,5.69,5.69,0.0
28788747,5.69,5.69,5.69,5.69,0.0
28788748,5.69,5.69,5.69,5.69,0.0
28788749,5.69,5.69,5.69,5.69,0.0
28788750,5.69,5.69,5.69,5.69,0.0
28788751,5.69,5.69,5.69,5.69,0.0
28788752,5.69,5.69,5.69,5.69,0.0
28788753,5.69,5.69,5.69,5.69,0.0
28788754,5.69,5.69,5.69,5.69,0.0
28788755,5.69,5.69,5.69,5.69,0.0
28788756,5.69,5.69,5.69,5.69,0.0
28788757,5.69,5.69,5.69,5.69,0.0
28788758,5.69,5.69,5.69,5.69,0.0
28788759,5.69,5.69,5.69,5.69,0.0
28788760,5.69,5.69,5.69,5.69,0.0
28788761,5.69,5.69,5.69,5.69,0.0
28788762,5.69,5.69,5.69,5.69,0.0
28788763,5.69,5.69,5.69,5.69,0.0
28788764,5.69,5.69,5.69,5.69,0.0
28788765,5.69,5.69,5.69,5.69,0.0
28788766,5.69,5.69,5.69,5.69,0.0
28788767,5.69,5.69,5.69,5.69,0.0
28788768,5.69,5.69,5.69,5.69,0.0
28788769,5.69,5.69,5.69,5.69,0.0
28788770,5.69,5.69,5.69,5.69,0.0
28788771,5.69,5.69,5.69,5.69,0.0
28788772,5.69,5.69,5.69,5.69,0.0
28788773,5.69,5.69,5.69,5.69,0.0
28788774,5.69,5.69,5.69,5.69,0.0
28788775,5.69,5.69,5.69,5.69,0.0
28788776,5.69,5.69,5.69,5.69,0.0
28788777,5.69,5.69,5.69,5.69,0.0
28788778,5.69,5.69,5.69,5.69,0.0
28788779,5.69,5.69,5.69,5.69,0.0
28788780,5.69,5.69,5.69,5.69,0.0
28788781,5.69,5.69,5.69,5.69,0.0
28788782,5.69,5.69,5.69,5.69,0.0
28788783,5.69,5.69,5.69,5.69,0.0
28788784,5.69,5.69,5.69,5.69,0.0
28788785,5.69,5.69,5.69,5.69,0.0
28788786,5.69,5.69,5.69,5.69,0.0
28788787,5.69,5.69,5.69,5.69,0.0
28788788,5.69,5.69,5.69,5.69,0.0
28788789,5.69,5.69,5.69,5.69,0.0
28788790,5.69,5.69,5.69,5.69,0.0
28788791,5.69,5.69,5.69,5.69,0.0
28788792,5.69,5.69,5.69,5.69,0.0
28788793,5.69,5.69,5.69,5.69,0.0
28788794,5.69,5.69,5.69,5.69,0.0
28788795,5.69,5.69,5.69,5.69,0.0
28788796,5.69,5.69,5.69,5.69,0.0
28788797,5.69,5.69,5.69,5.69,0.0
28788798,5.69,5.69,5.69,5.69,0.0
28788799,5.69,5.69,5.69,5.69,0.0
28788800,5.69,5.69,5.69,5.69,0.0
28788801,5.69,5.69,5.69,5.69,0.0
28788802,5.69,5.69,5.69,5.69,0.0
28788803,5.69,5.69,5.69,5.69,0.0
28788804,5.69,5.69,5.69,5.69,0.0
28788805,5.69,5.69,5.69,5.69,0.0
28788806,5.69,5.69,5.69,5.69,0.0
28788807,5.69,5.69,5.69,5.69,0.0
28788808,5.69,5.69,5.69,5.69,0.0
28788809,5.69,5.69,5.69,5.69,0.0
28788810,5.69,5.69,5.69,5.69,0.0
28788811,5.69,5.69,5.69,5.69,0.0
28788812,5.69,5.69,5.69,5.69,0.0
28788813,5.69,5.69,5.69,5.69,0.0
28788814,5.69,5.69,5.69,5.69,0.0
28788815,5.69,5.69,5.69,5.69,0.0
28788816,5.69,5.69,5.69,5.69,0.0
28788817,5.69,5.69,5.69,5.69,0.0
28788818,5.69,5.69,5.69,5.69,0.0
28788819,5.69,5.69,5.69,5.69,0.0
28788820,5.69,5.69,5.69,5.69,0.0
28788821,5.69,5.69,5.69,5.69,0.0
28788822,5.69,5.69,5.69,5.69,0.0
28788823,5.69,5.69,5.69,5.69,0.0
28788824,5.69,5.69,5.69,5.69,0.0
28788825,5.69,5.69,5.69,5.69,0.0
28788826,5.69,5.69,5.69,5.69,0.0
28788827,5.69,5.69,5.69,5.69,0.0
28788828,5.69,5.69,5.69,5.69,0.0
28788829,5.69,5.69,5.69,5.69,0.0
28788830,5.69,5.69,5.69,5.69,0.0
28788831,5.69,5.69,5.69,5.69,0.0
28788832,5.69,5.69,5.69,5.69,0.0
28788833,5.69,5.69,5.69,5.69,0.0
28788834,5.69,5.69,5.69,5.69,0.0
28788835,5.69,5.69,5.69,5.69,0.0
28788836,5.69,5.69,5.69,5.69,0.0
28788837,5.69,5.69,5.69,5.69,0.0
28788838,5.69,5.69,5.69,5.69,0.0
28788839,5.69,5.69,5.69,5.69,0.0
28788840,5.69,5.69,5.69,5.69,0.0
28788841,5.69,5.69,5.69,5.69,0.0
28788842,5.69,5.69,5.69,5.69,0.0
28788843,5.69,5.69,5.69,5.69,0.0
28788844,5.69,5.69,5.69,5.69,0.0
28788845,5.69,5.69,5.69,5.69,0.0
28788846,5.69,5.69,5.69,5.69,0.0
28788847,5.69,5.69,5.69,5.69,0.0
28788848,5.69,5.69,5.69,5.69,0.0
28788849,5.69,5.69,5.69,5.69,0.0
28788850,5.69,5.69,5.69,5.69,0.0
28788851,5.69,5.69,5.69,5.69,0.0
28788852,5.69,5.69,5.69,5.69,0.0
28788853,5.69,5.69,5.69,5.69,0.0
28788854,5.69,5.69,5.69,5.69,0.0
28788855,5.69,5.69,5.69,5.69,0.0
28788856,5.69,5.69,5.69,5.69,0.0
28788857,5.69,5.69,5.69,5.69,0.0
28788858,5.69,5.69,5.69,5.69,0.0
28788859,5.69,5.69,5.69,5.69,0.0
28788860,5.69,5.69,5.69,5.69,0.0
28788861,5.69,5.69,5.69,5.69,0.0
28788862,5.69,5.69,5.69,5.69,0.0
28788863,5.69,5.69,5.69,5.69,0.0
28788864,5.69,5.69,5.69,5.69,0.0
28788865,5.69,5.69,5.69,5.69,0.0
28788866,5.69,5.69,5.69,5.69,0.0
28788867,5.69,5.69,5.69,5.69,0.0
28788868,5.69,5.69,5.69,5.69,0.0
28788869,5.69,5.69,5.69,5.69,0.0
28788870,5.69,5.69,5.69,5.69,0.0
28788871,5.69,5.69,5.69,5.69,0.0
28788872,5.69,5.69,5.69,5.69,0.0
28788873,5.69,5.69,5.69,5.69,0.0
28788874,5.69,5.69,5.69,5.69,0.0
28788875,5.69,5.69,5.69,5.69,0.0
28788876,5.69,5.69,5.69,5.69,0.0
28788877,5.69,5.69,5.69,5.69,0.0
28788878,5.69,5.69,5.69,5.69,0.0
28788879,5.69,5.69,5.69,5.69,0.0
28788880,5.69,5.69,5.69,5.69,0.0
28788881,5.69,5.69,5.69,5.69,0.0
28788882,5.69,5.69,5.69,5.69,0.0
28788883,5.69,5.69,5.69,5.69,0.0
28788884,5.69,5.69,5.69,5.69,0.0
28788885,5.69,5.69,5.69,5.69,0.0
28788886,5.69,5.69,5.69,5.69,0.0
28788887,5.69,5.69,5.69,5.69,0.0
28788888,5.69,5.69,5.69,5.69,0.0
28788889,5.69,5.69,5.69,5.69,0.0
28788890,5.69,5.69,5.69,5.69,0.0
28788891,5.69,5.69,5.69,5.69,0.0
28788892,5.69,5.69,5.69,5.69,0.0
28788893,5.69,5.69,5.69,5.69,0.0
28788894,5.69,5.69,5.69,5.69,0.0
28788895,5.69,5.69,5.69,5.69,0.0
28788896,5.69,5.69,5.69,5.69,0.0
28788897,5.69,5.69,5.69,5.69,0.0
28788898,5.69,5.69,5.69,5.69,0.0
28788899,5.69,5.69,5.69,5.69,0.0
28788900,5.69,5.69,5.69,5.69,0.0
28788901,5.69,5.69,5.69,5.69,0.0
28788902,5.69,5.69,5.69,5.69,0.0
28788903,5.69,5.69,5.69,5.69,0.0
28788904,5.69,5.69,5.69,5.69,0.0
28788905,5.69,5.69,5.69,5.69,0.0
28788906,5.69,5.69,5.69,5.69,0.0
28788907,5.69,5.69,5.69,5.69,0.0
28788908,5.69,5.69,5.69,5.69,0.0
28788909,5.69,5.69,5.69,5.69,0.0
28788910,5.69,5.69,5.69,5.69,0.0
28788911,5.69,5.69,5.69,5.69,0.0
28788912,5.69,5.69,5.69,5.69,0.0
28788913,5.69,5.69,5.69,5.69,0.0
28788914,5.69,5.69,5.69,5.69,0.0
28788915,5.69,5.69,5.69,5.69,0.0
28788916,5.69,5.69,5.69,5.69,0.0
28788917,5.69,5.69,5.69,5.69,0.0
28788918,5.69,5.69,5.69,5.69,0.0
28788919,5.69,5.69,5.69,5.69,0.0
28788920,5.69,5.69,5.69,5.69,0.0
28788921,5.69,5.69,5.69,5.69,0.0
28788922,5.69,5.69,5.69,5.69,0.0
28788923,5.69,5.69,5.69,5.69,0.0
28788924,5.69,5.69,5.69,5.69,0.0
28788925,5.69,5.69,5.69,5.69,0.0
28788926,5.69,5.69,5.69,5.69,0.0
28788927,5.69,5.69,5.69,5.69,0.0
28788928,5.69,5.69,5.69,5.69,0.0
28788929,5.69,5.69,5.69,5.69,0.0
28788930,5.69,5.69,5.69,5.69,0.0
28788931,5.69,5.69,5.69,5.69,0.0
28788932,5.69,5.69,5.69,5.69,0.0
28788933,5.69,5.69,5.69,5.69,0.0
28788934,5.69,5.69,5.69,5.69,0.0
28788935,5.69,5.69,5.69,5.69,0.0
28788936,5.69,5.69,5.69,5.69,0.0
28788937,5.69,5.69,5.69,5.69,0.0
28788938,5.69,5.69,5.69,5.69,0.0
28788939,5.69,5.69,5.69,5.69,0.0
28788940,5.69,5.69,5.69,5.69,0.0
28788941,5.69,5.69,5.69,5.69,0.0
28788942,5.69,5.69,5.69,5.69,0.0
28788943,5.69,5.69,5.69,5.69,0.0
28788944,5.69,5.69,5.69,5.69,0.0
28788945,5.69,5.69,5.69,5.69,0.0
28788946,5.69,5.69,5.69,5.69,0.0
28788947,5.69,5.69,5.69,5.69,0.0
28788948,5.69,5.69,5.69,5.69,0.0
28788949,5.69,5.69,5.69,5.69,0.0
28788950,5.69,5.69,5.69,5.69,0.0
28788951,5.69,5.69,5.69,5.69,0.0
28788952,5.69,5.69,5.69,5.69,0.0
28788953,5.69,5.69,5.69,5.69,0.0
28788954,5.69,5.69,5.69,5.69,0.0
28788955,5.69,5.69,5.69,5.69,0.0
28788956,5.69,5.69,5.69,5.69,0.0
28788957,5.69,5.69,5.69,5.69,0.0
28788958,5.69,5.69,5.69,5.69,0.0
28788959,5.69,5.69,5.69,5.69,0.0
28788960,5.94,5.95,5.85,5.94,41804.0
28788961,5.94,5.95,5.93,5.95,65955.0
28788962,5.95,5.96,5.95,5.96,47222.0
28788963,5.96,5.96,5.95,5.95,4405.0
28788964,5.95,5.97,5.95,5.97,41456.0
28788965,5.97,5.97,5.94,5.95,30557.0
28788966,5.95,5.96,5.95,5.96,2123.0
28788967,5.96,5.96,5.94,5.94,22249.0
28788968,5.94,5.94,5.93,5.93,79722.0
28788969,5.94,5.94,5.93,5.94,2243.0
28788970,5.93,5.93,5.9,5.9,39949.0
28788971,5.9,5.91,5.9,5.91,21118.0
28788972,5.91,5.92,5.91,5.91,26101.0
28788973,5.91,5.92,5.91,5.92,8442.0
28788974,5.92,5.92,5.91,5.92,30514.0
28788975,5.92,5.92,5.92,5.92,3079.0
28788976,5.93,5.94,5.93,5.94,8200.0
28788977,5.93,5.94,5.93,5.93,16536.0
28788978,5.93,5.93,5.93,5.93,9875.0
28788979,5.93,5.93,5.92,5.93,6320.0
28788980,5.94,5.94,5.93,5.93,177.0
28788981,5.94,5.94,5.93,5.93,6964.0
28788982,5.94,5.945,5.94,5.94,10050.0
28788983,5.95,5.95,5.93,5.93,19312.0
28788984,5.94,5.94,5.93,5.93,21399.0
28788985,5.93,5.93,5.93,5.93,3821.0
28788986,5.93,5.93,5.93,5.93,5742.0
28788987,5.93,5.93,5.92,5.92,26827.0
28788988,5.92,5.92,5.9,5.9,33453.0
28788989,5.9,5.91,5.9,5.91,11143.0
28788990,5.91,5.92,5.91,5.92,2386.0
28788991,5.91,5.92,5.91,5.915,900.0
28788992,5.92,5.92,5.89,5.89,26921.0
28788993,5.89,5.89,5.88,5.89,18403.0
28788994,5.895,5.91,5.895,5.9,12864.0
28788995,5.9,5.9,5.88,5.88,47782.0
28788996,5.87,5.88,5.86,5.88,17854.0
28788997,5.88,5.9,5.88,5.9,8619.0
28788998,5.9,5.91,5.9,5.9,13189.0
28788999,5.91,5.91,5.91,5.91,12470.0
28789000,5.9,5.9,5.9,5.9,45648.0
28789001,5.91,5.91,5.91,5.91,7204.0
28789002,5.91,5.91,5.9,5.9,2211.0
28789003,5.91,5.91,5.91,5.91,253.0
28789004,5.91,5.91,5.9,5.9,23980.0
28789005,5.91,5.91,5.9,5.91,16917.0
28789006,5.91,5.91,5.91,5.91,4442.0
28789007,5.91,5.91,5.9,5.9,21046.0
28789008,5.9,5.9,5.87,5.87,50109.0
28789009,5.88,5.88,5.88,5.88,3909.0
28789010,5.89,5.9,5.89,5.9,10132.0
28789011,5.9,5.9,5.9,5.9,1.0
28789012,5.89,5.9,5.89,5.9,1542.0
28789013,5.9,5.9,5.89,5.89,1312.0
28789014,5.9,5.9,5.89,5.9,1324.0
28789015,5.89,5.9,5.89,5.9,3110.0
28789016,5.895,5.9,5.89,5.9,1956.0
28789017,5.9,5.9,5.89,5.89,5602.0
28789018,5.9,5.9,5.9,5.9,4655.0
28789019,5.9,5.9,5.89,5.89,3286.0
28789020,5.89,5.89,5.89,5.89,0.0
28789021,5.89,5.89,5.89,5.89,0.0
28789022,5.89,5.89,5.89,5.89,0.0
28789023,5.89,5.89,5.89,5.89,0.0
28789024,5.89,5.89,5.89,5.89,0.0
28789025,5.89,5.89,5.89,5.89,0.0
28789026,5.89,5.89,5.89,5.89,0.0
28789027,5.89,5.89,5.89,5.89,0.0
28789028,5.89,5.89,5.89,5.89,0.0
28789029,5.89,5.89,5.89,5.89,0.0
28789030,5.89,5.89,5.89,5.89,0.0
28789031,5.89,5.89,5.89,5.89,0.0
28789032,5.89,5.89,5.89,5.89,0.0
28789033,5.89,5.89,5.89,5.89,0.0
28789034,5.89,5.89,5.89,5.89,0.0
28789035,5.89,5.89,5.89,5.89,0.0
28789036,5.89,5.89,5.89,5.89,0.0
28789037,5.89,5.89,5.89,5.89,0.0
28789038,5.89,5.89,5.89,5.89,0.0
28789039,5.89,5.89,5.89,5.89,0.0
28789040,5.89,5.89,5.89,5.89,0.0
28789041,5.89,5.89,5.89,5.89,0.0
28789042,5.89,5.89,5.89,5.89,0.0
28789043,5.89,5.89,5.89,5.89,0.0
28789044,5.89,5.89,5.89,5.89,0.0
28789045,5.89,5.89,5.89,5.89,0.0
28789046,5.89,5.89,5.89,5.89,0.0
28789047,5.89,5.89,5.89,5.89,0.0
28789048,5.89,5.89,5.89,5.89,0.0
28789049,5.89,5.89,5.89,5.89,0.0
28789050,5.89,5.89,5.89,5.89,0.0
28789051,5.89,5.89,5.89,5.89,0.0
28789052,5.89,5.89,5.89,5.89,0.0
28789053,5.89,5.89,5.89,5.89,0.0
28789054,5.89,5.89,5.89,5.89,0.0
28789055,5.89,5.89,5.89,5.89,0.0
28789056,5.89,5.89,5.89,5.89,0.0
28789057,5.89,5.89,5.89,5.89,0.0
28789058,5.89,5.89,5.89,5.89,0.0
28789059,5.89,5.89,5.89,5.89,0.0
28789060,5.89,5.89,5.89,5.89,0.0
28789061,5.89,5.89,5.89,5.89,0.0
28789062,5.89,5.89,5.89,5.89,0.0
28789063,5.89,5.89,5.89,5.89,0.0
28789064,5.89,5.89,5.89,5.89,0.0
28789065,5.89,5.89,5.89,5.89,0.0
28789066,5.89,5.89,5.89,5.89,0.0
28789067,5.89,5.89,5.89,5.89,0.0
28789068,5.89,5.89,5.89,5.89,0.0
28789069,5.89,5.89,5.89,5.89,0.0
28789070,5.89,5.89,5.89,5.89,0.0
28789071,5.94,5.94,5.94,5.94,10137.0
28789072,5.94,5.95,5.94,5.95,14363.0
28789073,5.95,5.95,5.95,5.95,3163.0
28789074,5.95,5.95,5.94,5.95,2354.0
28789075,5.94,5.95,5.94,5.95,2050.0
28789076,5.95,5.95,5.94,5.95,1189.0
28789077,5.95,5.95,5.94,5.95,13260.0
28789078,5.94,5.94,5.94,5.94,115.0
28789079,5.945,5.95,5.94,5.95,9898.0
28789080,5.95,5.95,5.95,5.95,650.0
28789081,5.95,5.95,5.95,5.95,1344.0
28789082,5.95,5.95,5.95,5.95,3071.0
28789083,5.95,5.95,5.94,5.95,2629.0
28789084,5.95,5.96,5.95,5.96,42465.0
28789085,5.96,5.96,5.95,5.96,59765.0
28789086,5.96,5.97,5.96,5.96,24222.0
28789087,5.96,5.97,5.96,5.97,20562.0
28789088,5.97,5.97,5.96,5.97,34914.0
28789089,5.97,5.98,5.96,5.96,45892.0
28789090,5.96,5.96,5.94,5.94,29279.0
28789091,5.94,5.94,5.94,5.94,100.0
28789092,5.94,5.95,5.94,5.95,3902.0
28789093,5.95,5.96,5.94,5.94,25479.0
28789094,5.94,5.94,5.94,5.94,2474.0
28789095,5.94,5.94,5.93,5.93,21439.0
28789096,5.92,5.93,5.92,5.92,27805.0
28789097,5.91,5.93,5.91,5.93,330.0
28789098,5.92,5.94,5.92,5.94,18187.0
28789099,5.93,5.94,5.93,5.94,108.0
28789100,5.94,5.95,5.94,5.95,13096.0
28789101,5.95,5.96,5.95,5.96,5513.0
28789102,5.96,5.96,5.96,5.96,500.0
28789103,5.96,5.96,5.96,5.96,521.0
28789104,5.96,5.96,5.95,5.95,3693.0
28789105,5.96,5.96,5.95,5.95,1517.0
28789106,5.96,5.96,5.95,5.95,1800.0
28789107,5.95,5.95,5.95,5.95,0.0
28789108,5.95,5.96,5.95,5.96,1628.0
28789109,5.95,5.95,5.95,5.95,20490.0
28789110,5.95,5.96,5.95,5.96,400.0
28789111,5.95,5.96,5.95,5.96,2186.0
28789112,5.96,5.96,5.95,5.95,14132.0
28789113,5.95,5.95,5.94,5.95,5460.0
28789114,5.95,5.95,5.94,5.95,2109.0
28789115,5.95,5.95,5.94,5.94,29696.0
28789116,5.93,5.935,5.92,5.93,25338.0
28789117,5.94,5.94,5.93,5.93,3897.0
28789118,5.94,5.94,5.94,5.94,8600.0
28789119,5.94,5.94,5.94,5.94,1809.0
28789120,5.94,5.94,5.93,5.93,17566.0
28789121,5.925,5.93,5.92,5.92,4167.0
28789122,5.93,5.93,5.92,5.93,408.0
28789123,5.93,5.93,5.925,5.93,323.0
28789124,5.93,5.93,5.925,5.93,15598.0
28789125,5.93,5.93,5.93,5.93,25.0
28789126,5.93,5.94,5.93,5.93,2525.0
28789127,5.93,5.94,5.93,5.94,600.0
28789128,5.93,5.94,5.93,5.94,1709.0
28789129,5.94,5.94,5.94,5.94,703.0
28789130,5.93,5.94,5.93,5.94,276.0
28789131,5.94,5.94,5.93,5.93,5108.0
28789132,5.94,5.94,5.93,5.93,5826.0
28789133,5.94,5.94,5.94,5.94,1228.0
28789134,5.93,5.94,5.93,5.93,1496.0
28789135,5.94,5.94,5.94,5.94,80.0
28789136,5.94,5.95,5.94,5.95,24018.0
28789137,5.95,5.96,5.95,5.96,2090.0
28789138,5.96,5.96,5.95,5.96,8729.0
28789139,5.96,5.96,5.96,5.96,0.0
28789140,5.96,5.96,5.96,5.96,0.0
28789141,5.96,5.96,5.96,5.96,0.0
28789142,5.93,5.95,5.93,5.94,3564.0
28789143,5.94,5.949,5.94,5.949,1522.0
28789144,5.95,5.95,5.94,5.94,7218.0
28789145,5.94,5.95,5.94,5.949,4480.0
28789146,5.94,5.949,5.94,5.94,8732.0
28789147,5.94,5.94,5.94,5.94,2010.0
28789148,5.93,5.94,5.93,5.94,3007.0
28789149,5.94,5.95,5.94,5.94,2206.0
28789150,5.949,5.95,5.94,5.949,838.0
28789151,5.949,5.949,5.949,5.949,0.0
28789152,5.96,5.96,5.96,5.96,7566.0
28789153,5.95,5.96,5.95,5.96,3806.0
28789154,5.96,5.96,5.96,5.96,5360.0
28789155,5.96,5.96,5.96,5.96,5200.0
28789156,5.97,5.99,5.97,5.98,126002.0
28789157,5.98,5.99,5.98,5.99,19179.0
28789158,5.98,5.99,5.98,5.989,6647.0
28789159,5.99,5.99,5.97,5.97,14777.0
28789160,5.98,5.98,5.97,5.97,1101.0
28789161,5.97,5.97,5.97,5.97,1726.0
28789162,5.97,5.97,5.97,5.97,99.0
28789163,5.98,5.98,5.97,5.98,2150.0
28789164,5.98,5.98,5.98,5.98,0.0
28789165,5.97,5.97,5.97,5.97,300.0
28789166,5.98,5.98,5.97,5.98,2550.0
28789167,5.98,5.98,5.98,5.98,1615.0
28789168,5.98,5.98,5.97,5.98,5050.0
28789169,5.98,5.98,5.98,5.98,3095.0
28789170,5.98,5.98,5.98,5.98,5.0
28789171,5.97,5.98,5.97,5.97,35209.0
28789172,5.97,5.98,5.97,5.97,17029.0
28789173,5.97,6.0,5.97,6.0,187675.0
28789174,5.99,6.0,5.99,6.0,7963.0
28789175,6.0,6.0,5.99,5.99,3855.0
28789176,6.0,6.0,5.99,5.99,10166.0
28789177,5.99,6.0,5.99,6.0,4143.0
28789178,6.0,6.0,6.0,6.0,1994.0
28789179,5.99,6.0,5.99,5.99,29889.0
28789180,6.0,6.01,5.99,6.01,90423.0
28789181,6.0,6.01,6.0,6.01,8667.0
28789182,6.01,6.01,6.01,6.01,505.0
28789183,6.01,6.01,6.0,6.01,75936.0
28789184,6.0,6.01,6.0,6.01,13117.0
28789185,6.01,6.01,6.0,6.0,116658.0
28789186,6.0,6.01,6.0,6.0,17927.0
28789187,6.01,6.019,6.0,6.019,12892.0
28789188,6.01,6.02,6.0,6.009,50477.0
28789189,6.009,6.009,6.009,6.009,0.0
28789190,6.009,6.009,6.009,6.009,0.0
28789191,6.009,6.009,6.009,6.009,0.0
28789192,6.009,6.009,6.009,6.009,0.0
28789193,5.99,5.99,5.99,5.99,5950.0
28789194,5.99,6.01,5.99,6.0,39529.0
28789195,6.01,6.01,6.0,6.01,15733.0
28789196,6.01,6.01,6.0,6.01,1995.0
28789197,6.01,6.03,6.005,6.03,24718.0
28789198,6.03,6.05,6.02,6.05,66216.0
28789199,6.045,6.06,6.04,6.05,110368.0
28789200,5.98,6.07,5.71,6.06,987566.0
28789201,6.06,6.07,5.74,6.05,244134.0
28789202,6.04,6.05,6.04,6.05,50908.0
28789203,6.05,6.05,6.04,6.04,15745.0
28789204,6.04,6.05,6.03,6.04,74474.0
28789205,6.04,6.04,6.0,6.01,95521.0
28789206,6.01,6.02,6.01,6.01,24409.0
28789207,6.01,6.04,6.01,6.03,39860.0
28789208,6.03,6.03,6.02,6.03,8406.0
28789209,6.03,6.04,6.02,6.03,18502.0
28789210,6.02,6.05,6.02,6.05,78117.0
28789211,6.05,6.06,6.03,6.06,39694.0
28789212,6.03,6.06,6.03,6.0599,36053.0
28789213,6.05,6.06,6.05,6.06,21997.0
28789214,6.0595,6.06,6.05,6.05,25336.0
28789215,6.06,6.065,6.05,6.0598,17461.0
28789216,6.055,6.06,6.05,6.05,23969.0
28789217,6.06,6.06,6.05,6.05,12759.0
28789218,6.06,6.06,6.05,6.06,12790.0
28789219,6.05,6.06,6.05,6.06,28725.0
28789220,6.05,6.06,6.05,6.05,7511.0
28789221,6.05,6.06,6.04,6.0405,78533.0
28789222,6.0405,6.05,6.04,6.04,27640.0
28789223,6.05,6.05,6.04,6.04,14736.0
28789224,6.04,6.06,6.04,6.05,22751.0
28789225,6.05,6.06,6.05,6.06,49215.0
28789226,6.06,6.08,6.06,6.08,149415.0
28789227,6.08,6.08,6.0698,6.07,34705.0
28789228,6.07,6.08,6.06,6.0795,49825.0
28789229,6.08,6.08,6.07,6.08,37850.0
28789230,6.0795,6.08,6.07,6.07,61572.0
28789231,6.07,6.08,6.0697,6.08,80659.0
28789232,6.08,6.09,6.06,6.07,57493.0
28789233,6.07,6.08,6.06,6.0797,32648.0
28789234,6.08,6.08,6.07,6.07,13380.0
28789235,6.07,6.09,6.07,6.0895,34644.0
28789236,6.08,6.1,6.08,6.1,65575.0
28789237,6.1,6.1,6.09,6.1,17144.0
28789238,6.1,6.1,6.08,6.09,59602.0
28789239,6.0802,6.09,6.07,6.08,22682.0
28789240,6.07,6.09,6.07,6.08,57329.0
28789241,6.07,6.08,6.06,6.08,26596.0
28789242,6.08,6.08,6.07,6.07,39299.0
28789243,6.07,6.08,6.06,6.08,89956.0
28789244,6.079,6.08,6.07,6.08,21821.0
28789245,6.08,6.08,6.07,6.08,12255.0
28789246,6.07,6.08,6.07,6.075,74024.0
28789247,6.0705,6.08,6.07,6.08,39827.0
28789248,6.07,6.08,6.06,6.06,32428.0
28789249,6.0601,6.07,6.06,6.0601,11689.0
28789250,6.0601,6.07,6.02,6.05,98085.0
28789251,6.06,6.06,6.05,6.06,21148.0
28789252,6.06,6.06,6.0498,6.06,56770.0
28789253,6.05,6.06,6.05,6.0505,17583.0
28789254,6.05,6.08,6.05,6.07,50991.0
28789255,6.08,6.09,6.0798,6.09,27266.0
28789256,6.09,6.09,6.08,6.08,31264.0
28789257,6.08,6.09,6.08,6.08,23370.0
28789258,6.08,6.09,6.0795,6.08,50209.0
28789259,6.08,6.08,6.07,6.0703,22658.0
28789260,6.07,6.08,6.07,6.07,44142.0
28789261,6.07,6.08,6.07,6.08,13022.0
28789262,6.07,6.08,6.07,6.08,27506.0
28789263,6.07,6.08,6.06,6.07,33791.0
28789264,6.07,6.07,6.06,6.07,51506.0
28789265,6.06,6.08,6.06,6.07,78097.0
28789266,6.0705,6.08,6.07,6.07,28334.0
28789267,6.08,6.08,6.07,6.07,22419.0
28789268,6.08,6.08,6.06,6.06,99506.0
28789269,6.06,6.07,6.06,6.06,52140.0
28789270,6.06,6.07,6.06,6.07,24435.0
28789271,6.07,6.07,6.05,6.06,71866.0
28789272,6.06,6.07,5.715,6.05,38033.0
28789273,6.0503,6.06,6.05,6.06,24944.0
28789274,6.06,6.06,6.05,6.05,67377.0
28789275,6.06,6.06,6.05,6.05,62166.0
28789276,6.05,6.06,6.05,6.06,41810.0
28789277,6.0501,6.06,6.04,6.04,91908.0
28789278,6.04,6.05,6.04,6.04,20233.0
28789279,6.04,6.06,6.04,6.05,25602.0
