timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788205,123.4788,123.5008,123.4,123.4602,104744.0
28788206,123.4601,123.485,123.4041,123.485,120352.0
28788207,123.478,123.5099,123.4377,123.495,53474.0
28788208,123.499,123.55,123.4401,123.5212,256560.0
28788209,123.3406,123.4517,123.28,123.295,122995.0
28788210,123.315,123.4442,123.26,123.32,302039.0
28788211,123.3799,123.4128,123.317,123.3699,43605.0
28788212,123.365,123.4109,123.3207,123.4,26310.0
28788213,123.33,123.4012,123.0,123.285,350173.0
28788214,123.285,123.3934,123.28,123.325,330650.0
28788215,123.305,123.3812,123.2906,123.335,247740.0
28788216,123.34,123.3761,123.3234,123.365,222202.0
28788217,123.4,123.43,123.3475,123.43,222093.0
28788218,123.3692,123.45,123.3508,123.44,320045.0
28788219,123.3,123.3801,123.215,123.2808,467123.0
28788220,123.28,123.3571,123.27,123.33,340177.0
28788221,123.36,123.4,123.3116,123.365,228559.0
28788222,123.37,123.39,123.325,123.325,320402.0
28788223,123.37,123.3854,123.3,123.38,231149.0
28788224,123.38,123.3947,123.27,123.2899,483208.0
28788225,123.3801,123.398,123.3387,123.355,192949.0
28788226,123.355,123.38,123.32,123.33,229039.0
28788227,123.378,123.44,123.351,123.4388,283492.0
28788228,123.4398,123.49,123.357,123.4655,802149.0
28788229,123.4498,123.48,123.3816,123.4612,98487.0
28788230,123.469,123.59,123.3929,123.4801,1316816.0
28788231,123.5168,123.53,123.4335,123.4938,82299.0
28788232,123.4938,123.54,123.26,123.3299,1335023.0
28788233,123.3294,123.4307,123.2881,123.3101,34972.0
28788234,123.3101,123.56,123.2891,123.465,992311.0
28788235,123.465,123.465,123.465,123.465,0.0
28788236,123.395,123.51,123.385,123.46,1027229.0
28788237,123.3691,123.4215,123.36,123.36,25814.0
28788238,123.4594,123.46,123.39,123.41,549314.0
28788239,123.4198,123.45,123.4,123.4101,780598.0
28788240,123.44,123.56,123.43,123.46,177805.0
28788241,123.4599,123.98,123.25,123.38,3899417.0
28788242,123.495,124.25,123.4401,123.45,632566.0
28788243,123.445,124.4,123.42,124.2835,30339738.0
28788244,124.07,125.0325,124.02,124.12,87654.0
28788245,124.14,124.24,123.51,124.16,434303.0
28788246,124.17,124.24,124.17,124.18,73330.0
28788247,124.18,124.22,124.17,124.21,181868.0
28788248,124.37,124.44,124.33,124.4,110276.0
28788249,124.385,124.5,124.37,124.44,187152.0
28788250,124.49,124.49,124.4,124.435,24901.0
28788251,124.44,124.6,123.51,124.5,140884.0
28788252,124.58,124.61,124.56,124.6,50549.0
28788253,124.59,124.65,124.54,124.65,96237.0
28788254,124.665,124.69,124.63,124.66,23512.0
28788255,124.65,124.69,123.51,124.67,104530.0
28788256,124.7701,124.8,124.75,124.79,10845.0
28788257,124.79,124.81,124.76,124.7715,122792.0
28788258,124.7393,124.75,124.68,124.7,21536.0
28788259,124.7,124.74,124.63,124.64,58181.0
28788260,124.49,124.5,124.45,124.45,16817.0
28788261,124.5,124.53,124.25,124.29,132447.0
28788262,124.335,124.3499,124.27,124.3,8393.0
28788263,124.28,124.42,124.25,124.3208,80105.0
28788264,124.4,124.41,124.37,124.4,17966.0
28788265,124.4,124.42,123.51,124.35,60823.0
28788266,124.375,124.4,124.3528,124.4,2062.0
28788267,124.385,124.55,124.37,124.5,87738.0
28788268,124.53,124.58,124.53,124.56,7645.0
28788269,124.55,124.56,124.5,124.56,38551.0
28788270,124.66,124.67,124.64,124.65,1655.0
28788271,124.65,124.67,124.6,124.605,28947.0
28788272,124.69,124.7,124.69,124.69,300.0
28788273,124.7,124.7364,124.67,124.69,63416.0
28788274,124.71,124.73,124.7,124.71,3569.0
28788275,124.72,124.75,124.7,124.7,32966.0
28788276,124.77,124.77,124.77,124.77,250.0
28788277,124.78,124.79,124.75,124.77,73140.0
28788278,124.78,124.79,124.78,124.78,4362.0
28788279,124.75,124.79,124.75,124.75,40126.0
28788280,124.75,124.75,124.75,124.75,0.0
28788281,124.769,124.79,124.63,124.6705,87362.0
28788282,124.67,124.675,124.63,124.66,1008.0
28788283,124.58,124.61,124.5,124.532,43049.0
28788284,124.51,124.52,124.501,124.52,421.0
28788285,124.555,124.57,124.48,124.51,50465.0
28788286,124.52,124.53,124.51,124.51,269.0
28788287,124.53,124.55,124.45,124.485,27635.0
28788288,124.5,124.53,124.47,124.52,2133.0
28788289,124.59,124.69,124.59,124.6601,36624.0
28788290,124.66,124.685,124.66,124.66,897.0
28788291,124.611,124.64,124.57,124.59,29170.0
28788292,124.61,124.61,124.55,124.58,10815.0
28788293,124.61,124.63,124.52,124.58,10680.0
28788294,124.55,124.58,124.53,124.53,1370.0
28788295,124.5315,124.57,124.43,124.46,36792.0
28788296,124.46,124.507,124.41,124.4527,34347.0
28788297,124.4499,124.46,124.37,124.41,38931.0
28788298,124.41,124.45,124.35,124.38,36038.0
28788299,124.38,124.4495,124.37,124.418,22483.0
28788300,124.4,124.41,124.36,124.38,9989.0
28788301,124.37,124.41,124.36,124.3999,16909.0
28788302,124.3976,124.4,124.33,124.35,23029.0
28788303,124.36,124.38,124.32,124.35,16949.0
28788304,124.36,124.38,124.33,124.35,13716.0
28788305,124.35,124.41,123.51,124.41,1028724.0
28788306,124.4,124.44,124.38,124.42,29606.0
28788307,124.42,124.5,124.4,124.41,17815.0
28788308,124.41,124.47,123.51,124.39,237987.0
28788309,124.39,124.4,124.35,124.39,19962.0
28788310,124.38,124.4,124.37,124.4,5308.0
28788311,124.4,124.45,124.38,124.43,23435.0
28788312,124.41,124.45,124.41,124.4402,19836.0
28788313,124.4498,124.49,124.43,124.45,23059.0
28788314,124.44,124.4499,124.36,124.395,17615.0
28788315,124.38,124.43,124.37,124.42,7928.0
28788316,124.41,124.44,124.38,124.4,6804.0
28788317,124.43,124.45,124.4,124.41,11010.0
28788318,124.43,124.45,124.41,124.44,6477.0
28788319,124.44,124.46,124.42,124.44,7855.0
28788320,124.4401,124.47,124.41,124.41,19972.0
28788321,124.44,124.44,124.38,124.41,17944.0
28788322,124.4,124.43,124.4,124.42,4787.0
28788323,124.429,124.44,124.41,124.4205,6408.0
28788324,124.43,124.45,124.41,124.44,11316.0
28788325,124.44,124.44,124.4,124.42,6087.0
28788326,124.4199,124.42,124.4,124.4,23166.0
28788327,124.4005,124.42,124.36,124.4,19530.0
28788328,124.36,124.42,124.34,124.34,11549.0
28788329,124.38,124.4,124.34,124.39,3044.0
28788330,124.39,124.4,124.35,124.385,4888.0
28788331,124.38,124.4,124.37,124.37,9788.0
28788332,124.37,124.38,124.35,124.3507,15112.0
28788333,124.35,124.39,124.34,124.36,5352.0
28788334,124.36,124.39,124.32,124.36,25278.0
28788335,124.375,124.39,124.36,124.39,9498.0
28788336,124.39,124.39,124.37,124.39,10129.0
28788337,124.3895,124.39,124.36,124.38,8071.0
28788338,124.39,124.39,124.36,124.375,6225.0
28788339,124.36,124.4,124.33,124.39,18591.0
28788340,124.36,124.39,124.32,124.32,7278.0
28788341,124.36,124.39,124.33,124.34,7241.0
28788342,124.35,124.42,124.33,124.42,16952.0
28788343,124.41,124.42,124.35,124.38,11410.0
28788344,124.39,124.42,124.36,124.4,5976.0
28788345,124.41,124.43,124.33,124.33,8574.0
28788346,124.34,124.36,124.33,124.35,4311.0
28788347,124.3495,124.35,124.33,124.33,10398.0
28788348,124.335,124.35,124.33,124.35,3521.0
28788349,124.34,124.35,124.34,124.345,7996.0
28788350,124.3402,124.41,124.34,124.3733,10027.0
28788351,124.39,124.45,124.37,124.39,14025.0
28788352,124.4,124.45,124.37,124.45,2110.0
28788353,124.42,124.45,124.39,124.445,14969.0
28788354,124.45,124.47,124.44,124.45,9155.0
28788355,124.46,124.53,124.45,124.47,43960.0
28788356,124.5194,124.52,124.45,124.465,8733.0
28788357,124.45,124.48,124.45,124.46,3010.0
28788358,124.46,124.5,124.45,124.5,7428.0
28788359,124.485,124.5,124.47,124.48,6312.0
28788360,124.49,124.49,124.45,124.45,6520.0
28788361,124.465,124.48,124.44,124.44,12200.0
28788362,124.44,124.46,124.4,124.41,6184.0
28788363,124.43,124.43,124.39,124.39,9178.0
28788364,124.381,124.43,124.381,124.41,6523.0
28788365,124.415,124.42,124.4,124.4,2810.0
28788366,124.4198,124.43,124.4,124.4,8072.0
28788367,124.43,124.43,124.4,124.42,1214.0
28788368,124.41,124.43,124.37,124.43,5914.0
28788369,124.43,124.49,124.41,124.48,6583.0
28788370,124.45,124.48,124.445,124.46,11158.0
28788371,124.46,124.47,124.43,124.44,2876.0
28788372,124.44,124.48,124.43,124.44,11890.0
28788373,124.45,124.45,123.51,124.44,206280.0
28788374,124.44,124.45,124.371,124.38,19305.0
28788375,124.4163,124.4163,124.37,124.3993,4990.0
28788376,124.39,124.4,124.38,124.39,4861.0
28788377,124.39,124.39,124.38,124.3805,2052.0
28788378,124.38,124.42,124.37,124.4,16014.0
28788379,124.39,124.42,124.39,124.42,5650.0
28788380,124.4195,124.45,124.4,124.401,3936.0
28788381,124.42,124.44,124.4,124.4,2489.0
28788382,124.42,124.43,124.4,124.429,4764.0
28788383,124.4298,124.44,124.4,124.44,3937.0
28788384,124.43,124.45,124.42,124.4206,3389.0
28788385,124.42,124.45,124.42,124.435,4708.0
28788386,124.42,124.45,124.42,124.45,7594.0
28788387,124.45,124.45,124.42,124.42,8599.0
28788388,124.421,124.45,124.42,124.43,9274.0
28788389,124.43,124.45,124.43,124.44,4264.0
28788390,124.44,124.46,124.44,124.46,14873.0
28788391,124.45,124.47,124.42,124.45,9396.0
28788392,124.45,124.45,124.42,124.42,3936.0
28788393,124.42,124.45,124.42,124.4297,7793.0
28788394,124.43,124.45,124.42,124.43,3339.0
28788395,124.42,124.45,124.42,124.449,8892.0
28788396,124.44,124.48,124.42,124.45,11160.0
28788397,124.45,124.48,124.44,124.4701,4163.0
28788398,124.4795,124.49,124.47,124.49,5161.0
28788399,124.48,124.5,124.48,124.49,18448.0
28788400,124.5,124.54,124.49,124.54,15491.0
28788401,124.52,124.55,124.5,124.55,13335.0
28788402,124.55,124.55,124.52,124.54,6867.0
28788403,124.53,124.56,124.52,124.5599,18602.0
28788404,124.545,124.59,124.53,124.58,19321.0
28788405,124.579,124.6,124.57,124.599,19399.0
28788406,124.585,124.6,124.57,124.57,12064.0
28788407,124.57,124.6,124.57,124.58,7447.0
28788408,124.58,124.58,124.55,124.57,10514.0
28788409,124.57,124.58,124.54,124.56,12465.0
28788410,124.55,124.56,124.5314,124.54,9926.0
28788411,124.53,124.55,124.53,124.54,7076.0
28788412,124.55,124.55,124.51,124.53,8768.0
28788413,124.54,124.55,124.52,124.53,2317.0
28788414,124.55,124.55,124.52,124.52,5310.0
28788415,124.5295,124.53,124.52,124.53,4135.0
28788416,124.52,124.54,124.51,124.5396,13473.0
28788417,124.52,124.53,124.51,124.5295,3583.0
28788418,124.53,124.53,124.5,124.5298,5096.0
28788419,124.52,124.52,124.5,124.5001,7112.0
28788420,124.5,124.5302,124.5,124.5294,8953.0
28788421,124.52,124.53,124.51,124.5295,1762.0
28788422,124.52,124.53,124.5,124.5105,10951.0
28788423,124.52,124.55,124.5105,124.55,4316.0
28788424,124.54,124.55,124.53,124.53,2754.0
28788425,124.53,124.55,124.5,124.51,12144.0
28788426,124.51,124.52,124.45,124.485,9305.0
28788427,124.4993,124.51,124.47,124.47,4660.0
28788428,124.47,124.5,124.46,124.4801,17739.0
28788429,124.48,124.49,124.46,124.46,3590.0
28788430,124.47,124.49,124.46,124.471,352.0
28788431,124.48,124.49,124.47,124.4797,920.0
28788432,124.48,124.48,124.47,124.48,7067.0
28788433,124.47,124.5,124.47,124.49,3081.0
28788434,124.49,124.53,124.49,124.53,3944.0
28788435,124.5205,124.54,124.5,124.52,11053.0
28788436,124.536,124.55,124.52,124.521,5964.0
28788437,124.54,124.56,124.52,124.531,4864.0
28788438,124.54,124.56,124.52,124.53,8373.0
28788439,124.54,124.56,124.53,124.55,7039.0
28788440,124.55,124.56,124.53,124.56,5089.0
28788441,124.55,124.56,124.54,124.55,2197.0
28788442,124.56,124.57,124.54,124.555,9202.0
28788443,124.555,124.57,124.54,124.57,4798.0
28788444,124.57,124.57,124.55,124.56,4502.0
28788445,124.5503,124.57,124.55,124.5501,4544.0
28788446,124.56,124.57,124.55,124.56,3152.0
28788447,124.57,124.57,124.55,124.57,3228.0
28788448,124.565,124.57,124.551,124.56,5097.0
28788449,124.56,124.57,124.55,124.57,9051.0
28788450,124.55,124.57,124.52,124.5394,3262.0
28788451,124.54,124.56,124.52,124.56,5316.0
28788452,124.56,124.57,124.5501,124.57,8734.0
28788453,124.56,124.58,124.5415,124.5693,5992.0
28788454,124.56,124.57,124.55,124.55,3945.0
28788455,124.555,124.57,124.55,124.55,9435.0
28788456,124.55,124.57,124.55,124.56,7920.0
28788457,124.56,124.57,124.55,124.55,5708.0
28788458,124.55,124.56,123.2999,124.54,7907.0
28788459,124.54,124.54,124.52,124.53,7955.0
28788460,124.53,124.53,124.5,124.53,15652.0
28788461,124.53,124.53,124.51,124.53,3846.0
28788462,124.5201,124.57,124.52,124.57,10332.0
28788463,124.56,124.58,124.5407,124.57,13999.0
28788464,124.57,124.58,124.53,124.555,10414.0
28788465,124.5595,124.57,124.53,124.53,7221.0
28788466,124.53,124.58,124.53,124.58,22665.0
28788467,124.57,124.6,124.53,124.5996,23718.0
28788468,124.59,124.63,124.58,124.6,28207.0
28788469,124.62,124.63,124.58,124.615,6808.0
28788470,124.6105,124.6396,124.61,124.62,25132.0
28788471,124.61,124.63,124.6,124.6,9673.0
28788472,124.6,124.64,124.6,124.63,8299.0
28788473,124.64,124.64,124.58,124.58,13838.0
28788474,124.599,124.61,124.58,124.6,18657.0
28788475,124.58,124.6,124.55,124.555,25437.0
28788476,124.555,124.59,124.55,124.571,20365.0
28788477,124.59,124.6,124.57,124.5703,20448.0
28788478,124.58,124.6,124.58,124.5999,19361.0
28788479,124.6,124.61,124.58,124.59,32772.0
28788480,124.58,124.59,124.58,124.59,28.0
28788481,124.59,124.59,124.59,124.59,0.0
28788482,124.59,124.59,124.59,124.59,0.0
28788483,124.59,124.59,124.59,124.59,0.0
28788484,124.59,124.59,124.59,124.59,0.0
28788485,124.59,124.59,124.59,124.59,0.0
28788486,124.59,124.59,124.59,124.59,0.0
28788487,124.59,124.59,124.59,124.59,0.0
28788488,124.59,124.59,124.59,124.59,0.0
28788489,124.59,124.59,124.59,124.59,0.0
28788490,124.59,124.59,124.59,124.59,0.0
28788491,124.59,124.59,124.59,124.59,0.0
28788492,124.59,124.59,124.59,124.59,0.0
28788493,124.59,124.59,124.59,124.59,0.0
28788494,124.59,124.59,124.59,124.59,0.0
28788495,124.59,124.59,124.59,124.59,0.0
28788496,124.59,124.59,124.59,124.59,0.0
28788497,124.59,124.59,124.59,124.59,0.0
28788498,124.59,124.59,124.59,124.59,0.0
28788499,124.59,124.59,124.59,124.59,0.0
28788500,124.59,124.59,124.59,124.59,0.0
28788501,124.59,124.59,124.59,124.59,0.0
28788502,124.59,124.59,124.59,124.59,0.0
28788503,124.59,124.59,124.59,124.59,0.0
28788504,124.59,124.59,124.59,124.59,0.0
28788505,124.59,124.59,124.59,124.59,0.0
28788506,124.59,124.59,124.59,124.59,0.0
28788507,124.59,124.59,124.59,124.59,0.0
28788508,124.59,124.59,124.59,124.59,0.0
28788509,124.59,124.59,124.59,124.59,0.0
28788510,124.59,124.59,124.59,124.59,0.0
28788511,124.59,124.59,124.59,124.59,0.0
28788512,124.59,124.59,124.59,124.59,0.0
28788513,124.59,124.59,124.59,124.59,0.0
28788514,124.59,124.59,124.59,124.59,0.0
28788515,124.59,124.59,124.59,124.59,0.0
28788516,124.59,124.59,124.59,124.59,0.0
28788517,124.59,124.59,124.59,124.59,0.0
28788518,124.59,124.59,124.59,124.59,0.0
28788519,124.59,124.59,124.59,124.59,0.0
28788520,124.59,124.59,124.59,124.59,0.0
28788521,124.59,124.59,124.59,124.59,0.0
28788522,124.59,124.59,124.59,124.59,0.0
28788523,124.59,124.59,124.59,124.59,0.0
28788524,124.59,124.59,124.59,124.59,0.0
28788525,124.59,124.59,124.59,124.59,0.0
28788526,124.59,124.59,124.59,124.59,0.0
28788527,124.59,124.59,124.59,124.59,0.0
28788528,124.59,124.59,124.59,124.59,0.0
28788529,124.59,124.59,124.59,124.59,0.0
28788530,124.59,124.59,124.59,124.59,0.0
28788531,124.59,124.59,124.59,124.59,0.0
28788532,124.59,124.59,124.59,124.59,0.0
28788533,124.59,124.59,124.59,124.59,0.0
28788534,124.59,124.59,124.59,124.59,0.0
28788535,124.59,124.59,124.59,124.59,0.0
28788536,124.59,124.59,124.59,124.59,0.0
28788537,124.59,124.59,124.59,124.59,0.0
28788538,124.59,124.59,124.59,124.59,0.0
28788539,124.59,124.59,124.59,124.59,0.0
28788540,124.59,124.59,124.59,124.59,0.0
28788541,124.59,124.59,124.59,124.59,0.0
28788542,124.59,124.59,124.59,124.59,0.0
28788543,124.59,124.59,124.59,124.59,0.0
28788544,124.59,124.59,124.59,124.59,0.0
28788545,124.59,124.59,124.59,124.59,0.0
28788546,124.59,124.59,124.59,124.59,0.0
28788547,124.59,124.59,124.59,124.59,0.0
28788548,124.59,124.59,124.59,124.59,0.0
28788549,124.59,124.59,124.59,124.59,0.0
28788550,124.59,124.59,124.59,124.59,0.0
28788551,124.59,124.59,124.59,124.59,0.0
28788552,124.59,124.59,124.59,124.59,0.0
28788553,124.59,124.59,124.59,124.59,0.0
28788554,124.59,124.59,124.59,124.59,0.0
28788555,124.59,124.59,124.59,124.59,0.0
28788556,124.59,124.59,124.59,124.59,0.0
28788557,124.59,124.59,124.59,124.59,0.0
28788558,124.59,124.59,124.59,124.59,0.0
28788559,124.59,124.59,124.59,124.59,0.0
28788560,124.59,124.59,124.59,124.59,0.0
28788561,124.59,124.59,124.59,124.59,0.0
28788562,124.59,124.59,124.59,124.59,0.0
28788563,124.59,124.59,124.59,124.59,0.0
28788564,124.59,124.59,124.59,124.59,0.0
28788565,124.59,124.59,124.59,124.59,0.0
28788566,124.59,124.59,124.59,124.59,0.0
28788567,124.59,124.59,124.59,124.59,0.0
28788568,124.59,124.59,124.59,124.59,0.0
28788569,124.59,124.59,124.59,124.59,0.0
28788570,124.59,124.59,124.59,124.59,0.0
28788571,124.59,124.59,124.59,124.59,0.0
28788572,124.59,124.59,124.59,124.59,0.0
28788573,124.59,124.59,124.59,124.59,0.0
28788574,124.59,124.59,124.59,124.59,0.0
28788575,124.59,124.59,124.59,124.59,0.0
28788576,124.59,124.59,124.59,124.59,0.0
28788577,124.59,124.59,124.59,124.59,0.0
28788578,124.59,124.59,124.59,124.59,0.0
28788579,124.59,124.59,124.59,124.59,0.0
28788580,124.59,124.59,124.59,124.59,0.0
28788581,124.59,124.59,124.59,124.59,0.0
28788582,124.59,124.59,124.59,124.59,0.0
28788583,124.59,124.59,124.59,124.59,0.0
28788584,124.59,124.59,124.59,124.59,0.0
28788585,124.59,124.59,124.59,124.59,0.0
28788586,124.59,124.59,124.59,124.59,0.0
28788587,124.59,124.59,124.59,124.59,0.0
28788588,124.59,124.59,124.59,124.59,0.0
28788589,124.59,124.59,124.59,124.59,0.0
28788590,124.59,124.59,124.59,124.59,0.0
28788591,124.59,124.59,124.59,124.59,0.0
28788592,124.59,124.59,124.59,124.59,0.0
28788593,124.59,124.59,124.59,124.59,0.0
28788594,124.59,124.59,124.59,124.59,0.0
28788595,124.59,124.59,124.59,124.59,0.0
28788596,124.59,124.59,124.59,124.59,0.0
28788597,124.59,124.59,124.59,124.59,0.0
28788598,124.59,124.59,124.59,124.59,0.0
28788599,124.59,124.59,124.59,124.59,0.0
28788600,124.59,124.59,124.59,124.59,0.0
28788601,124.59,124.59,124.59,124.59,0.0
28788602,124.59,124.59,124.59,124.59,0.0
28788603,124.59,124.59,124.59,124.59,0.0
28788604,124.59,124.59,124.59,124.59,0.0
28788605,124.59,124.59,124.59,124.59,0.0
28788606,124.59,124.59,124.59,124.59,0.0
28788607,124.59,124.59,124.59,124.59,0.0
28788608,124.59,124.59,124.59,124.59,0.0
28788609,124.59,124.59,124.59,124.59,0.0
28788610,124.59,124.59,124.59,124.59,0.0
28788611,124.59,124.59,124.59,124.59,0.0
28788612,124.59,124.59,124.59,124.59,0.0
28788613,124.59,124.59,124.59,124.59,0.0
28788614,124.59,124.59,124.59,124.59,0.0
28788615,124.59,124.59,124.59,124.59,0.0
28788616,124.59,124.59,124.59,124.59,0.0
28788617,124.59,124.59,124.59,124.59,0.0
28788618,124.59,124.59,124.59,124.59,0.0
28788619,124.59,124.59,124.59,124.59,0.0
28788620,124.59,124.59,124.59,124.59,0.0
28788621,124.59,124.59,124.59,124.59,0.0
28788622,124.59,124.59,124.59,124.59,0.0
28788623,124.59,124.59,124.59,124.59,0.0
28788624,124.59,124.59,124.59,124.59,0.0
28788625,124.59,124.59,124.59,124.59,0.0
28788626,124.59,124.59,124.59,124.59,0.0
28788627,124.59,124.59,124.59,124.59,0.0
28788628,124.59,124.59,124.59,124.59,0.0
28788629,124.59,124.59,124.59,124.59,0.0
28788630,124.59,124.59,124.59,124.59,0.0
28788631,124.59,124.59,124.59,124.59,0.0
28788632,124.59,124.59,124.59,124.59,0.0
28788633,124.59,124.59,124.59,124.59,0.0
28788634,124.59,124.59,124.59,124.59,0.0
28788635,124.59,124.59,124.59,124.59,0.0
28788636,124.59,124.59,124.59,124.59,0.0
28788637,124.59,124.59,124.59,124.59,0.0
28788638,124.59,124.59,124.59,124.59,0.0
28788639,124.59,124.59,124.59,124.59,0.0
28788640,124.59,124.59,124.59,124.59,0.0
28788641,124.59,124.59,124.59,124.59,0.0
28788642,124.59,124.59,124.59,124.59,0.0
28788643,124.59,124.59,124.59,124.59,0.0
28788644,124.59,124.59,124.59,124.59,0.0
28788645,124.59,124.59,124.59,124.59,0.0
28788646,124.59,124.59,124.59,124.59,0.0
28788647,124.59,124.59,124.59,124.59,0.0
28788648,124.59,124.59,124.59,124.59,0.0
28788649,124.59,124.59,124.59,124.59,0.0
28788650,124.59,124.59,124.59,124.59,0.0
28788651,124.59,124.59,124.59,124.59,0.0
28788652,124.59,124.59,124.59,124.59,0.0
28788653,124.59,124.59,124.59,124.59,0.0
28788654,124.59,124.59,124.59,124.59,0.0
28788655,124.59,124.59,124.59,124.59,0.0
28788656,124.59,124.59,124.59,124.59,0.0
28788657,124.59,124.59,124.59,124.59,0.0
28788658,124.59,124.59,124.59,124.59,0.0
28788659,124.59,124.59,124.59,124.59,0.0
28788660,124.59,124.59,124.59,124.59,0.0
28788661,124.59,124.59,124.59,124.59,0.0
28788662,124.59,124.59,124.59,124.59,0.0
28788663,124.59,124.59,124.59,124.59,0.0
28788664,124.59,124.59,124.59,124.59,0.0
28788665,124.59,124.59,124.59,124.59,0.0
28788666,124.59,124.59,124.59,124.59,0.0
28788667,124.59,124.59,124.59,124.59,0.0
28788668,124.59,124.59,124.59,124.59,0.0
28788669,124.59,124.59,124.59,124.59,0.0
28788670,124.59,124.59,124.59,124.59,0.0
28788671,124.59,124.59,124.59,124.59,0.0
28788672,124.59,124.59,124.59,124.59,0.0
28788673,124.59,124.59,124.59,124.59,0.0
28788674,124.59,124.59,124.59,124.59,0.0
28788675,124.59,124.59,124.59,124.59,0.0
28788676,124.59,124.59,124.59,124.59,0.0
28788677,124.59,124.59,124.59,124.59,0.0
28788678,124.59,124.59,124.59,124.59,0.0
28788679,124.59,124.59,124.59,124.59,0.0
28788680,124.59,124.59,124.59,124.59,0.0
28788681,124.59,124.59,124.59,124.59,0.0
28788682,124.59,124.59,124.59,124.59,0.0
28788683,124.59,124.59,124.59,124.59,0.0
28788684,124.59,124.59,124.59,124.59,0.0
28788685,124.59,124.59,124.59,124.59,0.0
28788686,124.59,124.59,124.59,124.59,0.0
28788687,124.59,124.59,124.59,124.59,0.0
28788688,124.59,124.59,124.59,124.59,0.0
28788689,124.59,124.59,124.59,124.59,0.0
28788690,124.59,124.59,124.59,124.59,0.0
28788691,124.59,124.59,124.59,124.59,0.0
28788692,124.59,124.59,124.59,124.59,0.0
28788693,124.59,124.59,124.59,124.59,0.0
28788694,124.59,124.59,124.59,124.59,0.0
28788695,124.59,124.59,124.59,124.59,0.0
28788696,124.59,124.59,124.59,124.59,0.0
28788697,124.59,124.59,124.59,124.59,0.0
28788698,124.59,124.59,124.59,124.59,0.0
28788699,124.59,124.59,124.59,124.59,0.0
28788700,124.59,124.59,124.59,124.59,0.0
28788701,124.59,124.59,124.59,124.59,0.0
28788702,124.59,124.59,124.59,124.59,0.0
28788703,124.59,124.59,124.59,124.59,0.0
