timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788326,569.15,569.49,569.11,569.49,648.0
28788327,569.11,569.47,569.07,569.47,78.0
28788328,569.17,569.47,569.15,569.27,34.0
28788329,569.285,569.47,569.0,569.47,309.0
28788330,569.235,569.47,569.0012,569.2067,66.0
28788331,569.235,569.47,569.08,569.08,41.0
28788332,569.47,569.47,569.07,569.07,59.0
28788333,569.17,569.49,569.05,569.05,79.0
28788334,569.17,569.25,569.01,569.15,110.0
28788335,569.29,569.29,569.15,569.15,12.0
28788336,569.024,569.29,569.02,569.05,393.0
28788337,569.17,569.29,569.05,569.17,77.0
28788338,569.05,569.29,569.05,569.17,49.0
28788339,569.17,569.49,569.1,569.27,849.0
28788340,569.19,569.49,569.05,569.345,35.0
28788341,569.2,569.3386,569.05,569.175,606.0
28788342,569.21,569.21,569.05,569.13,74.0
28788343,569.1,569.21,569.05,569.13,166.0
28788344,569.13,569.14,569.07,569.14,53.0
28788345,569.2,569.2,569.1,569.2,213.0
28788346,569.1,569.18,569.05,569.05,231.0
28788347,569.12,569.19,569.12,569.15,397.0
28788348,569.12,569.1751,569.05,569.15,125.0
28788349,569.13,569.19,569.0,569.15,82.0
28788350,569.19,569.19,569.1687,569.1687,31.0
28788351,569.095,569.19,569.0,569.0,171.0
28788352,569.182,569.19,569.0,569.19,267.0
28788353,569.095,569.19,569.0,569.095,27.0
28788354,569.095,569.095,569.09,569.09,5.0
28788355,569.09,569.1,569.0,569.0,254.0
28788356,569.1,569.1888,569.0002,569.1888,44.0
28788357,569.005,569.19,569.005,569.09,5.0
28788358,569.04,569.4777,569.0,569.4777,560.0
28788359,569.2,569.49,569.09,569.09,91.0
28788360,569.0,569.1,569.0,569.09,36.0
28788361,569.0,569.2,569.0,569.0,349.0
28788362,569.09,569.1,569.0,569.0,215.0
28788363,569.08,569.09,568.53,568.775,1227.0
28788364,568.775,569.09,568.74,569.09,254.0
28788365,568.775,569.0,568.775,568.775,54.0
28788366,568.775,568.775,568.66,568.775,318.0
28788367,568.53,569.0,568.53,568.77,115.0
28788368,568.775,569.09,568.73,568.73,43.0
28788369,568.79,568.98,568.31,568.31,1281.0
28788370,568.41,569.0,568.1818,568.1818,272.0
28788371,568.53,568.575,568.42,568.575,7.0
28788372,568.95,568.95,568.2187,568.575,195.0
28788373,568.49,568.95,568.31,568.31,266.0
28788374,568.52,568.525,568.1,568.25,194.0
28788375,568.1425,568.95,568.1,568.525,190.0
28788376,568.1425,568.586,568.1425,568.5,37.0
28788377,568.4,568.95,568.1425,568.1425,74.0
28788378,568.525,568.629,568.525,568.629,11.0
28788379,568.8693,568.93,568.4,568.93,116.0
28788380,568.8,568.8,568.2333,568.505,199.0
28788381,568.41,568.8,568.25,568.25,154.0
28788382,568.51,568.695,568.3,568.695,53.0
28788383,568.7,568.85,568.4,568.4,1336.0
28788384,568.79,568.79,568.25,568.52,102.0
28788385,568.79,568.88,568.575,568.59,681.0
28788386,568.71,568.88,568.59,568.69,24.0
28788387,568.88,568.88,568.3,568.8,145.0
28788388,568.775,568.88,568.67,568.88,53.0
28788389,568.88,568.88,568.695,568.695,6.0
28788390,568.695,568.89,568.695,568.89,13.0
28788391,568.695,568.85,568.47,568.47,541.0
28788392,568.57,568.89,568.25,568.89,21.0
28788393,568.6,568.8533,568.49,568.8,72.0
28788394,568.62,568.88,568.45,568.7,55.0
28788395,568.615,568.83,568.47,568.47,67.0
28788396,568.6,568.88,568.47,568.55,105.0
28788397,568.88,568.88,568.35,568.615,28.0
28788398,568.615,568.825,568.55,568.55,17.0
28788399,568.4517,568.85,568.4517,568.6,104.0
28788400,568.6,568.85,568.532,568.6,42.0
28788401,568.63,568.85,568.35,568.85,70.0
28788402,568.84,568.85,568.3501,568.6,66.0
28788403,568.57,568.85,568.35,568.83,41.0
28788404,568.6,568.85,568.6,568.85,98.0
28788405,568.64,568.85,568.6,568.6,129.0
28788406,568.6,568.83,568.6,568.8,42.0
28788407,568.69,568.76,568.375,568.65,100.0
28788408,568.62,568.88,568.62,568.65,420.0
28788409,568.84,568.88,568.74,568.825,38.0
28788410,568.88,568.88,568.66,568.765,69.0
28788411,568.8,568.8685,568.765,568.8,22.0
28788412,568.765,568.88,568.65,568.87,16.0
28788413,568.87,568.88,568.765,568.88,5.0
28788414,568.77,568.8,568.765,568.765,17.0
28788415,568.765,568.834,568.65,568.75,105.0
28788416,568.8,568.85,568.8,568.85,7.0
28788417,568.75,568.85,568.65,568.8,54.0
28788418,568.8007,568.85,568.65,568.8,62.0
28788419,568.84,568.8665,568.76,568.85,153.0
28788420,568.765,568.88,568.765,568.765,7.0
28788421,568.765,568.89,568.65,568.825,292.0
28788422,569.0,569.0,568.6587,568.825,12.0
28788423,568.65,568.93,568.65,568.88,26.0
28788424,568.85,568.85,568.85,568.85,1.0
28788425,568.9,568.93,568.9,568.93,25.0
28788426,568.92,568.92,568.4,568.4,886.0
28788427,568.68,569.05,568.36,568.44,205.0
28788428,568.8,568.8,568.31,568.31,723.0
28788429,568.555,568.8,568.555,568.8,7.0
28788430,568.8,568.8,568.8,568.8,180.0
28788431,568.7999,568.8,568.5,568.555,240.0
28788432,568.49,568.6,568.49,568.6,35.0
28788433,568.5,568.74,568.5,568.555,148.0
28788434,568.555,568.8,568.5,568.8,76.0
28788435,568.555,568.8,568.5,568.74,434.0
28788436,568.8,568.8,568.55,568.55,108.0
28788437,568.58,568.78,568.55,568.555,364.0
28788438,568.555,568.8,568.31,568.8,47.0
28788439,568.8,568.8,568.31,568.53,10.0
28788440,568.53,568.75,568.53,568.53,58.0
28788441,568.53,568.75,568.53,568.535,42.0
28788442,568.535,568.6,568.535,568.535,8.0
28788443,568.535,568.73,568.3415,568.73,555.0
28788444,568.535,568.77,568.32,568.77,65.0
28788445,568.63,568.76,568.56,568.56,34.0
28788446,568.65,568.66,568.65,568.66,4.0
28788447,568.65,568.68,568.56,568.68,39.0
28788448,568.8,568.8,568.56,568.78,93.0
28788449,568.32,568.7,568.32,568.7,57.0
28788450,568.69,568.7,568.565,568.565,38.0
28788451,568.65,568.8,568.61,568.8,141.0
28788452,568.65,568.8,568.6,568.6,73.0
28788453,568.74,569.0,568.74,568.88,823.0
28788454,568.9,568.98,568.88,568.92,50.0
28788455,568.88,569.0,568.88,568.88,5.0
28788456,569.01,569.01,568.8105,568.95,116.0
28788457,568.88,568.99,568.88,568.99,3.0
28788458,568.88,569.9101,568.76,569.0,150.0
28788459,568.99,569.09,568.76,569.0,58.0
28788460,568.92,569.09,568.9,568.9,10.0
28788461,568.98,569.09,568.98,569.0,106.0
28788462,569.09,569.2,568.9709,568.98,112.0
28788463,569.02,569.2,568.97,568.97,106.0
28788464,569.09,569.27,569.09,569.09,28.0
28788465,569.27,569.27,569.08,569.135,274.0
28788466,569.25,569.27,569.125,569.125,262.0
28788467,569.11,569.25,568.97,569.25,683.0
28788468,569.1,569.25,569.1,569.11,136.0
28788469,569.24,569.25,569.1,569.25,1192.0
28788470,569.25,569.25,569.1,569.25,181.0
28788471,569.25,569.27,569.12,569.27,1229.0
28788472,569.27,569.69,569.27,569.6,1267.0
28788473,569.645,569.9,569.6001,569.81,212.0
28788474,569.83,569.93,569.83,569.9,173.0
28788475,569.9,570.01,569.9,569.9,1033.0
28788476,570.15,570.15,569.815,570.0,106.0
28788477,570.1,570.4,570.0,570.2,137.0
28788478,570.2,570.4,570.14,570.4,646.0
28788479,570.27,570.4,570.27,570.4,735.0
28788480,570.4,570.4,570.4,570.4,0.0
28788481,570.4,570.4,570.4,570.4,0.0
28788482,570.4,570.4,570.4,570.4,0.0
28788483,570.4,570.4,570.4,570.4,0.0
28788484,570.4,570.4,570.4,570.4,0.0
28788485,570.4,570.4,570.4,570.4,0.0
28788486,570.4,570.4,570.4,570.4,0.0
28788487,570.4,570.4,570.4,570.4,0.0
28788488,570.4,570.4,570.4,570.4,0.0
28788489,570.4,570.4,570.4,570.4,0.0
28788490,570.4,570.4,570.4,570.4,0.0
28788491,570.4,570.4,570.4,570.4,0.0
28788492,570.4,570.4,570.4,570.4,0.0
28788493,570.4,570.4,570.4,570.4,0.0
28788494,570.4,570.4,570.4,570.4,0.0
28788495,570.4,570.4,570.4,570.4,0.0
28788496,570.4,570.4,570.4,570.4,0.0
28788497,570.4,570.4,570.4,570.4,0.0
28788498,570.4,570.4,570.4,570.4,0.0
28788499,570.4,570.4,570.4,570.4,0.0
28788500,570.4,570.4,570.4,570.4,0.0
28788501,570.4,570.4,570.4,570.4,0.0
28788502,570.4,570.4,570.4,570.4,0.0
28788503,570.4,570.4,570.4,570.4,0.0
28788504,570.4,570.4,570.4,570.4,0.0
28788505,570.4,570.4,570.4,570.4,0.0
28788506,570.4,570.4,570.4,570.4,0.0
28788507,570.4,570.4,570.4,570.4,0.0
28788508,570.4,570.4,570.4,570.4,0.0
28788509,570.4,570.4,570.4,570.4,0.0
28788510,570.4,570.4,570.4,570.4,0.0
28788511,570.4,570.4,570.4,570.4,0.0
28788512,570.4,570.4,570.4,570.4,0.0
28788513,570.4,570.4,570.4,570.4,0.0
28788514,570.4,570.4,570.4,570.4,0.0
28788515,570.4,570.4,570.4,570.4,0.0
28788516,570.4,570.4,570.4,570.4,0.0
28788517,570.4,570.4,570.4,570.4,0.0
28788518,570.4,570.4,570.4,570.4,0.0
28788519,570.4,570.4,570.4,570.4,0.0
28788520,570.4,570.4,570.4,570.4,0.0
28788521,570.4,570.4,570.4,570.4,0.0
28788522,570.4,570.4,570.4,570.4,0.0
28788523,570.4,570.4,570.4,570.4,0.0
28788524,570.4,570.4,570.4,570.4,0.0
28788525,570.4,570.4,570.4,570.4,0.0
28788526,570.4,570.4,570.4,570.4,0.0
28788527,570.4,570.4,570.4,570.4,0.0
28788528,570.4,570.4,570.4,570.4,0.0
28788529,570.4,570.4,570.4,570.4,0.0
28788530,570.4,570.4,570.4,570.4,0.0
28788531,570.4,570.4,570.4,570.4,0.0
28788532,570.4,570.4,570.4,570.4,0.0
28788533,570.4,570.4,570.4,570.4,0.0
28788534,570.4,570.4,570.4,570.4,0.0
28788535,570.4,570.4,570.4,570.4,0.0
28788536,570.4,570.4,570.4,570.4,0.0
28788537,570.4,570.4,570.4,570.4,0.0
28788538,570.4,570.4,570.4,570.4,0.0
28788539,570.4,570.4,570.4,570.4,0.0
28788540,570.4,570.4,570.4,570.4,0.0
28788541,570.4,570.4,570.4,570.4,0.0
28788542,570.4,570.4,570.4,570.4,0.0
28788543,570.4,570.4,570.4,570.4,0.0
28788544,570.4,570.4,570.4,570.4,0.0
28788545,570.4,570.4,570.4,570.4,0.0
28788546,570.4,570.4,570.4,570.4,0.0
28788547,570.4,570.4,570.4,570.4,0.0
28788548,570.4,570.4,570.4,570.4,0.0
28788549,570.4,570.4,570.4,570.4,0.0
28788550,570.4,570.4,570.4,570.4,0.0
28788551,570.4,570.4,570.4,570.4,0.0
28788552,570.4,570.4,570.4,570.4,0.0
28788553,570.4,570.4,570.4,570.4,0.0
28788554,570.4,570.4,570.4,570.4,0.0
28788555,570.4,570.4,570.4,570.4,0.0
28788556,570.4,570.4,570.4,570.4,0.0
28788557,570.4,570.4,570.4,570.4,0.0
28788558,570.4,570.4,570.4,570.4,0.0
28788559,570.4,570.4,570.4,570.4,0.0
28788560,570.4,570.4,570.4,570.4,0.0
28788561,570.4,570.4,570.4,570.4,0.0
28788562,570.4,570.4,570.4,570.4,0.0
28788563,570.4,570.4,570.4,570.4,0.0
28788564,570.4,570.4,570.4,570.4,0.0
28788565,570.4,570.4,570.4,570.4,0.0
28788566,570.4,570.4,570.4,570.4,0.0
28788567,570.4,570.4,570.4,570.4,0.0
28788568,570.4,570.4,570.4,570.4,0.0
28788569,570.4,570.4,570.4,570.4,0.0
28788570,570.4,570.4,570.4,570.4,0.0
28788571,570.4,570.4,570.4,570.4,0.0
28788572,570.4,570.4,570.4,570.4,0.0
28788573,570.4,570.4,570.4,570.4,0.0
28788574,570.4,570.4,570.4,570.4,0.0
28788575,570.4,570.4,570.4,570.4,0.0
28788576,570.4,570.4,570.4,570.4,0.0
28788577,570.4,570.4,570.4,570.4,0.0
28788578,570.4,570.4,570.4,570.4,0.0
28788579,570.4,570.4,570.4,570.4,0.0
28788580,570.4,570.4,570.4,570.4,0.0
28788581,570.4,570.4,570.4,570.4,0.0
28788582,570.4,570.4,570.4,570.4,0.0
28788583,570.4,570.4,570.4,570.4,0.0
28788584,570.4,570.4,570.4,570.4,0.0
28788585,570.4,570.4,570.4,570.4,0.0
28788586,570.4,570.4,570.4,570.4,0.0
28788587,570.4,570.4,570.4,570.4,0.0
28788588,570.4,570.4,570.4,570.4,0.0
28788589,570.4,570.4,570.4,570.4,0.0
28788590,570.4,570.4,570.4,570.4,0.0
28788591,570.4,570.4,570.4,570.4,0.0
28788592,570.4,570.4,570.4,570.4,0.0
28788593,570.4,570.4,570.4,570.4,0.0
28788594,570.4,570.4,570.4,570.4,0.0
28788595,570.4,570.4,570.4,570.4,0.0
28788596,570.4,570.4,570.4,570.4,0.0
28788597,570.4,570.4,570.4,570.4,0.0
28788598,570.4,570.4,570.4,570.4,0.0
28788599,570.4,570.4,570.4,570.4,0.0
28788600,570.4,570.4,570.4,570.4,0.0
28788601,570.4,570.4,570.4,570.4,0.0
28788602,570.4,570.4,570.4,570.4,0.0
28788603,570.4,570.4,570.4,570.4,0.0
28788604,570.4,570.4,570.4,570.4,0.0
28788605,570.4,570.4,570.4,570.4,0.0
28788606,570.4,570.4,570.4,570.4,0.0
28788607,570.4,570.4,570.4,570.4,0.0
28788608,570.4,570.4,570.4,570.4,0.0
28788609,570.4,570.4,570.4,570.4,0.0
28788610,570.4,570.4,570.4,570.4,0.0
28788611,570.4,570.4,570.4,570.4,0.0
28788612,570.4,570.4,570.4,570.4,0.0
28788613,570.4,570.4,570.4,570.4,0.0
28788614,570.4,570.4,570.4,570.4,0.0
28788615,570.4,570.4,570.4,570.4,0.0
28788616,570.4,570.4,570.4,570.4,0.0
28788617,570.4,570.4,570.4,570.4,0.0
28788618,570.4,570.4,570.4,570.4,0.0
28788619,570.4,570.4,570.4,570.4,0.0
28788620,570.4,570.4,570.4,570.4,0.0
28788621,570.4,570.4,570.4,570.4,0.0
28788622,570.4,570.4,570.4,570.4,0.0
28788623,570.4,570.4,570.4,570.4,0.0
28788624,570.4,570.4,570.4,570.4,0.0
28788625,570.4,570.4,570.4,570.4,0.0
28788626,570.4,570.4,570.4,570.4,0.0
28788627,570.4,570.4,570.4,570.4,0.0
28788628,570.4,570.4,570.4,570.4,0.0
28788629,570.4,570.4,570.4,570.4,0.0
28788630,570.4,570.4,570.4,570.4,0.0
28788631,570.4,570.4,570.4,570.4,0.0
28788632,570.4,570.4,570.4,570.4,0.0
28788633,570.4,570.4,570.4,570.4,0.0
28788634,570.4,570.4,570.4,570.4,0.0
28788635,570.4,570.4,570.4,570.4,0.0
28788636,570.4,570.4,570.4,570.4,0.0
28788637,570.4,570.4,570.4,570.4,0.0
28788638,570.4,570.4,570.4,570.4,0.0
28788639,570.4,570.4,570.4,570.4,0.0
28788640,570.4,570.4,570.4,570.4,0.0
28788641,570.4,570.4,570.4,570.4,0.0
28788642,570.4,570.4,570.4,570.4,0.0
28788643,570.4,570.4,570.4,570.4,0.0
28788644,570.4,570.4,570.4,570.4,0.0
28788645,570.4,570.4,570.4,570.4,0.0
28788646,570.4,570.4,570.4,570.4,0.0
28788647,570.4,570.4,570.4,570.4,0.0
28788648,570.4,570.4,570.4,570.4,0.0
28788649,570.4,570.4,570.4,570.4,0.0
28788650,570.4,570.4,570.4,570.4,0.0
28788651,570.4,570.4,570.4,570.4,0.0
28788652,570.4,570.4,570.4,570.4,0.0
28788653,570.4,570.4,570.4,570.4,0.0
28788654,570.4,570.4,570.4,570.4,0.0
28788655,570.4,570.4,570.4,570.4,0.0
28788656,570.4,570.4,570.4,570.4,0.0
28788657,570.4,570.4,570.4,570.4,0.0
28788658,570.4,570.4,570.4,570.4,0.0
28788659,570.4,570.4,570.4,570.4,0.0
28788660,570.4,570.4,570.4,570.4,0.0
28788661,570.4,570.4,570.4,570.4,0.0
28788662,570.4,570.4,570.4,570.4,0.0
28788663,570.4,570.4,570.4,570.4,0.0
28788664,570.4,570.4,570.4,570.4,0.0
28788665,570.4,570.4,570.4,570.4,0.0
28788666,570.4,570.4,570.4,570.4,0.0
28788667,570.4,570.4,570.4,570.4,0.0
28788668,570.4,570.4,570.4,570.4,0.0
28788669,570.4,570.4,570.4,570.4,0.0
28788670,570.4,570.4,570.4,570.4,0.0
28788671,570.4,570.4,570.4,570.4,0.0
28788672,570.4,570.4,570.4,570.4,0.0
28788673,570.4,570.4,570.4,570.4,0.0
28788674,570.4,570.4,570.4,570.4,0.0
28788675,570.4,570.4,570.4,570.4,0.0
28788676,570.4,570.4,570.4,570.4,0.0
28788677,570.4,570.4,570.4,570.4,0.0
28788678,570.4,570.4,570.4,570.4,0.0
28788679,570.4,570.4,570.4,570.4,0.0
28788680,570.4,570.4,570.4,570.4,0.0
28788681,570.4,570.4,570.4,570.4,0.0
28788682,570.4,570.4,570.4,570.4,0.0
28788683,570.4,570.4,570.4,570.4,0.0
28788684,570.4,570.4,570.4,570.4,0.0
28788685,570.4,570.4,570.4,570.4,0.0
28788686,570.4,570.4,570.4,570.4,0.0
28788687,570.4,570.4,570.4,570.4,0.0
28788688,570.4,570.4,570.4,570.4,0.0
28788689,570.4,570.4,570.4,570.4,0.0
28788690,570.4,570.4,570.4,570.4,0.0
28788691,570.4,570.4,570.4,570.4,0.0
28788692,570.4,570.4,570.4,570.4,0.0
28788693,570.4,570.4,570.4,570.4,0.0
28788694,570.4,570.4,570.4,570.4,0.0
28788695,570.4,570.4,570.4,570.4,0.0
28788696,570.4,570.4,570.4,570.4,0.0
28788697,570.4,570.4,570.4,570.4,0.0
28788698,570.4,570.4,570.4,570.4,0.0
28788699,570.4,570.4,570.4,570.4,0.0
28788700,570.4,570.4,570.4,570.4,0.0
28788701,570.4,570.4,570.4,570.4,0.0
28788702,570.4,570.4,570.4,570.4,0.0
28788703,570.4,570.4,570.4,570.4,0.0
28788704,570.4,570.4,570.4,570.4,0.0
28788705,570.4,570.4,570.4,570.4,0.0
28788706,570.4,570.4,570.4,570.4,0.0
28788707,570.4,570.4,570.4,570.4,0.0
28788708,570.4,570.4,570.4,570.4,0.0
28788709,570.4,570.4,570.4,570.4,0.0
28788710,570.4,570.4,570.4,570.4,0.0
28788711,570.4,570.4,570.4,570.4,0.0
28788712,570.4,570.4,570.4,570.4,0.0
28788713,570.4,570.4,570.4,570.4,0.0
