timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788241,1.11264,1.11264,1.11256,1.112595,0.0
28788242,1.112675,1.112675,1.11251,1.11252,0.0
28788243,1.11253,1.112685,1.11253,1.112615,0.0
28788244,1.112655,1.112685,1.112655,1.112675,0.0
28788245,1.11268,1.112705,1.11261,1.11261,0.0
28788246,1.11269,1.11269,1.112645,1.112655,0.0
28788247,1.11264,1.112645,1.112625,1.11263,0.0
28788248,1.11267,1.112685,1.112645,1.11265,0.0
28788249,1.112645,1.11269,1.112645,1.11269,0.0
28788250,1.11273,1.11273,1.11272,1.112725,0.0
28788251,1.11272,1.112785,1.11272,1.112755,0.0
28788252,1.11278,1.112785,1.11277,1.112785,0.0
28788253,1.11279,1.11279,1.11276,1.11278,0.0
28788254,1.11278,1.11278,1.11278,1.11278,0.0
28788255,1.1128,1.11283,1.1128,1.112815,0.0
28788256,1.11283,1.11283,1.11282,1.11282,0.0
28788257,1.112825,1.11291,1.112815,1.11291,0.0
28788258,1.11289,1.11289,1.11289,1.11289,0.0
28788259,1.1129,1.1129,1.112885,1.112885,0.0
28788260,1.112825,1.112825,1.112815,1.112815,0.0
28788261,1.11282,1.11284,1.112815,1.11284,0.0
28788262,1.11283,1.11283,1.11283,1.11283,0.0
28788263,1.112835,1.11284,1.112825,1.112825,0.0
28788264,1.11283,1.11283,1.112825,1.112825,0.0
28788265,1.11283,1.112875,1.112825,1.112875,0.0
28788266,1.1128,1.1128,1.1128,1.1128,0.0
28788267,1.112805,1.11281,1.11277,1.112775,0.0
28788268,1.112775,1.112775,1.112775,1.112775,0.0
28788269,1.112775,1.112775,1.112695,1.11272,0.0
28788270,1.11272,1.11272,1.11272,1.11272,0.0
28788271,1.11275,1.112755,1.11275,1.112755,0.0
28788272,1.112755,1.112755,1.112755,1.112755,0.0
28788273,1.11267,1.11269,1.11266,1.11266,0.0
28788274,1.11266,1.11266,1.11266,1.11266,0.0
28788275,1.11263,1.11263,1.1126,1.112615,0.0
28788276,1.112615,1.112615,1.112615,1.112615,0.0
28788277,1.1126,1.11264,1.1126,1.112635,0.0
28788278,1.112635,1.112635,1.112635,1.112635,0.0
28788279,1.112765,1.112785,1.11272,1.11272,0.0
28788280,1.11272,1.11272,1.11272,1.11272,0.0
28788281,1.11281,1.11283,1.11281,1.112825,0.0
28788282,1.112825,1.112825,1.112825,1.112825,0.0
28788283,1.112985,1.11302,1.11298,1.113,0.0
28788284,1.113,1.113,1.113,1.113,0.0
28788285,1.113,1.11303,1.112995,1.11303,0.0
28788286,1.11304,1.11304,1.113025,1.11303,0.0
28788287,1.11299,1.113085,1.11299,1.11308,0.0
28788288,1.11307,1.113105,1.113065,1.1131,0.0
28788289,1.11309,1.11316,1.11309,1.113155,0.0
28788290,1.11315,1.11315,1.113145,1.11315,0.0
28788291,1.113125,1.11317,1.113115,1.113165,0.0
28788292,1.11316,1.113165,1.11316,1.11316,0.0
28788293,1.11314,1.113165,1.113135,1.113165,0.0
28788294,1.11318,1.11318,1.113175,1.113175,0.0
28788295,1.113195,1.1132,1.11319,1.113195,0.0
28788296,1.11318,1.11322,1.113165,1.113215,0.0
28788297,1.1132,1.113245,1.11319,1.11323,0.0
28788298,1.113245,1.11329,1.113235,1.113265,0.0
28788299,1.11327,1.1133,1.11327,1.1133,0.0
28788300,1.1133,1.1133,1.1133,1.1133,0.0
28788301,1.1133,1.1133,1.1133,1.1133,0.0
28788302,1.1133,1.1133,1.1133,1.1133,0.0
28788303,1.1133,1.1133,1.1133,1.1133,0.0
28788304,1.1133,1.11334,1.1133,1.11334,0.0
28788305,1.113325,1.113335,1.11332,1.113335,0.0
28788306,1.113305,1.113325,1.113305,1.11332,0.0
28788307,1.113275,1.113275,1.113195,1.113195,0.0
28788308,1.113195,1.113195,1.113115,1.113115,0.0
28788309,1.113105,1.11328,1.113105,1.11328,0.0
28788310,1.113255,1.113255,1.113185,1.113205,0.0
28788311,1.113285,1.113295,1.113195,1.113195,0.0
28788312,1.11319,1.113285,1.11319,1.11326,0.0
28788313,1.11325,1.1133,1.11325,1.11328,0.0
28788314,1.11324,1.113305,1.113225,1.11327,0.0
28788315,1.11324,1.113295,1.113205,1.11322,0.0
28788316,1.113225,1.11326,1.113225,1.113245,0.0
28788317,1.11327,1.11327,1.113245,1.113245,0.0
28788318,1.11325,1.113255,1.1131,1.11311,0.0
28788319,1.113085,1.11315,1.11308,1.11313,0.0
28788320,1.113135,1.11315,1.11312,1.113145,0.0
28788321,1.113145,1.11315,1.11314,1.11315,0.0
28788322,1.11316,1.11316,1.11311,1.11311,0.0
28788323,1.113145,1.11316,1.113135,1.11316,0.0
28788324,1.113155,1.113235,1.113155,1.113175,0.0
28788325,1.113175,1.11318,1.11316,1.11317,0.0
28788326,1.11318,1.11318,1.113175,1.11318,0.0
28788327,1.11317,1.11317,1.113165,1.113165,0.0
28788328,1.11317,1.11318,1.113165,1.11318,0.0
28788329,1.11317,1.11318,1.113165,1.11317,0.0
28788330,1.113165,1.113175,1.113165,1.113175,0.0
28788331,1.113175,1.113175,1.11316,1.11316,0.0
28788332,1.113165,1.113165,1.11316,1.113165,0.0
28788333,1.113175,1.113175,1.113145,1.113155,0.0
28788334,1.113165,1.113175,1.11315,1.11316,0.0
28788335,1.11316,1.113165,1.113145,1.113155,0.0
28788336,1.113145,1.11317,1.113145,1.11317,0.0
28788337,1.113155,1.11316,1.11314,1.11314,0.0
28788338,1.11315,1.113165,1.11315,1.113165,0.0
28788339,1.11316,1.113165,1.11314,1.11315,0.0
28788340,1.11315,1.113295,1.11315,1.113295,0.0
28788341,1.1133,1.113305,1.11326,1.11326,0.0
28788342,1.11325,1.11327,1.11325,1.11326,0.0
28788343,1.11327,1.113335,1.11325,1.113315,0.0
28788344,1.113335,1.113335,1.11328,1.11328,0.0
28788345,1.113295,1.113335,1.11329,1.113335,0.0
28788346,1.11334,1.113405,1.113315,1.113395,0.0
28788347,1.1134,1.1134,1.113355,1.113375,0.0
28788348,1.11336,1.113385,1.11335,1.11338,0.0
28788349,1.113385,1.11339,1.11336,1.11339,0.0
28788350,1.11338,1.113395,1.113365,1.11338,0.0
28788351,1.113375,1.113405,1.11334,1.11336,0.0
28788352,1.113355,1.113395,1.113335,1.113395,0.0
28788353,1.113405,1.113405,1.11336,1.113385,0.0
28788354,1.11339,1.11339,1.113385,1.113385,0.0
28788355,1.113385,1.113395,1.11338,1.113385,0.0
28788356,1.113385,1.1134,1.113385,1.11339,0.0
28788357,1.11339,1.11339,1.11339,1.11339,0.0
28788358,1.11339,1.113395,1.11337,1.113375,0.0
28788359,1.11338,1.11338,1.113355,1.113365,0.0
28788360,1.11336,1.11336,1.113145,1.113145,0.0
28788361,1.11314,1.11315,1.11308,1.11314,0.0
28788362,1.113095,1.11314,1.113095,1.11312,0.0
28788363,1.11312,1.113145,1.113085,1.113145,0.0
28788364,1.11315,1.11322,1.11315,1.11321,0.0
28788365,1.11322,1.11324,1.1132,1.113215,0.0
28788366,1.11321,1.113215,1.1132,1.113215,0.0
28788367,1.11321,1.113235,1.1132,1.113205,0.0
28788368,1.113205,1.113225,1.113205,1.113215,0.0
28788369,1.11321,1.11321,1.11316,1.11321,0.0
28788370,1.1132,1.113215,1.1132,1.113215,0.0
28788371,1.113205,1.113245,1.113205,1.113225,0.0
28788372,1.11322,1.113225,1.11318,1.11322,0.0
28788373,1.113185,1.11322,1.113185,1.113215,0.0
28788374,1.113215,1.11322,1.113215,1.113215,0.0
28788375,1.11322,1.11322,1.11316,1.113205,0.0
28788376,1.1132,1.113215,1.11318,1.113195,0.0
28788377,1.1132,1.113205,1.1132,1.113205,0.0
28788378,1.113205,1.113215,1.1132,1.11321,0.0
28788379,1.11321,1.11321,1.11321,1.11321,0.0
28788380,1.11322,1.11322,1.113195,1.1132,0.0
28788381,1.1132,1.11321,1.1132,1.11321,0.0
28788382,1.113185,1.113195,1.113175,1.11318,0.0
28788383,1.113175,1.113195,1.113175,1.113185,0.0
28788384,1.11319,1.11319,1.113185,1.11319,0.0
28788385,1.113195,1.11321,1.113195,1.113205,0.0
28788386,1.11321,1.11321,1.113185,1.11319,0.0
28788387,1.11319,1.113225,1.11319,1.113195,0.0
28788388,1.1132,1.11322,1.113195,1.1132,0.0
28788389,1.113205,1.11321,1.113205,1.11321,0.0
28788390,1.113225,1.113265,1.11321,1.113265,0.0
28788391,1.11326,1.11326,1.11322,1.11322,0.0
28788392,1.113215,1.113225,1.11321,1.113225,0.0
28788393,1.11322,1.11325,1.11322,1.11323,0.0
28788394,1.11323,1.113275,1.11323,1.113265,0.0
28788395,1.11326,1.11326,1.113245,1.113245,0.0
28788396,1.11324,1.11326,1.11324,1.113255,0.0
28788397,1.11326,1.113265,1.113255,1.113265,0.0
28788398,1.11326,1.113265,1.113255,1.113255,0.0
28788399,1.11326,1.1133,1.113255,1.1133,0.0
28788400,1.113305,1.113325,1.11325,1.11325,0.0
28788401,1.11323,1.11324,1.113225,1.113235,0.0
28788402,1.11325,1.113255,1.11323,1.113235,0.0
28788403,1.113245,1.11326,1.11324,1.11324,0.0
28788404,1.113235,1.11325,1.113235,1.11325,0.0
28788405,1.113255,1.113285,1.11325,1.11325,0.0
28788406,1.11325,1.113265,1.113245,1.113255,0.0
28788407,1.11326,1.113275,1.113255,1.113265,0.0
28788408,1.11326,1.113265,1.113225,1.113235,0.0
28788409,1.11321,1.113225,1.11321,1.11322,0.0
28788410,1.11321,1.113215,1.113165,1.113165,0.0
28788411,1.11317,1.11317,1.11315,1.11316,0.0
28788412,1.11315,1.11316,1.11315,1.113155,0.0
28788413,1.11316,1.11316,1.11315,1.11315,0.0
28788414,1.113155,1.113215,1.113155,1.113215,0.0
28788415,1.11321,1.113235,1.11321,1.11322,0.0
28788416,1.113225,1.113225,1.11322,1.113225,0.0
28788417,1.113225,1.113235,1.113175,1.113195,0.0
28788418,1.11321,1.113215,1.11321,1.11321,0.0
28788419,1.11319,1.113195,1.11318,1.113185,0.0
28788420,1.113215,1.113235,1.1132,1.1132,0.0
28788421,1.11318,1.11319,1.113135,1.11319,0.0
28788422,1.11313,1.11314,1.1131,1.113105,0.0
28788423,1.113105,1.113105,1.11308,1.113085,0.0
28788424,1.11309,1.113095,1.113085,1.11309,0.0
28788425,1.113085,1.113095,1.11303,1.11304,0.0
28788426,1.11305,1.113095,1.113045,1.113095,0.0
28788427,1.11309,1.11311,1.11309,1.113105,0.0
28788428,1.11311,1.113115,1.11311,1.11311,0.0
28788429,1.113095,1.1131,1.11309,1.113095,0.0
28788430,1.113095,1.113095,1.113075,1.113085,0.0
28788431,1.1131,1.1131,1.11309,1.11309,0.0
28788432,1.11309,1.11313,1.11308,1.11313,0.0
28788433,1.11313,1.11313,1.113085,1.113085,0.0
28788434,1.1131,1.11315,1.1131,1.11315,0.0
28788435,1.11314,1.11315,1.113095,1.1131,0.0
28788436,1.11309,1.1131,1.11307,1.1131,0.0
28788437,1.113095,1.11311,1.11309,1.1131,0.0
28788438,1.1131,1.11314,1.113095,1.11314,0.0
28788439,1.11315,1.11315,1.113115,1.113125,0.0
28788440,1.11312,1.113125,1.113075,1.11309,0.0
28788441,1.1131,1.1131,1.11309,1.1131,0.0
28788442,1.113105,1.113155,1.1131,1.113145,0.0
28788443,1.113145,1.11318,1.113125,1.11316,0.0
28788444,1.113155,1.113165,1.113155,1.11316,0.0
28788445,1.11316,1.11316,1.11314,1.11315,0.0
28788446,1.11314,1.113165,1.11312,1.113165,0.0
28788447,1.113165,1.113165,1.11314,1.11315,0.0
28788448,1.11315,1.11315,1.113105,1.113105,0.0
28788449,1.11311,1.113115,1.113095,1.113095,0.0
28788450,1.113085,1.11309,1.113055,1.11306,0.0
28788451,1.11307,1.113095,1.113065,1.113075,0.0
28788452,1.1131,1.1131,1.1131,1.1131,0.0
28788453,1.113115,1.113115,1.1131,1.113105,0.0
28788454,1.1131,1.113105,1.11306,1.11306,0.0
28788455,1.11304,1.11304,1.113015,1.113015,0.0
28788456,1.11302,1.113035,1.11301,1.113025,0.0
28788457,1.11302,1.11302,1.113005,1.113005,0.0
28788458,1.113015,1.113025,1.11301,1.113025,0.0
28788459,1.11307,1.11307,1.11307,1.11307,0.0
28788460,1.113075,1.11312,1.11307,1.113115,0.0
28788461,1.11312,1.113125,1.113115,1.11312,0.0
28788462,1.113125,1.113145,1.11311,1.113115,0.0
28788463,1.11311,1.113115,1.11311,1.113115,0.0
28788464,1.1131,1.11311,1.1131,1.11311,0.0
28788465,1.113105,1.11319,1.113105,1.113165,0.0
28788466,1.11314,1.11316,1.11311,1.11316,0.0
28788467,1.113165,1.113165,1.113145,1.11315,0.0
28788468,1.113145,1.113225,1.113145,1.11317,0.0
28788469,1.113155,1.113155,1.11306,1.11308,0.0
28788470,1.113085,1.113085,1.11301,1.11306,0.0
28788471,1.11306,1.113105,1.11305,1.113105,0.0
28788472,1.113055,1.11309,1.113055,1.113055,0.0
28788473,1.1131,1.11314,1.11308,1.1131,0.0
28788474,1.11306,1.11306,1.11305,1.11305,0.0
28788475,1.113055,1.11308,1.113055,1.113075,0.0
28788476,1.11308,1.11312,1.113075,1.11312,0.0
28788477,1.113125,1.113125,1.11305,1.11306,0.0
28788478,1.11303,1.113035,1.112975,1.112985,0.0
28788479,1.112985,1.11299,1.112975,1.11299,0.0
28788480,1.11297,1.113015,1.112895,1.112975,0.0
28788481,1.11296,1.113075,1.11296,1.11306,0.0
28788482,1.113055,1.113155,1.113055,1.113115,0.0
28788483,1.11312,1.113245,1.113115,1.11324,0.0
28788484,1.11324,1.11327,1.1132,1.11324,0.0
28788485,1.113235,1.113345,1.113235,1.113335,0.0
28788486,1.113345,1.113545,1.11333,1.11336,0.0
28788487,1.11335,1.11336,1.113295,1.1133,0.0
28788488,1.113365,1.113445,1.113365,1.113445,0.0
28788489,1.11344,1.113455,1.113395,1.11341,0.0
28788490,1.113405,1.11345,1.11339,1.113395,0.0
28788491,1.11343,1.113455,1.113355,1.113455,0.0
28788492,1.11345,1.11346,1.113405,1.113415,0.0
28788493,1.11341,1.11344,1.113405,1.113425,0.0
28788494,1.11343,1.11343,1.11335,1.11341,0.0
28788495,1.113405,1.113505,1.113405,1.11344,0.0
28788496,1.113435,1.11351,1.113435,1.11347,0.0
28788497,1.11347,1.11354,1.113455,1.113535,0.0
28788498,1.11352,1.11353,1.113505,1.113505,0.0
28788499,1.11351,1.11355,1.113485,1.113535,0.0
28788500,1.11354,1.113565,1.11353,1.113535,0.0
28788501,1.11354,1.113555,1.11348,1.113485,0.0
28788502,1.1135,1.11351,1.11342,1.113505,0.0
28788503,1.1135,1.113545,1.113485,1.1135,0.0
28788504,1.113495,1.113505,1.11345,1.113475,0.0
28788505,1.1135,1.11355,1.1135,1.11355,0.0
28788506,1.113545,1.11355,1.1135,1.11355,0.0
28788507,1.11356,1.11365,1.11356,1.11364,0.0
28788508,1.11367,1.11367,1.113595,1.113595,0.0
28788509,1.1136,1.11367,1.113575,1.113655,0.0
28788510,1.113655,1.113655,1.113605,1.113605,0.0
28788511,1.1136,1.113665,1.11358,1.113655,0.0
28788512,1.11366,1.11369,1.113635,1.113645,0.0
28788513,1.11363,1.113695,1.113625,1.11366,0.0
28788514,1.113635,1.11365,1.1136,1.11365,0.0
28788515,1.113635,1.113665,1.113605,1.113655,0.0
28788516,1.113615,1.11364,1.113605,1.113635,0.0
28788517,1.113635,1.113645,1.113605,1.11361,0.0
28788518,1.11361,1.11361,1.113555,1.1136,0.0
28788519,1.11365,1.11365,1.113635,1.113645,0.0
28788520,1.1137,1.113705,1.11361,1.113615,0.0
28788521,1.1136,1.113605,1.11357,1.113575,0.0
28788522,1.11359,1.1136,1.11345,1.11353,0.0
28788523,1.113515,1.113525,1.1135,1.113505,0.0
28788524,1.113515,1.1136,1.113515,1.11357,0.0
28788525,1.113565,1.113625,1.113555,1.113575,0.0
28788526,1.11355,1.113565,1.11355,1.113565,0.0
28788527,1.11357,1.11357,1.11355,1.11355,0.0
28788528,1.113555,1.113575,1.11355,1.113565,0.0
28788529,1.113565,1.113605,1.113525,1.113605,0.0
28788530,1.113595,1.113605,1.11356,1.11358,0.0
28788531,1.113575,1.113615,1.11356,1.11361,0.0
28788532,1.11362,1.11364,1.11358,1.113615,0.0
28788533,1.113605,1.11361,1.11352,1.11352,0.0
28788534,1.113535,1.11354,1.11347,1.113505,0.0
28788535,1.113485,1.11364,1.11341,1.113575,0.0
28788536,1.113575,1.113675,1.113575,1.113665,0.0
28788537,1.113635,1.11367,1.113635,1.11365,0.0
28788538,1.113655,1.11371,1.11365,1.113655,0.0
28788539,1.113665,1.11368,1.113645,1.113665,0.0
28788540,1.11367,1.11371,1.11367,1.1137,0.0
28788541,1.1137,1.113705,1.113645,1.11365,0.0
28788542,1.113655,1.113725,1.113605,1.11371,0.0
28788543,1.113715,1.11372,1.113705,1.113705,0.0
28788544,1.113705,1.11372,1.11362,1.11362,0.0
28788545,1.11361,1.11362,1.1136,1.113605,0.0
28788546,1.11361,1.11362,1.11358,1.1136,0.0
28788547,1.113605,1.113665,1.113605,1.11363,0.0
28788548,1.113635,1.11367,1.11363,1.11365,0.0
28788549,1.11365,1.11366,1.113605,1.113615,0.0
28788550,1.11361,1.11367,1.1136,1.113615,0.0
28788551,1.113665,1.113665,1.11362,1.11364,0.0
28788552,1.113655,1.113655,1.11363,1.11365,0.0
28788553,1.113645,1.113665,1.1136,1.113605,0.0
28788554,1.113595,1.113665,1.113595,1.11366,0.0
28788555,1.113645,1.113685,1.113615,1.113685,0.0
28788556,1.113695,1.113725,1.11367,1.11367,0.0
28788557,1.11367,1.11367,1.11357,1.113575,0.0
28788558,1.11359,1.113605,1.113575,1.11358,0.0
28788559,1.113575,1.11358,1.11357,1.11357,0.0
28788560,1.11362,1.113625,1.113545,1.11357,0.0
28788561,1.113565,1.11366,1.113565,1.11362,0.0
28788562,1.11362,1.113635,1.113615,1.113635,0.0
28788563,1.113635,1.113675,1.113625,1.113645,0.0
28788564,1.113645,1.113645,1.11362,1.11362,0.0
28788565,1.113625,1.113635,1.11349,1.113505,0.0
28788566,1.11349,1.113495,1.113185,1.113195,0.0
28788567,1.11319,1.11319,1.11317,1.11317,0.0
28788568,1.113175,1.113235,1.11317,1.11317,0.0
28788569,1.113175,1.11332,1.11317,1.11332,0.0
28788570,1.113325,1.11337,1.113165,1.113275,0.0
28788571,1.113275,1.113435,1.113235,1.113435,0.0
28788572,1.11343,1.11358,1.11342,1.11353,0.0
28788573,1.113515,1.113615,1.11351,1.11361,0.0
28788574,1.11357,1.113615,1.11352,1.11357,0.0
28788575,1.113575,1.113625,1.113485,1.113485,0.0
28788576,1.113475,1.11349,1.11339,1.11339,0.0
28788577,1.11342,1.11353,1.11342,1.11346,0.0
28788578,1.11344,1.11349,1.113385,1.11349,0.0
28788579,1.113485,1.113485,1.113425,1.113475,0.0
28788580,1.11347,1.11364,1.11345,1.11363,0.0
28788581,1.11363,1.11369,1.113615,1.11369,0.0
28788582,1.11369,1.11377,1.11369,1.11372,0.0
28788583,1.113725,1.11374,1.11362,1.11362,0.0
28788584,1.113635,1.11364,1.113585,1.11361,0.0
28788585,1.1136,1.113685,1.113595,1.113685,0.0
28788586,1.11369,1.11374,1.113675,1.113735,0.0
28788587,1.113735,1.113745,1.11367,1.11367,0.0
28788588,1.11367,1.113735,1.11367,1.11373,0.0
28788589,1.113725,1.11374,1.113725,1.113735,0.0
28788590,1.11373,1.113825,1.11371,1.11378,0.0
28788591,1.113795,1.11381,1.113775,1.11378,0.0
28788592,1.113795,1.113905,1.113785,1.1139,0.0
28788593,1.113905,1.113905,1.113815,1.11385,0.0
28788594,1.113855,1.113855,1.11373,1.11378,0.0
28788595,1.113765,1.113985,1.11376,1.113975,0.0
28788596,1.11393,1.11403,1.1139,1.11398,0.0
28788597,1.11398,1.114135,1.11395,1.11395,0.0
28788598,1.11395,1.11408,1.113935,1.114035,0.0
28788599,1.11405,1.114085,1.11391,1.11395,0.0
28788600,1.113945,1.114025,1.11394,1.113945,0.0
28788601,1.11398,1.114025,1.113925,1.114015,0.0
28788602,1.114025,1.114085,1.113955,1.114065,0.0
28788603,1.114065,1.114065,1.113995,1.114015,0.0
28788604,1.114015,1.114045,1.11394,1.113945,0.0
28788605,1.11394,1.11395,1.11382,1.113835,0.0
28788606,1.11384,1.113955,1.113795,1.11391,0.0
28788607,1.113905,1.11393,1.11382,1.113855,0.0
28788608,1.11391,1.113975,1.11387,1.1139,0.0
28788609,1.113895,1.113925,1.113875,1.113915,0.0
28788610,1.11392,1.113925,1.11387,1.11387,0.0
28788611,1.11388,1.113985,1.113845,1.11386,0.0
28788612,1.11387,1.11387,1.11383,1.113835,0.0
28788613,1.113835,1.113855,1.113825,1.113855,0.0
28788614,1.11388,1.11388,1.113775,1.113825,0.0
28788615,1.11383,1.11383,1.113775,1.113775,0.0
28788616,1.11377,1.113785,1.113765,1.11378,0.0
28788617,1.113775,1.113835,1.11372,1.11382,0.0
28788618,1.113775,1.113895,1.113775,1.11386,0.0
28788619,1.11389,1.11391,1.11388,1.1139,0.0
28788620,1.11391,1.113935,1.11389,1.113935,0.0
28788621,1.11393,1.113965,1.113925,1.11396,0.0
28788622,1.113965,1.113965,1.11392,1.113925,0.0
28788623,1.113955,1.113985,1.11394,1.113985,0.0
28788624,1.11398,1.114055,1.113965,1.114015,0.0
28788625,1.11403,1.11407,1.11403,1.114055,0.0
28788626,1.11406,1.11406,1.11405,1.114055,0.0
28788627,1.114055,1.114065,1.114055,1.114065,0.0
28788628,1.11407,1.11414,1.11406,1.114115,0.0
28788629,1.11409,1.114135,1.11409,1.114135,0.0
28788630,1.114135,1.114135,1.114125,1.11413,0.0
28788631,1.11412,1.11413,1.11403,1.11403,0.0
28788632,1.114045,1.11411,1.11403,1.1141,0.0
28788633,1.11408,1.11408,1.114045,1.11408,0.0
28788634,1.114075,1.11409,1.114065,1.114075,0.0
28788635,1.114085,1.11415,1.11407,1.11413,0.0
28788636,1.11411,1.11413,1.114085,1.1141,0.0
28788637,1.1141,1.114125,1.11404,1.11406,0.0
28788638,1.114055,1.11408,1.114005,1.114005,0.0
28788639,1.114,1.11408,1.114,1.114045,0.0
28788640,1.114025,1.11405,1.113985,1.11403,0.0
28788641,1.114035,1.11407,1.113985,1.11407,0.0
28788642,1.114065,1.114145,1.114065,1.114145,0.0
28788643,1.114145,1.114145,1.11412,1.11414,0.0
28788644,1.114145,1.114195,1.114145,1.114175,0.0
