timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788710,256.7,256.7,256.7,256.7,0.0
28788711,256.7,256.7,256.7,256.7,0.0
28788712,256.7,256.7,256.7,256.7,0.0
28788713,256.7,256.7,256.7,256.7,0.0
28788714,256.7,256.7,256.7,256.7,0.0
28788715,256.7,256.7,256.7,256.7,0.0
28788716,256.7,256.7,256.7,256.7,0.0
28788717,256.7,256.7,256.7,256.7,0.0
28788718,256.7,256.7,256.7,256.7,0.0
28788719,256.7,256.7,256.7,256.7,0.0
28788720,256.7,256.7,256.7,256.7,0.0
28788721,256.7,256.7,256.7,256.7,0.0
28788722,256.7,256.7,256.7,256.7,0.0
28788723,256.7,256.7,256.7,256.7,0.0
28788724,256.7,256.7,256.7,256.7,0.0
28788725,256.7,256.7,256.7,256.7,0.0
28788726,256.7,256.7,256.7,256.7,0.0
28788727,256.7,256.7,256.7,256.7,0.0
28788728,256.7,256.7,256.7,256.7,0.0
28788729,256.7,256.7,256.7,256.7,0.0
28788730,256.7,256.7,256.7,256.7,0.0
28788731,256.7,256.7,256.7,256.7,0.0
28788732,256.7,256.7,256.7,256.7,0.0
28788733,256.7,256.7,256.7,256.7,0.0
28788734,256.7,256.7,256.7,256.7,0.0
28788735,256.7,256.7,256.7,256.7,0.0
28788736,256.7,256.7,256.7,256.7,0.0
28788737,256.7,256.7,256.7,256.7,0.0
28788738,256.7,256.7,256.7,256.7,0.0
28788739,256.7,256.7,256.7,256.7,0.0
28788740,256.7,256.7,256.7,256.7,0.0
28788741,256.7,256.7,256.7,256.7,0.0
28788742,256.7,256.7,256.7,256.7,0.0
28788743,256.7,256.7,256.7,256.7,0.0
28788744,256.7,256.7,256.7,256.7,0.0
28788745,256.7,256.7,256.7,256.7,0.0
28788746,256.7,256.7,256.7,256.7,0.0
28788747,256.7,256.7,256.7,256.7,0.0
28788748,256.7,256.7,256.7,256.7,0.0
28788749,256.7,256.7,256.7,256.7,0.0
28788750,256.7,256.7,256.7,256.7,0.0
28788751,256.7,256.7,256.7,256.7,0.0
28788752,256.7,256.7,256.7,256.7,0.0
28788753,256.7,256.7,256.7,256.7,0.0
28788754,256.7,256.7,256.7,256.7,0.0
28788755,256.7,256.7,256.7,256.7,0.0
28788756,256.7,256.7,256.7,256.7,0.0
28788757,256.7,256.7,256.7,256.7,0.0
28788758,256.7,256.7,256.7,256.7,0.0
28788759,256.7,256.7,256.7,256.7,0.0
28788760,256.7,256.7,256.7,256.7,0.0
28788761,256.7,256.7,256.7,256.7,0.0
28788762,256.7,256.7,256.7,256.7,0.0
28788763,256.7,256.7,256.7,256.7,0.0
28788764,256.7,256.7,256.7,256.7,0.0
28788765,256.7,256.7,256.7,256.7,0.0
28788766,256.7,256.7,256.7,256.7,0.0
28788767,256.7,256.7,256.7,256.7,0.0
28788768,256.7,256.7,256.7,256.7,0.0
28788769,256.7,256.7,256.7,256.7,0.0
28788770,256.7,256.7,256.7,256.7,0.0
28788771,256.7,256.7,256.7,256.7,0.0
28788772,256.7,256.7,256.7,256.7,0.0
28788773,256.7,256.7,256.7,256.7,0.0
28788774,256.7,256.7,256.7,256.7,0.0
28788775,256.7,256.7,256.7,256.7,0.0
28788776,256.7,256.7,256.7,256.7,0.0
28788777,256.7,256.7,256.7,256.7,0.0
28788778,256.7,256.7,256.7,256.7,0.0
28788779,256.7,256.7,256.7,256.7,0.0
28788780,256.7,256.7,256.7,256.7,0.0
28788781,256.7,256.7,256.7,256.7,0.0
28788782,256.7,256.7,256.7,256.7,0.0
28788783,256.7,256.7,256.7,256.7,0.0
28788784,256.7,256.7,256.7,256.7,0.0
28788785,256.7,256.7,256.7,256.7,0.0
28788786,256.7,256.7,256.7,256.7,0.0
28788787,256.7,256.7,256.7,256.7,0.0
28788788,256.7,256.7,256.7,256.7,0.0
28788789,256.7,256.7,256.7,256.7,0.0
28788790,256.7,256.7,256.7,256.7,0.0
28788791,256.7,256.7,256.7,256.7,0.0
28788792,256.7,256.7,256.7,256.7,0.0
28788793,256.7,256.7,256.7,256.7,0.0
28788794,256.7,256.7,256.7,256.7,0.0
28788795,256.7,256.7,256.7,256.7,0.0
28788796,256.7,256.7,256.7,256.7,0.0
28788797,256.7,256.7,256.7,256.7,0.0
28788798,256.7,256.7,256.7,256.7,0.0
28788799,256.7,256.7,256.7,256.7,0.0
28788800,256.7,256.7,256.7,256.7,0.0
28788801,256.7,256.7,256.7,256.7,0.0
28788802,256.7,256.7,256.7,256.7,0.0
28788803,256.7,256.7,256.7,256.7,0.0
28788804,256.7,256.7,256.7,256.7,0.0
28788805,256.7,256.7,256.7,256.7,0.0
28788806,256.7,256.7,256.7,256.7,0.0
28788807,256.7,256.7,256.7,256.7,0.0
28788808,256.7,256.7,256.7,256.7,0.0
28788809,256.7,256.7,256.7,256.7,0.0
28788810,256.7,256.7,256.7,256.7,0.0
28788811,256.7,256.7,256.7,256.7,0.0
28788812,256.7,256.7,256.7,256.7,0.0
28788813,256.7,256.7,256.7,256.7,0.0
28788814,256.7,256.7,256.7,256.7,0.0
28788815,256.7,256.7,256.7,256.7,0.0
28788816,256.7,256.7,256.7,256.7,0.0
28788817,256.7,256.7,256.7,256.7,0.0
28788818,256.7,256.7,256.7,256.7,0.0
28788819,256.7,256.7,256.7,256.7,0.0
28788820,256.7,256.7,256.7,256.7,0.0
28788821,256.7,256.7,256.7,256.7,0.0
28788822,256.7,256.7,256.7,256.7,0.0
28788823,256.7,256.7,256.7,256.7,0.0
28788824,256.7,256.7,256.7,256.7,0.0
28788825,256.7,256.7,256.7,256.7,0.0
28788826,256.7,256.7,256.7,256.7,0.0
28788827,256.7,256.7,256.7,256.7,0.0
28788828,256.7,256.7,256.7,256.7,0.0
28788829,256.7,256.7,256.7,256.7,0.0
28788830,256.7,256.7,256.7,256.7,0.0
28788831,256.7,256.7,256.7,256.7,0.0
28788832,256.7,256.7,256.7,256.7,0.0
28788833,256.7,256.7,256.7,256.7,0.0
28788834,256.7,256.7,256.7,256.7,0.0
28788835,256.7,256.7,256.7,256.7,0.0
28788836,256.7,256.7,256.7,256.7,0.0
28788837,256.7,256.7,256.7,256.7,0.0
28788838,256.7,256.7,256.7,256.7,0.0
28788839,256.7,256.7,256.7,256.7,0.0
28788840,256.7,256.7,256.7,256.7,0.0
28788841,256.7,256.7,256.7,256.7,0.0
28788842,256.7,256.7,256.7,256.7,0.0
28788843,256.7,256.7,256.7,256.7,0.0
28788844,256.7,256.7,256.7,256.7,0.0
28788845,256.7,256.7,256.7,256.7,0.0
28788846,256.7,256.7,256.7,256.7,0.0
28788847,256.7,256.7,256.7,256.7,0.0
28788848,256.7,256.7,256.7,256.7,0.0
28788849,256.7,256.7,256.7,256.7,0.0
28788850,256.7,256.7,256.7,256.7,0.0
28788851,256.7,256.7,256.7,256.7,0.0
28788852,256.7,256.7,256.7,256.7,0.0
28788853,256.7,256.7,256.7,256.7,0.0
28788854,256.7,256.7,256.7,256.7,0.0
28788855,256.7,256.7,256.7,256.7,0.0
28788856,256.7,256.7,256.7,256.7,0.0
28788857,256.7,256.7,256.7,256.7,0.0
28788858,256.7,256.7,256.7,256.7,0.0
28788859,256.7,256.7,256.7,256.7,0.0
28788860,256.7,256.7,256.7,256.7,0.0
28788861,256.7,256.7,256.7,256.7,0.0
28788862,256.7,256.7,256.7,256.7,0.0
28788863,256.7,256.7,256.7,256.7,0.0
28788864,256.7,256.7,256.7,256.7,0.0
28788865,256.7,256.7,256.7,256.7,0.0
28788866,256.7,256.7,256.7,256.7,0.0
28788867,256.7,256.7,256.7,256.7,0.0
28788868,256.7,256.7,256.7,256.7,0.0
28788869,256.7,256.7,256.7,256.7,0.0
28788870,256.7,256.7,256.7,256.7,0.0
28788871,256.7,256.7,256.7,256.7,0.0
28788872,256.7,256.7,256.7,256.7,0.0
28788873,256.7,256.7,256.7,256.7,0.0
28788874,256.7,256.7,256.7,256.7,0.0
28788875,256.7,256.7,256.7,256.7,0.0
28788876,256.7,256.7,256.7,256.7,0.0
28788877,256.7,256.7,256.7,256.7,0.0
28788878,256.7,256.7,256.7,256.7,0.0
28788879,256.7,256.7,256.7,256.7,0.0
28788880,256.7,256.7,256.7,256.7,0.0
28788881,256.7,256.7,256.7,256.7,0.0
28788882,256.7,256.7,256.7,256.7,0.0
28788883,256.7,256.7,256.7,256.7,0.0
28788884,256.7,256.7,256.7,256.7,0.0
28788885,256.7,256.7,256.7,256.7,0.0
28788886,256.7,256.7,256.7,256.7,0.0
28788887,256.7,256.7,256.7,256.7,0.0
28788888,256.7,256.7,256.7,256.7,0.0
28788889,256.7,256.7,256.7,256.7,0.0
28788890,256.7,256.7,256.7,256.7,0.0
28788891,256.7,256.7,256.7,256.7,0.0
28788892,256.7,256.7,256.7,256.7,0.0
28788893,256.7,256.7,256.7,256.7,0.0
28788894,256.7,256.7,256.7,256.7,0.0
28788895,256.7,256.7,256.7,256.7,0.0
28788896,256.7,256.7,256.7,256.7,0.0
28788897,256.7,256.7,256.7,256.7,0.0
28788898,256.7,256.7,256.7,256.7,0.0
28788899,256.7,256.7,256.7,256.7,0.0
28788900,256.7,256.7,256.7,256.7,0.0
28788901,256.7,256.7,256.7,256.7,0.0
28788902,256.7,256.7,256.7,256.7,0.0
28788903,256.7,256.7,256.7,256.7,0.0
28788904,256.7,256.7,256.7,256.7,0.0
28788905,256.7,256.7,256.7,256.7,0.0
28788906,256.7,256.7,256.7,256.7,0.0
28788907,256.7,256.7,256.7,256.7,0.0
28788908,256.7,256.7,256.7,256.7,0.0
28788909,256.7,256.7,256.7,256.7,0.0
28788910,256.7,256.7,256.7,256.7,0.0
28788911,256.7,256.7,256.7,256.7,0.0
28788912,256.7,256.7,256.7,256.7,0.0
28788913,256.7,256.7,256.7,256.7,0.0
28788914,256.7,256.7,256.7,256.7,0.0
28788915,256.7,256.7,256.7,256.7,0.0
28788916,256.7,256.7,256.7,256.7,0.0
28788917,256.7,256.7,256.7,256.7,0.0
28788918,256.7,256.7,256.7,256.7,0.0
28788919,256.7,256.7,256.7,256.7,0.0
28788920,256.7,256.7,256.7,256.7,0.0
28788921,256.7,256.7,256.7,256.7,0.0
28788922,256.7,256.7,256.7,256.7,0.0
28788923,256.7,256.7,256.7,256.7,0.0
28788924,256.7,256.7,256.7,256.7,0.0
28788925,256.7,256.7,256.7,256.7,0.0
28788926,256.7,256.7,256.7,256.7,0.0
28788927,256.7,256.7,256.7,256.7,0.0
28788928,256.7,256.7,256.7,256.7,0.0
28788929,256.7,256.7,256.7,256.7,0.0
28788930,256.7,256.7,256.7,256.7,0.0
28788931,256.7,256.7,256.7,256.7,0.0
28788932,256.7,256.7,256.7,256.7,0.0
28788933,256.7,256.7,256.7,256.7,0.0
28788934,256.7,256.7,256.7,256.7,0.0
28788935,256.7,256.7,256.7,256.7,0.0
28788936,256.7,256.7,256.7,256.7,0.0
28788937,256.7,256.7,256.7,256.7,0.0
28788938,256.7,256.7,256.7,256.7,0.0
28788939,256.7,256.7,256.7,256.7,0.0
28788940,256.7,256.7,256.7,256.7,0.0
28788941,256.7,256.7,256.7,256.7,0.0
28788942,256.7,256.7,256.7,256.7,0.0
28788943,256.7,256.7,256.7,256.7,0.0
28788944,256.7,256.7,256.7,256.7,0.0
28788945,256.7,256.7,256.7,256.7,0.0
28788946,256.7,256.7,256.7,256.7,0.0
28788947,256.7,256.7,256.7,256.7,0.0
28788948,256.7,256.7,256.7,256.7,0.0
28788949,256.7,256.7,256.7,256.7,0.0
28788950,256.7,256.7,256.7,256.7,0.0
28788951,256.7,256.7,256.7,256.7,0.0
28788952,256.7,256.7,256.7,256.7,0.0
28788953,256.7,256.7,256.7,256.7,0.0
28788954,256.7,256.7,256.7,256.7,0.0
28788955,256.7,256.7,256.7,256.7,0.0
28788956,256.7,256.7,256.7,256.7,0.0
28788957,256.7,256.7,256.7,256.7,0.0
28788958,256.7,256.7,256.7,256.7,0.0
28788959,256.7,256.7,256.7,256.7,0.0
28788960,260.0,261.0,256.75,259.5,54360.0
28788961,259.34,260.18,259.2,259.69,41221.0
28788962,259.77,260.42,259.62,260.39,20951.0
28788963,260.26,260.44,259.95,260.19,10263.0
28788964,260.14,260.4,260.05,260.23,10628.0
28788965,260.25,260.37,260.12,260.32,6246.0
28788966,260.35,260.37,259.9,259.95,21148.0
28788967,260.0,260.0,259.76,259.93,5087.0
28788968,259.92,260.2,259.9,260.13,4027.0
28788969,260.17,260.3,260.04,260.15,8933.0
28788970,260.15,260.4,260.1,260.4,4300.0
28788971,260.4,260.79,260.39,260.73,11864.0
28788972,260.73,260.79,260.15,260.47,8540.0
28788973,260.47,260.7,260.35,260.57,4601.0
28788974,260.54,260.63,260.15,260.36,5946.0
28788975,260.37,260.47,260.2,260.24,2809.0
28788976,260.27,260.32,260.2,260.27,2188.0
28788977,260.27,260.33,260.12,260.2,3040.0
28788978,260.2,260.27,259.96,260.11,10986.0
28788979,260.09,260.15,260.06,260.09,2089.0
28788980,260.09,260.15,259.89,259.93,4037.0
28788981,259.95,259.99,259.87,259.87,1985.0
28788982,259.92,260.22,259.92,260.2,2480.0
28788983,260.2,260.28,260.12,260.17,1596.0
28788984,260.17,260.3,260.11,260.27,3295.0
28788985,260.29,260.33,260.19,260.2,4181.0
28788986,260.2,260.27,260.13,260.19,6367.0
28788987,260.15,260.22,260.05,260.11,4086.0
28788988,260.15,260.3,260.14,260.21,2471.0
28788989,260.21,260.25,260.15,260.25,1695.0
28788990,260.21,260.27,260.15,260.2,4259.0
28788991,260.18,260.6,260.18,260.6,7689.0
28788992,260.58,260.62,260.41,260.5,5057.0
28788993,260.51,260.51,260.43,260.48,1643.0
28788994,260.48,260.53,260.42,260.45,2354.0
28788995,260.47,260.55,260.44,260.52,2403.0
28788996,260.5,260.55,260.35,260.4,2960.0
28788997,260.4,260.44,260.35,260.38,1212.0
28788998,260.37,260.38,260.28,260.34,673.0
28788999,260.31,260.36,260.27,260.31,2716.0
28789000,260.31,260.35,260.27,260.27,711.0
28789001,260.28,260.35,260.23,260.3,1660.0
28789002,260.3,260.35,260.27,260.35,2562.0
28789003,260.33,260.35,260.21,260.27,2638.0
28789004,260.27,260.47,260.27,260.44,1792.0
28789005,260.44,260.48,260.32,260.43,1842.0
28789006,260.43,260.5,260.38,260.47,1888.0
28789007,260.47,260.58,260.45,260.5,2474.0
28789008,260.48,260.5,260.38,260.44,1169.0
28789009,260.44,260.44,260.3,260.33,3493.0
28789010,260.39,260.39,260.25,260.35,2607.0
28789011,260.35,260.36,260.29,260.35,358.0
28789012,260.35,260.35,260.27,260.3,975.0
28789013,260.3,260.35,260.27,260.27,1469.0
28789014,260.29,260.31,260.26,260.26,365.0
28789015,260.27,260.32,260.26,260.31,831.0
28789016,260.34,260.34,260.26,260.3,2240.0
28789017,260.3,260.32,260.27,260.3,2352.0
28789018,260.3,260.34,260.3,260.33,889.0
28789019,260.32,260.37,260.31,260.37,1370.0
28789020,260.37,260.37,260.37,260.37,0.0
28789021,260.37,260.37,260.37,260.37,0.0
28789022,260.37,260.37,260.37,260.37,0.0
28789023,260.37,260.37,260.37,260.37,0.0
28789024,260.37,260.37,260.37,260.37,0.0
28789025,260.37,260.37,260.37,260.37,0.0
28789026,260.37,260.37,260.37,260.37,0.0
28789027,260.37,260.37,260.37,260.37,0.0
28789028,260.37,260.37,260.37,260.37,0.0
28789029,260.37,260.37,260.37,260.37,0.0
28789030,260.37,260.37,260.37,260.37,0.0
28789031,260.37,260.37,260.37,260.37,0.0
28789032,260.37,260.37,260.37,260.37,0.0
28789033,260.37,260.37,260.37,260.37,0.0
28789034,260.37,260.37,260.37,260.37,0.0
28789035,260.37,260.37,260.37,260.37,0.0
28789036,260.37,260.37,260.37,260.37,0.0
28789037,260.37,260.37,260.37,260.37,0.0
28789038,260.37,260.37,260.37,260.37,0.0
28789039,260.37,260.37,260.37,260.37,0.0
28789040,260.37,260.37,260.37,260.37,0.0
28789041,260.37,260.37,260.37,260.37,0.0
28789042,260.37,260.37,260.37,260.37,0.0
28789043,260.37,260.37,260.37,260.37,0.0
28789044,260.37,260.37,260.37,260.37,0.0
28789045,260.37,260.37,260.37,260.37,0.0
28789046,260.37,260.37,260.37,260.37,0.0
28789047,260.37,260.37,260.37,260.37,0.0
28789048,260.37,260.37,260.37,260.37,0.0
28789049,260.37,260.37,260.37,260.37,0.0
28789050,260.37,260.37,260.37,260.37,0.0
28789051,260.37,260.37,260.37,260.37,0.0
28789052,260.37,260.37,260.37,260.37,0.0
28789053,260.37,260.37,260.37,260.37,0.0
28789054,260.37,260.37,260.37,260.37,0.0
28789055,260.37,260.37,260.37,260.37,0.0
28789056,260.37,260.37,260.37,260.37,0.0
28789057,260.37,260.37,260.37,260.37,0.0
28789058,260.37,260.37,260.37,260.37,0.0
28789059,260.37,260.37,260.37,260.37,0.0
28789060,260.37,260.37,260.37,260.37,0.0
28789061,260.37,260.37,260.37,260.37,0.0
28789062,260.37,260.37,260.37,260.37,0.0
28789063,260.37,260.37,260.37,260.37,0.0
28789064,260.37,260.37,260.37,260.37,0.0
28789065,260.37,260.37,260.37,260.37,0.0
28789066,260.37,260.37,260.37,260.37,0.0
28789067,260.37,260.37,260.37,260.37,0.0
28789068,260.37,260.37,260.37,260.37,0.0
28789069,260.37,260.37,260.37,260.37,0.0
28789070,260.37,260.37,260.37,260.37,0.0
28789071,261.29,261.44,261.29,261.31,3890.0
28789072,261.34,261.4,261.3,261.3,4686.0
28789073,261.27,261.34,261.22,261.24,2698.0
28789074,261.27,261.27,261.1,261.2,7752.0
28789075,261.2,261.22,261.06,261.19,3768.0
28789076,261.13,261.34,261.13,261.31,4044.0
28789077,261.31,261.35,261.18,261.22,3732.0
28789078,261.21,261.21,261.09,261.15,3740.0
28789079,261.12,261.22,261.1,261.21,2580.0
28789080,261.2,261.31,261.08,261.18,10842.0
28789081,261.22,261.29,261.11,261.11,1850.0
28789082,261.23,261.28,261.18,261.23,4444.0
28789083,261.2,261.22,261.17,261.17,3838.0
28789084,261.2,261.22,261.1,261.18,3606.0
28789085,261.2,261.24,261.18,261.2,2840.0
28789086,261.22,261.27,261.2,261.21,2888.0
28789087,261.24,261.26,261.2,261.2,1302.0
28789088,261.25,261.25,261.1,261.16,6018.0
28789089,261.1,261.18,261.1,261.17,1990.0
28789090,261.17,261.17,261.03,261.05,15488.0
28789091,261.09,261.12,260.89,260.93,13504.0
28789092,260.9,260.91,260.75,260.81,8256.0
28789093,260.89,260.93,260.8,260.92,958.0
28789094,260.93,261.0,260.93,260.95,6470.0
28789095,260.96,261.0,260.88,260.96,4556.0
28789096,260.99,261.05,260.96,261.0,2850.0
28789097,261.0,261.0,260.91,260.91,1162.0
28789098,260.98,261.0,260.91,260.99,2276.0
28789099,260.99,261.0,260.95,260.96,2920.0
28789100,260.95,260.97,260.8,260.88,6692.0
28789101,260.9,260.9,260.66,260.71,8306.0
28789102,260.71,260.77,260.61,260.71,3930.0
28789103,260.71,260.74,260.6,260.74,3974.0
28789104,260.66,260.77,260.6,260.77,1828.0
28789105,260.74,260.81,260.72,260.8,2856.0
28789106,260.8,260.91,260.8,260.86,2470.0
28789107,260.82,260.9,260.8,260.9,3268.0
28789108,260.87,260.95,260.84,260.94,2432.0
28789109,260.86,260.95,260.86,260.9,1104.0
28789110,260.89,260.95,260.86,260.9,8788.0
28789111,260.9,260.92,260.8,260.88,5706.0
28789112,260.8,260.85,260.73,260.75,7312.0
28789113,260.75,260.8,260.7,260.8,5832.0
28789114,260.79,260.85,260.65,260.79,5040.0
28789115,260.79,260.79,260.6,260.71,4720.0
28789116,260.66,260.74,260.66,260.69,668.0
28789117,260.69,260.7,260.68,260.7,1342.0
28789118,260.68,260.78,260.67,260.67,3790.0
28789119,260.67,260.78,260.67,260.71,2942.0
28789120,260.71,260.78,260.67,260.77,4566.0
28789121,260.75,260.8,260.71,260.8,3902.0
28789122,260.81,260.9,260.77,260.84,10346.0
28789123,260.91,260.93,260.84,260.93,6970.0
28789124,260.94,261.0,260.91,261.0,3808.0
28789125,261.0,261.0,260.91,260.92,2528.0
28789126,260.92,261.04,260.92,261.02,3136.0
28789127,261.01,261.06,261.0,261.05,4524.0
28789128,261.0,261.05,261.0,261.0,2288.0
28789129,261.0,261.04,261.0,261.0,1706.0
28789130,261.0,261.04,261.0,261.0,5342.0
28789131,261.0,261.03,261.0,261.01,3108.0
28789132,261.01,261.03,261.0,261.0,1482.0
28789133,261.0,261.03,261.0,261.03,588.0
28789134,261.01,261.03,261.0,261.01,8160.0
28789135,261.01,261.04,260.9,260.95,5872.0
28789136,260.91,260.96,260.85,260.88,4836.0
28789137,260.88,260.91,260.69,260.83,6008.0
28789138,260.73,260.88,260.7,260.72,4368.0
28789139,260.72,260.72,260.72,260.72,0.0
28789140,260.72,260.72,260.72,260.72,0.0
28789141,260.72,260.72,260.72,260.72,0.0
28789142,260.71,260.71,260.37,260.45,14668.0
28789143,260.47,260.82,260.42,260.8,15454.0
28789144,260.84,260.85,260.65,260.81,8482.0
28789145,260.8,260.82,260.6,260.61,7588.0
28789146,260.6,260.73,260.49,260.73,11826.0
28789147,260.73,260.8,260.6,260.6,13542.0
28789148,260.59,260.75,260.59,260.63,6234.0
28789149,260.68,260.74,260.65,260.65,5344.0
28789150,260.64,260.7,260.57,260.65,6810.0
28789151,260.66,260.66,260.66,260.66,100.0
28789152,260.71,260.78,260.63,260.66,1782.0
28789153,260.7,260.7,260.5,260.6,12144.0
28789154,260.56,260.6,260.49,260.52,7064.0
28789155,260.52,260.68,260.51,260.6,6878.0
28789156,260.62,260.67,260.53,260.6,4508.0
28789157,260.6,260.61,260.53,260.59,1468.0
28789158,260.59,260.66,260.59,260.66,4104.0
28789159,260.66,260.75,260.63,260.71,3526.0
28789160,260.74,260.8,260.7,260.75,7570.0
28789161,260.74,260.74,260.6,260.6,3590.0
28789162,260.63,260.65,260.53,260.61,15658.0
28789163,260.6,260.68,260.58,260.65,3728.0
28789164,260.63,260.7,260.62,260.65,2420.0
28789165,260.69,260.79,260.65,260.7,4450.0
28789166,260.71,260.79,260.68,260.72,5822.0
28789167,260.7,260.76,260.66,260.76,4220.0
28789168,260.76,260.8,260.6,260.7,8438.0
28789169,260.64,260.65,260.51,260.59,6984.0
28789170,260.55,260.68,260.53,260.66,3946.0
28789171,260.65,260.7,260.62,260.64,2588.0
28789172,260.61,260.64,260.55,260.6,4176.0
28789173,260.57,260.6,260.53,260.54,5348.0
28789174,260.58,260.58,260.27,260.4,18006.0
28789175,260.42,260.5,260.38,260.46,15930.0
28789176,260.53,260.57,260.33,260.4,9124.0
28789177,260.4,260.45,260.33,260.39,3304.0
28789178,260.37,260.46,260.25,260.4,12560.0
28789179,260.41,260.64,260.4,260.62,7806.0
28789180,260.63,260.68,260.56,260.65,6540.0
28789181,260.64,260.67,260.55,260.6,5268.0
28789182,260.6,260.69,260.6,260.69,1476.0
28789183,260.6,260.65,260.52,260.58,4250.0
28789184,260.6,260.64,260.52,260.56,2370.0
28789185,260.56,260.64,260.54,260.59,9884.0
28789186,260.59,260.68,260.54,260.6,7394.0
28789187,260.62,260.65,260.5,260.54,12668.0
28789188,260.54,260.66,260.5,260.55,8774.0
28789189,260.55,260.55,260.55,260.55,0.0
28789190,260.55,260.55,260.55,260.55,0.0
28789191,260.55,260.55,260.55,260.55,0.0
28789192,260.55,260.55,260.55,260.55,0.0
28789193,260.58,260.61,260.5,260.52,2938.0
28789194,260.52,260.6,260.5,260.52,6764.0
28789195,260.53,260.6,260.5,260.59,8728.0
28789196,260.59,260.68,260.5,260.66,13624.0
28789197,260.67,260.74,260.58,260.64,9874.0
28789198,260.62,260.75,260.59,260.75,12142.0
28789199,260.75,260.79,260.67,260.77,11618.0
28789200,260.75,261.44,257.02,260.7,658348.0
28789201,260.86,260.91,259.0,260.636,42686.0
28789202,260.65,260.8,257.02,260.7,10230.0
28789203,260.665,260.7,260.6,260.66,6504.0
28789204,260.66,260.69,260.47,260.5201,31992.0
28789205,260.55,260.6,260.4,260.46,14046.0
28789206,260.47,260.5988,260.41,260.41,16942.0
28789207,260.455,260.5,260.3001,260.47,15706.0
28789208,260.41,260.48,260.21,260.21,18400.0
28789209,260.3,260.33,260.21,260.2126,16890.0
28789210,260.28,260.4,260.2,260.35,41956.0
28789211,260.41,260.45,260.24,260.34,15104.0
28789212,260.35,260.47,260.25,260.4375,8694.0
28789213,260.4,260.45,260.4,260.4475,5084.0
28789214,260.41,260.48,260.4022,260.45,9150.0
28789215,260.4589,260.54,260.33,260.4528,17120.0
28789216,260.495,260.55,257.662,260.499,7652.0
28789217,260.48,260.6,260.48,260.6,10952.0
28789218,260.6,260.91,260.5005,260.81,17662.0
28789219,260.82,261.0,260.7,260.7045,37738.0
28789220,260.79,260.79,260.67,260.73,6694.0
28789221,260.7,260.8,260.65,260.652,24646.0
28789222,260.69,260.7988,260.6502,260.67,16252.0
28789223,260.64,260.7,260.56,260.6,16984.0
28789224,260.57,260.63,260.52,260.6,9752.0
28789225,260.6,260.65,257.02,260.62,10340.0
28789226,260.62,260.73,260.56,260.72,7116.0
28789227,260.66,260.93,260.6,260.88,19426.0
28789228,260.84,260.95,260.84,260.8694,13776.0
28789229,260.85,260.9,260.79,260.85,9980.0
28789230,260.84,260.98,260.79,260.95,40441.0
28789231,260.95,261.06,260.89,261.003,89117.0
28789232,261.06,261.14,260.85,261.12,80274.0
28789233,261.13,261.78,261.1,261.7215,150758.0
28789234,261.76,261.89,261.69,261.822,205602.0
28789235,261.83,261.99,261.805,261.92,90004.0
28789236,261.94,262.07,261.6,261.63,283432.0
28789237,261.63,261.694,261.45,261.53,76306.0
28789238,261.5,261.59,261.15,261.1975,51528.0
28789239,261.15,261.4855,261.02,261.34,30916.0
28789240,261.32,261.415,261.2,261.2597,39032.0
28789241,261.24,261.37,261.2,261.37,22472.0
28789242,261.37,261.617,261.33,261.617,31184.0
28789243,261.617,261.72,261.55,261.68,23970.0
28789244,261.68,261.82,261.65,261.77,32612.0
28789245,261.78,261.8605,261.68,261.77,44482.0
28789246,261.715,261.81,261.68,261.72,24080.0
28789247,261.68,261.8,261.66,261.69,30450.0
28789248,261.68,261.8,261.67,261.69,36930.0
28789249,261.7,261.7,261.53,261.64,31166.0
28789250,261.5437,261.69,261.4,261.55,19412.0
28789251,261.5,261.6,261.44,261.5504,32823.0
28789252,261.5504,261.82,261.55,261.81,101815.0
28789253,261.81,261.9,261.7,261.82,35756.0
28789254,261.85,262.05,261.8,262.02,56690.0
28789255,262.02,262.27,262.02,262.23,71094.0
28789256,262.24,262.28,262.1,262.21,44854.0
28789257,262.25,262.28,262.1,262.13,41772.0
28789258,262.14,262.3145,262.1,262.26,51436.0
28789259,262.27,262.45,262.254,262.34,87148.0
28789260,262.45,262.45,262.18,262.39,60174.0
28789261,262.4,262.5,262.11,262.485,71292.0
28789262,262.248,262.4642,262.11,262.293,49040.0
28789263,262.225,262.59,262.1575,262.58,48432.0
28789264,262.56,262.6,262.5,262.5976,35202.0
28789265,262.59,262.68,262.4,262.421,89070.0
28789266,262.42,262.48,262.4,262.42,36168.0
28789267,262.42,262.45,262.3,262.41,54958.0
28789268,262.447,262.47,262.09,262.15,40942.0
28789269,262.15,262.16,261.93,262.08,44860.0
28789270,262.03,262.14,262.02,262.13,19478.0
28789271,262.085,262.13,262.04,262.12,29456.0
28789272,262.122,308.79,253.945,262.102,15530.0
28789273,262.11,262.14,261.88,261.89,48184.0
28789274,261.8612,261.92,261.75,261.8,48380.0
28789275,261.83,262.05,261.77,261.94,55400.0
28789276,261.99,262.0,261.82,261.88,21008.0
28789277,261.89,261.93,261.82,261.9,15638.0
28789278,261.91,262.11,261.89,262.05,34292.0
28789279,262.0665,262.1,261.99,262.07,22474.0
