timestamp(ms since Epoch),last price,volume
1727288880132,224.72,82.0
1727288880132,224.72,18.0
1727288880132,224.72,29.0
1727288880132,224.72,7.0
1727288880132,224.72,66.0
1727288880132,224.72,136.0
1727288880132,224.72,100.0
1727288880132,224.72,96.0
1727288880132,224.72,3.0
1727288880132,224.72,1.0
1727288880132,224.73,50.0
1727288880135,224.7105,66.0
1727288880140,224.725,100.0
1727288880144,224.7105,136.0
1727288880149,224.725,4.0
1727288880151,224.7105,100.0
1727288880718,224.71,1.0
1727288880155,224.72,100.0
1727288880156,224.72,100.0
1727288880156,224.72,100.0
1727288880157,224.72,1.0
1727288880159,224.7105,96.0
1727288880810,224.715,2.0
1727288880998,224.7199,1000.0
1727288881014,224.72,2.0
1727288880440,224.715,100.0
1727288880463,224.7192,10.0
1727288881115,224.71,5.0
1727288881115,224.71,95.0
1727288881115,224.71,100.0
1727288881115,224.71,20.0
1727288881115,224.71,3.0
1727288881115,224.71,4.0
1727288881115,224.71,100.0
1727288881115,224.71,100.0
1727288881115,224.71,100.0
1727288881115,224.71,122.0
1727288881115,224.71,100.0
1727288881115,224.71,100.0
1727288881115,224.71,78.0
1727288881115,224.71,44.0
1727288881115,224.71,100.0
1727288881115,224.71,25.0
1727288881115,224.71,100.0
1727288881115,224.71,25.0
1727288881115,224.71,100.0
1727288881115,224.71,2.0
1727288881115,224.71,3.0
1727288881115,224.71,100.0
1727288881116,224.71,6.0
1727288881116,224.71,19.0
1727288881116,224.71,81.0
1727288881116,224.71,19.0
1727288881116,224.71,89.0
1727288881116,224.71,43.0
1727288881116,224.71,81.0
1727288881116,224.71,19.0
1727288880580,224.715,32.0
1727288880582,224.715,1.0
1727288881124,224.71,28.0
1727288881124,224.71,1.0
1727288881124,224.71,71.0
1727288880618,224.7188,1.0
1727288880644,224.4161,100.0
1727288880645,224.72,1.0
1727288881231,224.71,1.0
1727288881254,224.71,99.0
1727288881254,224.71,1.0
1727288881455,224.71,20.0
1727288881455,224.71,29.0
1727288881455,224.71,51.0
1727288881467,224.702,50.0
1727288881628,224.7151,20.0
1727288881694,224.71,28.0
1727288881694,224.71,25.0
1727288881694,224.71,16.0
1727288881694,224.71,8.0
1727288881694,224.71,9.0
1727288881694,224.71,290.0
1727288881695,224.72,25.0
1727288881695,224.72,16.0
1727288881695,224.72,100.0
1727288881695,224.72,100.0
1727288881695,224.72,10.0
1727288881695,224.72,4.0
1727288881695,224.72,20.0
1727288881695,224.72,100.0
1727288881695,224.72,1.0
1727288881695,224.72,5.0
1727288881695,224.72,1.0
1727288881695,224.72,1.0
1727288881695,224.72,100.0
1727288881852,224.72,87.0
1727288881852,224.72,5.0
1727288881884,224.72,27.0
1727288881973,224.726,100.0
1727288882011,224.726,50.0
1727288882066,224.725,10.0
1727288882140,224.72,2.0
1727288882162,224.7201,1.0
1727288882183,224.72,36.0
1727288882218,224.725,100.0
1727288882299,224.7255,150.0
1727288882299,224.7255,130.0
1727288882300,224.73,50.0
1727288882300,224.73,100.0
1727288882372,224.7287,25.0
1727288882549,224.7201,1.0
1727288882583,224.725,10.0
1727288882639,224.7205,7.0
1727288882660,224.7201,1.0
1727288882767,224.72,100.0
1727288882934,224.725,1.0
1727288882934,224.725,3.0
1727288882935,224.725,7.0
1727288882969,224.72,16.0
1727288883070,224.7285,22.0
1727288883124,224.73,100.0
1727288883124,224.73,21.0
1727288883124,224.73,9.0
1727288883124,224.73,16.0
1727288883124,224.73,26.0
1727288883124,224.73,50.0
1727288883124,224.73,100.0
1727288883125,224.73,10.0
1727288883125,224.73,10.0
1727288883196,224.725,1.0
1727288883254,224.73,1.0
1727288883254,224.73,100.0
1727288883260,224.72,25.0
1727288883263,224.72,2.0
1727288883280,224.7101,45.0
1727288883427,224.73,13.0
1727288883512,224.7216,100.0
1727288883553,224.7235,100.0
1727288883569,224.7101,19.0
1727288883673,224.728,100.0
1727288883673,224.7299,100.0
1727288883673,224.7272,200.0
1727288883674,224.72,28.0
1727288883674,224.72,18.0
1727288883675,224.72,54.0
1727288883675,224.73,100.0
1727288883675,224.73,1.0
1727288883675,224.72,46.0
1727288883675,224.73,50.0
1727288883676,224.73,100.0
1727288883691,224.7294,75.0
1727288883692,224.73,100.0
1727288883708,224.7294,125.0
1727288883709,224.73,3.0
1727288883724,224.72,20.0
1727288883744,224.72,1.0
1727288883790,224.72,200.0
1727288884045,224.72,2.0
1727288884341,224.73,28.0
1727288884619,224.72,13.0
1727288884705,224.7112,1.0
1727288884868,224.7111,300.0
1727288884998,224.7101,300.0
1727288885036,224.7195,5.0
1727288885116,224.72,100.0
1727288885725,224.7188,1.0
1727288886047,224.71,29.0
1727288886047,224.71,1.0
1727288885848,224.715,1.0
1727288885961,224.7101,2.0
1727288886030,224.72,3.0
1727288886186,224.7199,300.0
1727288886248,224.71,18.0
1727288886565,224.715,20.0
1727288886749,224.72,1.0
1727288886803,224.7192,1.0
1727288886959,224.72,25.0
1727288886959,224.72,100.0
1727288887031,224.725,4.0
1727288887070,224.73,25.0
1727288887272,224.7299,12.0
1727288887273,224.73,5.0
1727288887273,224.73,100.0
1727288887273,224.73,26.0
1727288887363,224.74,2.0
1727288887395,224.745,18.0
1727288887399,224.75,1.0
1727288887401,224.75,1.0
1727288887402,224.745,6.0
1727288887411,224.75,20.0
1727288887414,224.75,1.0
1727288887498,224.7479,150.0
1727288887771,224.7488,1.0
1727288887779,224.74,21.0
1727288887780,224.74,74.0
1727288887780,224.74,1.0
1727288887780,224.74,100.0
1727288887792,224.745,25.0
1727288888170,224.741,100.0
1727288888092,224.7476,102.0
1727288888281,224.7488,1.0
1727288888281,224.7412,1.0
1727288888306,224.745,200.0
1727288888755,224.7478,100.0
1727288888775,224.7478,69.0
1727288888776,224.7478,31.0
1727288888993,224.745,10.0
1727288889384,224.745,75.0
1727288889446,224.749,300.0
1727288889697,224.7457,50.0
1727288889784,224.745,20.0
1727288890427,224.7501,150.0
1727288889803,224.7483,284.0
1727288889859,224.7419,5.0
1727288890055,224.745,1.0
1727288890077,224.75,4.0
1727288890077,224.75,100.0
1727288890077,224.75,5.0
1727288890077,224.75,23.0
1727288890077,224.75,2.0
1727288890077,224.75,121.0
1727288890077,224.75,157.0
1727288890077,224.75,200.0
1727288890077,224.75,1.0
1727288890077,224.75,721.0
1727288890077,224.75,28.0
1727288890078,224.76,89.0
1727288890289,224.7599,5.0
1727288890698,224.756,100.0
1727288890387,224.75,5.0
1727288891039,224.7538,5.0
1727288891185,224.76,5.0
1727288891538,224.76,1.0
1727288891538,224.76,2.0
1727288891538,224.76,69.0
1727288891538,224.76,31.0
1727288891538,224.76,100.0
1727288891538,224.76,6.0
1727288891539,224.76,24.0
1727288891591,224.4454,100.0
1727288891591,224.76,100.0
1727288891591,224.76,4.0
1727288891627,224.75,100.0
1727288891826,224.7583,200.0
1727288892207,224.76,10.0
1727288892218,224.7501,5.0
1727288892353,224.75,11.0
1727288892357,224.7502,1.0
1727288892406,224.7501,380.0
1727288892598,224.75,200.0
1727288892598,224.75,100.0
1727288892598,224.75,82.0
1727288892598,224.75,16.0
1727288892598,224.75,200.0
1727288892598,224.75,100.0
1727288892598,224.75,11.0
1727288892598,224.75,89.0
1727288892598,224.75,100.0
1727288892598,224.75,100.0
1727288892598,224.75,100.0
1727288892598,224.75,4.0
1727288892598,224.75,10.0
1727288892598,224.75,100.0
1727288892742,224.745,300.0
1727288892999,224.7486,3.0
1727288893055,224.748,100.0
1727288893062,224.745,289.0
1727288893391,224.7488,1.0
1727288893391,224.7488,1.0
1727288893503,224.749,50.0
1727288893517,224.74,47.0
1727288893524,224.7485,50.0
1727288893579,224.7401,1.0
1727288893736,224.745,50.0
1727288894204,224.745,200.0
1727288894204,224.7441,10.0
1727288894276,224.7402,100.0
1727288894327,224.745,30.0
1727288894453,224.6237,4.0
1727288894615,224.7438,40.0
1727288894806,224.745,100.0
1727288894806,224.75,100.0
1727288894806,224.75,350.0
1727288894806,224.745,100.0
1727288894806,224.75,24.0
1727288894806,224.75,100.0
1727288894806,224.75,25.0
1727288894806,224.75,25.0
1727288894806,224.75,22.0
1727288894754,224.745,10.0
1727288894771,224.7486,1.0
1727288894806,224.75,50.0
1727288894806,224.745,100.0
1727288894806,224.75,60.0
1727288894806,224.75,50.0
1727288894806,224.76,100.0
1727288894842,224.75,100.0
1727288894878,224.74,1.0
1727288894906,224.752,42.0
1727288895141,224.74,1.0
1727288895218,224.75,1.0
1727288895248,224.75,6.0
1727288895248,224.75,2.0
1727288895288,224.75,100.0
1727288895301,224.76,100.0
1727288895309,224.7599,91.0
1727288895608,224.758,1000.0
1727288895943,224.76,1.0
1727288896179,224.75,43.0
1727288896247,224.7592,8.0
1727288896321,224.76,4.0
1727288896372,224.7599,7.0
1727288896431,224.7545,20.0
1727288896455,224.7588,1.0
1727288896469,224.7501,9.0
1727288896478,224.7501,50.0
1727288896780,224.7586,100.0
1727288896895,224.755,100.0
1727288897106,224.755,103.0
1727288897499,224.7588,1.0
1727288898071,224.76,15.0
1727288897820,224.76,200.0
1727288897820,224.76,12.0
1727288897821,224.76,10.0
1727288897821,224.77,1.0
1727288897829,224.76,100.0
1727288897829,224.76,20.0
1727288897925,224.7501,800.0
1727288897945,224.766,1.0
1727288898015,224.7523,300.0
1727288898285,224.755,1.0
1727288898519,224.7588,1.0
1727288899030,224.7512,1.0
1727288899224,224.77,1.0
1727288899402,224.76,20.0
1727288899417,224.75,4.0
1727288899421,224.7527,92.0
1727288899426,224.76,40.0
1727288899555,224.76,1.0
1727288899555,224.76,25.0
1727288899555,224.76,1.0
1727288899555,224.76,1.0
1727288899557,224.765,200.0
1727288899741,224.762,2.0
1727288900133,224.7501,2000.0
1727288900145,224.76,200.0
1727288900561,224.7688,1.0
1727288901044,224.76,300.0
1727288901045,224.7599,200.0
1727288900931,224.755,2.0
1727288901169,224.75,96.0
1727288901169,224.75,1.0
1727288901169,224.75,100.0
1727288901169,224.75,100.0
1727288901169,224.75,100.0
1727288901169,224.75,100.0
1727288901169,224.75,104.0
1727288901169,224.75,1.0
1727288901169,224.75,2.0
1727288901169,224.75,1.0
1727288901169,224.75,100.0
1727288901212,224.7413,3.0
1727288901408,224.745,150.0
1727288901469,224.74,30.0
1727288901584,224.7412,1.0
1727288901689,224.7401,650.0
1727288901693,224.745,45.0
1727288902327,224.74,1.0
1727288901861,224.74,5.0
1727288901861,224.74,148.0
1727288901861,224.74,100.0
1727288901861,224.74,47.0
1727288901861,224.74,3.0
1727288901861,224.74,100.0
1727288901861,224.74,100.0
1727288901861,224.74,100.0
1727288901861,224.74,40.0
1727288901861,224.74,100.0
1727288901861,224.74,35.0
1727288901861,224.74,20.0
1727288901861,224.74,65.0
1727288901861,224.74,25.0
1727288901861,224.74,35.0
1727288901861,224.74,100.0
1727288901861,224.74,100.0
1727288901861,224.74,19.0
1727288901861,224.74,19.0
1727288901861,224.74,11.0
1727288901861,224.74,369.0
1727288901861,224.74,312.0
1727288901861,224.74,65.0
1727288901861,224.74,100.0
1727288901861,224.74,100.0
1727288901861,224.74,10.0
1727288901861,224.74,15.0
1727288901861,224.74,25.0
1727288901862,224.74,85.0
1727288901949,224.735,1.0
1727288902070,224.74,50.0
1727288902139,224.75,1.0
1727288902143,224.742,20.0
1727288902552,224.74,8.0
1727288902748,224.7301,1.0
1727288902869,224.7391,1.0
1727288902994,224.73,5.0
1727288903399,224.74,100.0
1727288903497,224.7321,1000.0
1727288903565,224.735,1.0
1727288903567,224.74,23.0
1727288903567,224.74,174.0
1727288903567,224.74,1.0
1727288903596,224.7387,100.0
1727288903628,224.73,1.0
1727288903639,224.7399,10.0
1727288903678,224.7358,40.0
1727288903807,224.735,1.0
1727288903839,224.7392,1.0
1727288904030,224.7316,300.0
1727288904043,224.73,1.0
1727288904604,224.734,100.0
1727288904188,224.74,100.0
1727288904238,224.7315,25.0
1727288904243,224.7301,800.0
1727288904761,224.74,100.0
1727288905228,224.7309,100.0
1727288905279,224.74,10.0
1727288905364,224.74,17.0
1727288905942,224.7316,50.0
1727288906516,224.7399,150.0
1727288906634,224.7025,7.0
1727288906675,224.732,1.0
1727288906895,224.74,1.0
1727288906911,224.735,200.0
1727288907536,224.7354,25.0
1727288907057,224.7399,2.0
1727288907113,224.7391,1.0
1727288907145,224.704,3.0
1727288907150,224.704,2.0
1727288907152,224.704,18.0
1727288907165,224.735,38.0
1727288907169,224.735,37.0
1727288907200,224.74,18.0
1727288907290,224.735,6.0
1727288907462,224.735,50.0
1727288907684,224.74,3.0
1727288907788,224.7399,10.0
1727288907820,224.735,100.0
1727288907993,224.73,1.0
1727288907993,224.73,3.0
1727288907993,224.73,100.0
1727288907993,224.73,21.0
1727288907993,224.73,2.0
1727288908400,224.735,1.0
1727288908927,224.47,100.0
1727288909752,224.7312,1.0
1727288909074,224.735,1.0
1727288909371,224.735,20.0
1727288909892,224.74,3.0
1727288909898,224.739,1.0
1727288909992,224.739,2.0
1727288910109,224.7396,9.0
1727288910142,224.735,1.0
1727288910238,224.7334,10.0
1727288910263,224.7388,1.0
1727288910273,224.735,1.0
1727288910541,224.7321,5.0
1727288910636,224.73,20.0
1727288910711,224.7312,1.0
1727288910774,224.7312,1.0
1727288910814,224.7311,1.0
1727288911126,224.73,2.0
1727288911126,224.73,100.0
1727288911126,224.73,21.0
1727288911126,224.73,2.0
1727288911126,224.73,30.0
1727288911181,224.735,100.0
1727288911541,224.7301,100.0
1727288911719,224.4992,100.0
1727288911884,224.73,6.0
1727288911956,224.735,1.0
1727288912278,224.7399,35.0
1727288912816,224.7488,1.0
1727288912305,224.7388,1.0
1727288912371,224.735,1.0
1727288912378,224.735,173.0
1727288912381,224.74,181.0
1727288912381,224.74,6.0
1727288912381,224.74,25.0
1727288912381,224.74,4.0
1727288912381,224.74,75.0
1727288912381,224.74,6.0
1727288912381,224.74,4.0
1727288912381,224.74,1.0
1727288912382,224.74,19.0
1727288912382,224.74,40.0
1727288912382,224.74,10.0
1727288912382,224.74,121.0
1727288912449,224.7499,1.0
1727288912458,224.75,1.0
1727288912568,224.75,3.0
1727288912569,224.7499,3.0
1727288912571,224.75,1.0
1727288912574,224.75,1.0
1727288912642,224.745,500.0
1727288912664,224.745,100.0
1727288912880,224.75,3.0
1727288912729,224.745,100.0
1727288912942,224.74,16.0
1727288912945,224.75,1.0
1727288913838,224.7412,1.0
1727288913863,224.7414,500.0
1727288913128,224.745,200.0
1727288913188,224.745,1.0
1727288913249,224.7492,1.0
1727288913347,224.745,1.0
1727288913825,224.7492,27.0
1727288914187,224.7465,1.0
1727288914346,224.7482,2700.0
1727288914352,224.745,2.0
1727288914360,224.75,98.0
1727288914549,224.745,1.0
1727288914606,224.75,5.0
1727288914784,224.745,13.0
1727288915002,224.745,1.0
1727288915007,224.7136,1.0
1727288915030,224.745,300.0
1727288915281,224.75,100.0
1727288915283,224.75,100.0
1727288915283,224.75,21.0
1727288915283,224.75,30.0
1727288915283,224.75,1.0
1727288915283,224.75,70.0
1727288915283,224.75,64.0
1727288915283,224.75,4.0
1727288915283,224.75,1.0
1727288915283,224.75,100.0
1727288915283,224.75,2.0
1727288915284,224.75,1.0
1727288915284,224.75,100.0
1727288915284,224.75,1.0
1727288915284,224.75,46.0
1727288915351,224.7549,50.0
1727288915422,224.7587,100.0
1727288915493,224.755,1.0
1727288916068,224.75,91.0
1727288916029,224.76,52.0
1727288916029,224.76,48.0
1727288916029,224.76,28.0
1727288916029,224.76,100.0
1727288916029,224.76,100.0
1727288916031,224.76,100.0
1727288916031,224.76,20.0
1727288916123,224.755,50.0
1727288916126,224.7585,450.0
1727288916127,224.755,40.0
1727288916130,224.755,40.0
1727288916141,224.755,10.0
1727288916364,224.7538,100.0
1727288916592,224.7599,100.0
1727288916915,224.76,1.0
1727288917179,224.7501,2.0
1727288917242,224.755,10.0
1727288917354,224.75,100.0
1727288917400,224.75,30.0
1727288917415,224.75,5.0
1727288917435,224.75,5.0
1727288917901,224.76,27.0
1727288917901,224.76,71.0
1727288917923,224.7588,1.0
1727288918008,224.77,1.0
1727288918096,224.76,1.0
1727288918195,224.76,1.0
1727288918195,224.76,6.0
1727288918195,224.76,1.0
1727288918459,224.765,17.0
1727288918488,224.7685,1.0
1727288918499,224.7688,30.0
1727288918593,224.761,1.0
1727288918645,224.765,1.0
1727288918749,224.765,1.0
1727288918955,224.765,101.0
1727288919014,224.7699,1.0
1727288919165,224.7625,13.0
1727288919381,224.76,1.0
1727288919589,224.765,5.0
1727288920169,224.7685,1.0
1727288920169,224.77,1.0
1727288920191,224.76,100.0
1727288920193,224.7602,100.0
1727288920194,224.76,94.0
1727288920194,224.76,20.0
1727288920195,224.76,100.0
1727288920195,224.76,43.0
1727288920196,224.76,1000.0
1727288920196,224.76,100.0
1727288920196,224.76,300.0
1727288920197,224.76,100.0
1727288920231,224.76,200.0
1727288920252,224.755,12.0
1727288920309,224.76,100.0
1727288920431,224.7501,1.0
1727288921103,224.75,100.0
1727288921103,224.75,25.0
1727288921103,224.75,30.0
1727288921103,224.75,30.0
1727288921103,224.75,7.0
1727288921104,224.75,32.0
1727288921104,224.75,4.0
1727288921104,224.75,6.0
1727288921104,224.75,31.0
1727288921104,224.75,100.0
1727288921104,224.75,200.0
1727288921104,224.75,5.0
1727288921104,224.75,1.0
1727288920530,224.7587,100.0
1727288920755,224.6704,4.0
1727288920926,224.6704,1.0
1727288921214,224.755,100.0
1727288920985,224.7588,1.0
1727288920992,224.76,100.0
1727288921065,224.3748,13.0
1727288921539,224.7502,25.0
1727288921981,224.755,100.0
1727288922153,224.75,2.0
1727288922324,224.7511,69.0
1727288922433,224.755,1.0
1727288922465,224.76,225.0
1727288922466,224.76,275.0
1727288922528,224.755,157.0
1727288922531,224.76,43.0
1727288922859,224.7588,400.0
1727288922915,224.75,100.0
1727288923004,224.7509,2.0
1727288923143,224.755,1.0
1727288923281,224.75,100.0
1727288923281,224.75,100.0
1727288923281,224.75,100.0
1727288923281,224.75,100.0
1727288923281,224.75,100.0
1727288923281,224.75,200.0
1727288923283,224.75,100.0
1727288923312,224.76,1.0
1727288923314,224.755,2.0
1727288923314,224.76,21.0
1727288923325,224.76,1.0
1727288923353,224.755,1.0
1727288923468,224.755,100.0
1727288923484,224.75,100.0
1727288923484,224.75,100.0
1727288923484,224.75,25.0
1727288923484,224.75,73.0
1727288923484,224.75,100.0
1727288923485,224.75,100.0
1727288923485,224.75,22.0
1727288923485,224.75,100.0
1727288923485,224.75,53.0
1727288923487,224.75,25.0
1727288923508,224.75,90.0
1727288923706,224.75,100.0
1727288923760,224.75,100.0
1727288923802,224.75,1.0
1727288923802,224.75,25.0
1727288923802,224.75,24.0
1727288923802,224.75,50.0
1727288923803,224.75,20.0
1727288923803,224.75,25.0
1727288923803,224.75,25.0
1727288923811,224.75,25.0
1727288923825,224.75,5.0
1727288923825,224.75,100.0
1727288924049,224.75,1.0
1727288924143,224.746,28.0
1727288924318,224.75,16.0
1727288924390,224.7458,60.0
1727288924742,224.745,1.0
1727288926111,224.7411,1.0
1727288926162,224.745,20.0
1727288926238,224.745,100.0
1727288926239,224.745,21.0
1727288926249,224.7401,179.0
1727288926250,224.7401,200.0
1727288926355,224.746,100.0
1727288926541,224.7499,1.0
1727288985982,224.8186,1.0
1727288987358,224.815,1099.0
1727288987455,224.8185,7.0
1727288987467,224.8185,1.0
1727288987752,224.82,100.0
1727288987752,224.82,21.0
1727288987752,224.82,9.0
1727288987752,224.82,291.0
1727288987752,224.82,8.0
1727288987752,224.82,100.0
1727288987752,224.82,246.0
1727288987752,224.82,9.0
1727288987752,224.82,45.0
1727288987752,224.82,41.0
1727288987752,224.82,50.0
1727288987752,224.82,30.0
1727288987752,224.82,175.0
1727288987752,224.82,28.0
1727288987752,224.82,109.0
1727288987754,224.825,1.0
1727288989962,224.8388,1.0
1727288990012,224.835,1.0
1727288990101,224.8399,5.0
1727288990181,224.835,300.0
1727288990193,224.83,16.0
1727288990321,224.84,20.0
1727288990615,224.8499,5.0
