timestamp(ms since Epoch),last price,volume
1727289277487,0.68283,0.0
1727289276693,0.682835,0.0
1727289276913,0.68284,0.0
1727289277166,0.682835,0.0
1727289277744,0.682835,0.0
1727289278046,0.68284,0.0
1727289279592,0.682835,0.0
1727289280090,0.682855,0.0
1727289285246,0.68286,0.0
1727289349360,0.68285,0.0
1727289352560,0.682835,0.0
1727289352896,0.68285,0.0
1727289355331,0.68282,0.0
1727289356815,0.682835,0.0
1727289356998,0.68283,0.0
1727289359403,0.682835,0.0
1727289359707,0.682835,0.0
1727289359973,0.68283,0.0
1727289360636,0.682805,0.0
1727289363668,0.68281,0.0
1727289363893,0.682825,0.0
1727289364429,0.682815,0.0
1727289364491,0.68282,0.0
1727289365642,0.682815,0.0
1727289365882,0.68282,0.0
1727289368937,0.682815,0.0
1727289369007,0.68282,0.0
1727289369751,0.682815,0.0
1727289371558,0.68282,0.0
1727289374716,0.68284,0.0
1727289374936,0.682845,0.0
1727289375101,0.682835,0.0
1727289375653,0.682845,0.0
1727289375410,0.68284,0.0
1727289376222,0.68284,0.0
1727289376277,0.682845,0.0
1727289377552,0.682865,0.0
1727289377432,0.68286,0.0
1727289378197,0.68286,0.0
1727289377757,0.68286,0.0
1727289379964,0.68286,0.0
1727289381613,0.682855,0.0
1727289383456,0.68284,0.0
1727289383701,0.68282,0.0
1727289383987,0.68284,0.0
1727289384455,0.682835,0.0
1727289384671,0.68283,0.0
1727289384893,0.682825,0.0
1727289385885,0.68283,0.0
1727289386056,0.682835,0.0
1727289386899,0.682815,0.0
1727289387053,0.682815,0.0
1727289387389,0.68281,0.0
1727289388727,0.682815,0.0
1727289388948,0.682825,0.0
1727289390104,0.682825,0.0
1727289390676,0.682815,0.0
1727289390846,0.68282,0.0
1727289391154,0.682855,0.0
1727289395014,0.682865,0.0
1727289400105,0.682865,0.0
1727289402289,0.68287,0.0
1727289402486,0.682865,0.0
1727289403772,0.68287,0.0
1727289403960,0.682865,0.0
1727289404124,0.68287,0.0
1727289404795,0.68285,0.0
1727289473502,0.682965,0.0
1727289475107,0.68295,0.0
1727289479319,0.682955,0.0
1727289481931,0.68297,0.0
1727289482067,0.682965,0.0
1727289483950,0.682965,0.0
1727289484405,0.68297,0.0
1727289484560,0.682965,0.0
1727289485325,0.682975,0.0
1727289486202,0.682965,0.0
1727289486270,0.68297,0.0
1727289488973,0.682965,0.0
1727289489147,0.68293,0.0
1727289489492,0.68294,0.0
1727289489762,0.68293,0.0
1727289490370,0.68294,0.0
1727289493256,0.68292,0.0
1727289493620,0.682905,0.0
1727289495595,0.6829,0.0
1727289499278,0.682905,0.0
1727289499559,0.682915,0.0
1727289500122,0.68289,0.0
1727289506160,0.68288,0.0
1727289506649,0.68287,0.0
1727289508648,0.68287,0.0
1727289512023,0.682905,0.0
1727289512190,0.6829,0.0
1727289513053,0.6829,0.0
1727289522183,0.682895,0.0
1727289614188,0.682905,0.0
1727289631548,0.68289,0.0
1727289631604,0.682885,0.0
1727289634795,0.68292,0.0
1727289635013,0.6829,0.0
1727289635527,0.68292,0.0
1727289635842,0.6829,0.0
1727289635942,0.682905,0.0
1727289639564,0.682905,0.0
1727289641206,0.6829,0.0
1727289641448,0.682905,0.0
1727289642248,0.6829,0.0
1727289642732,0.682895,0.0
1727289646575,0.6829,0.0
1727289650933,0.682895,0.0
1727289651927,0.6829,0.0
1727289654800,0.682905,0.0
1727289660411,0.682885,0.0
1727289661358,0.68289,0.0
1727289663420,0.68287,0.0
1727289666404,0.682865,0.0
1727289667062,0.682865,0.0
1727289673976,0.68287,0.0
1727289675633,0.6829,0.0
1727289675760,0.682905,0.0
1727289676205,0.6829,0.0
1727289676932,0.6829,0.0
1727289678142,0.6829,0.0
1727289679473,0.6829,0.0
1727289681657,0.682905,0.0
1727289746736,0.68282,0.0
1727289747671,0.682805,0.0
1727289748762,0.6828,0.0
1727289749115,0.682795,0.0
1727289750253,0.6828,0.0
1727289750472,0.682795,0.0
1727289751313,0.6828,0.0
1727289753019,0.6828,0.0
1727289753084,0.682805,0.0
1727289753364,0.682785,0.0
1727289753364,0.682785,0.0
1727289760375,0.682785,0.0
1727289761273,0.68274,0.0
1727289768210,0.68276,0.0
1727289769145,0.68281,0.0
1727289775692,0.68281,0.0
1727289777151,0.68281,0.0
1727289778654,0.68283,0.0
1727289779034,0.682825,0.0
1727289779584,0.682815,0.0
1727289785014,0.682815,0.0
1727289785712,0.682825,0.0
1727289785885,0.68284,0.0
1727289788696,0.68281,0.0
1727289790522,0.68283,0.0
1727289791377,0.68284,0.0
1727289792320,0.68287,0.0
1727289794478,0.682865,0.0
1727289794878,0.68287,0.0
1727289796052,0.682865,0.0
1727289796306,0.68287,0.0
1727289796964,0.68287,0.0
1727289796529,0.68287,0.0
1727289797218,0.682875,0.0
1727289797473,0.68287,0.0
1727289797721,0.682875,0.0
1727289867319,0.682845,0.0
1727289870902,0.682825,0.0
1727289871378,0.682825,0.0
1727289871684,0.68282,0.0
1727289871829,0.682825,0.0
1727289872145,0.68282,0.0
1727289872204,0.682825,0.0
1727289885154,0.682825,0.0
1727289897885,0.682825,0.0
1727289899488,0.68286,0.0
1727289900056,0.682855,0.0
1727289900412,0.682815,0.0
1727289906299,0.682835,0.0
1727289906497,0.68283,0.0
1727289907632,0.682835,0.0
1727289907801,0.68286,0.0
1727289909713,0.68284,0.0
1727289911166,0.68282,0.0
1727289911393,0.68282,0.0
1727289911980,0.682825,0.0
1727289914177,0.682835,0.0
1727289920445,0.682865,0.0
1727289919948,0.68287,0.0
1727289922773,0.682865,0.0
1727289923035,0.68287,0.0
1727289986680,0.682925,0.0
1727289987566,0.682905,0.0
1727289988270,0.68292,0.0
1727289989244,0.682915,0.0
1727289993910,0.682905,0.0
1727289994257,0.6829,0.0
1727289994828,0.682905,0.0
1727289994882,0.6829,0.0
1727289997001,0.682885,0.0
1727289997720,0.68289,0.0
1727289997907,0.682885,0.0
1727289999537,0.68288,0.0
1727289999637,0.682885,0.0
1727290000814,0.68289,0.0
1727290001002,0.682905,0.0
1727290001633,0.68289,0.0
1727290001903,0.682915,0.0
1727290002002,0.682905,0.0
1727290002201,0.682915,0.0
1727290002716,0.68291,0.0
1727290003827,0.682905,0.0
1727290003373,0.68292,0.0
1727290003482,0.68291,0.0
1727290004270,0.68291,0.0
1727290004989,0.6829,0.0
1727290005810,0.68291,0.0
1727290006661,0.682895,0.0
1727290007155,0.682895,0.0
1727290006768,0.68289,0.0
1727290007409,0.68289,0.0
1727290007575,0.68292,0.0
1727290009138,0.68293,0.0
1727290010199,0.682925,0.0
1727290010431,0.68293,0.0
1727290010855,0.68293,0.0
1727290011055,0.682925,0.0
1727290011284,0.68293,0.0
1727290019712,0.68289,0.0
1727290018876,0.682905,0.0
1727290019053,0.682905,0.0
1727290020039,0.68289,0.0
1727290021120,0.68288,0.0
1727290021554,0.682905,0.0
1727290021610,0.6829,0.0
1727290022052,0.682905,0.0
1727290022111,0.6829,0.0
1727290023066,0.68291,0.0
1727290023426,0.68292,0.0
1727290024932,0.682905,0.0
1727290025374,0.682905,0.0
1727290026236,0.68293,0.0
1727290026378,0.682925,0.0
1727290026940,0.682925,0.0
1727290027774,0.68293,0.0
1727290027477,0.68293,0.0
1727290029054,0.68293,0.0
1727290028559,0.68292,0.0
1727290029207,0.682925,0.0
1727290029441,0.68292,0.0
1727290030054,0.68293,0.0
1727290030591,0.68292,0.0
1727290030751,0.68293,0.0
1727290031655,0.682925,0.0
1727290031857,0.68293,0.0
1727290036150,0.682915,0.0
1727290041273,0.6829,0.0
1727290110002,0.68294,0.0
1727290110658,0.68294,0.0
1727290113084,0.68296,0.0
1727290117381,0.682955,0.0
1727290123261,0.682895,0.0
1727290126138,0.682915,0.0
1727290126737,0.68293,0.0
1727290127054,0.68292,0.0
1727290128369,0.68293,0.0
1727290129061,0.68292,0.0
1727290129555,0.68293,0.0
1727290130185,0.68293,0.0
1727290130646,0.682925,0.0
1727290131051,0.68293,0.0
1727290132535,0.68293,0.0
