timestamp(ms since Epoch),last price,volume
1727289116450,452.63,2.0
1727289116487,452.53,17.0
1727289117250,452.58,1.0
1727289117320,452.7388,1.0
1727289117436,452.58,3.0
1727289118685,452.7077,167.0
1727289120456,452.63,1.0
1727289120456,452.63,1.0
1727289121120,452.6533,2.0
1727289121453,452.63,11.0
1727289121858,452.63,11.0
1727289122695,452.7,2.0
1727289124292,452.58,9.0
1727289124359,452.57,30.0
1727289124359,452.56,1.0
1727289124359,452.55,1.0
1727289124359,452.55,7.0
1727289124359,452.55,5.0
1727289124359,452.55,29.0
1727289124360,452.55,1.0
1727289124360,452.55,3.0
1727289124257,452.59,50.0
1727289124258,452.58,1.0
1727289124258,452.58,50.0
1727289124258,452.57,1.0
1727289124258,452.57,30.0
1727289124259,452.57,61.0
1727289124977,452.6529,1.0
1727289126834,452.57,8.0
1727289126834,452.57,11.0
1727289126356,452.58,1.0
1727289126357,452.57,1.0
1727289126357,452.56,1.0
1727289126359,452.56,74.0
1727289130169,452.56,75.0
1727289130169,452.58,1.0
1727289130170,452.57,1.0
1727289130170,452.56,1.0
1727289131889,452.7399,1.0
1727289133657,452.5798,2.0
1727289133675,452.5785,7.0
1727289133705,452.58,1.0
1727289132883,452.58,1.0
1727289132883,452.58,1.0
1727289132885,452.6213,2.0
1727289132912,452.6573,1.0
1727289132926,452.5798,3.0
1727289132928,452.58,1.0
1727289132932,452.65,3.0
1727289132995,452.6213,14.0
1727289132998,452.6573,1.0
1727289133068,452.65,6.0
1727289133115,452.58,1.0
1727289133218,452.58,1.0
1727289133256,452.58,1.0
1727289133256,452.57,1.0
1727289133256,452.56,74.0
1727289133256,452.56,1.0
1727289133260,452.6752,1.0
1727289133390,452.6573,1.0
1727289133393,452.58,1.0
1727289133446,452.65,1.0
1727289133497,452.58,1.0
1727289133532,452.5798,2.0
1727289133802,452.6451,1.0
1727289133802,452.6451,1.0
1727289133826,452.5798,2.0
1727289133854,452.6213,9.0
1727289133933,452.58,18.0
1727289134615,452.65,1.0
1727289134617,452.5798,2.0
1727289134623,452.65,11.0
1727289133957,452.5783,6.0
1727289134679,452.6228,1.0
1727289134714,452.58,1.0
1727289134173,452.65,4.0
1727289134176,452.65,1.0
1727289134283,452.58,2.0
1727289134321,452.6573,1.0
1727289134326,452.6573,1.0
1727289134371,452.65,5.0
1727289134457,452.58,1.0
1727289134845,452.6228,2.0
1727289134883,452.65,1.0
1727289134950,452.6228,1.0
1727289134986,452.65,1.0
1727289135032,452.65,14.0
1727289135193,452.6228,16.0
1727289135238,452.65,1.0
1727289135292,452.5774,4.0
1727289135306,452.65,1.0
1727289135363,452.58,1.0
1727289135523,452.65,1.0
1727289135687,452.6228,1.0
1727289135592,452.58,1.0
1727289135967,452.5783,6.0
1727289136001,452.6228,1.0
1727289136739,452.65,3.0
1727289136759,452.58,1.0
1727289136759,452.57,1.0
1727289136759,452.56,73.0
1727289136759,452.56,1.0
1727289136759,452.56,1.0
1727289137076,452.58,1.0
1727289137179,452.56,1.0
1727289137179,452.56,1.0
1727289137179,452.57,17.0
1727289138408,452.7399,13.0
1727289139602,452.56,22.0
1727289139602,452.58,1.0
1727289139602,452.56,78.0
1727289139602,452.56,8.0
1727289139602,452.59,2.0
1727289139602,452.56,20.0
1727289139602,452.56,20.0
1727289139602,452.56,98.0
1727289139602,452.57,2.0
1727289139602,452.57,100.0
1727289139602,452.57,4.0
1727289139602,452.56,1.0
1727289139602,452.56,3.0
1727289139602,452.56,100.0
1727289139602,452.56,25.0
1727289139603,452.56,29.0
1727289139603,452.57,3.0
1727289139603,452.56,5.0
1727289139607,452.55,100.0
1727289143020,452.49,100.0
1727289143108,452.69,1.0
1727289143500,452.49,10.0
1727289143655,452.69,1.0
1727289143732,452.58,7.0
1727289144797,452.58,8.0
1727289146420,452.58,100.0
1727289146898,452.58,5.0
1727289147524,452.49,19.0
1727289151301,452.55,4.0
1727289152368,452.58,1.0
1727289152368,452.58,5.0
1727289152404,452.55,9.0
1727289152404,452.55,46.0
1727289152405,452.56,4.0
1727289152405,452.55,1.0
1727289152406,452.54,1.0
1727289153068,452.52,44.0
1727289153923,452.5607,7.0
1727289153496,452.575,1.0
1727289154131,452.5754,5.0
1727289155438,452.6428,1.0
1727289156031,452.598,1.0
1727289156479,452.65,17.0
1727289156482,452.48,18.0
1727289156487,452.544,1.0
1727289156660,452.575,3.0
1727289157132,452.52,41.0
1727289157226,452.69,1.0
1727289157296,452.58,1.0
1727289157867,452.47,18.0
1727289157867,452.47,1.0
1727289157868,452.52,2.0
1727289157868,452.52,1.0
1727289157868,452.52,1.0
1727289157868,452.52,10.0
1727289157868,452.52,1.0
1727289157994,452.69,8.0
1727289158923,452.52,28.0
1727289159844,452.69,55.0
1727289161374,452.7195,3.0
1727289161444,452.58,4.0
1727289162095,452.5955,1.0
1727289161781,452.58,1.0
1727289162228,452.58,1.0
1727289162382,452.565,1.0
1727289162909,452.58,10.0
1727289162912,452.58,10.0
1727289163475,452.49,100.0
1727289165157,452.58,1.0
1727289165166,452.58,1.0
1727289165167,452.58,5.0
1727289165187,452.646,1.0
1727289165297,452.58,1.0
1727289165439,452.58,5.0
1727289230543,452.49,14.0
1727289233766,452.39,12.0
1727289233772,452.4,1.0
1727289234173,452.49,1.0
1727289233887,452.49,1.0
1727289234628,452.49,5.0
1727289236455,452.5292,2.0
1727289240412,452.5824,1.0
1727289240493,452.4,1.0
1727289240688,452.49,1.0
1727289242865,452.55,1.0
1727289243416,452.5888,1.0
1727289244988,452.521,2.0
1727289247433,452.5968,28.0
1727289249560,452.5899,55.0
1727289249590,452.49,4.0
1727289249966,452.3901,67.0
1727289251654,452.49,5.0
1727289252284,452.566,100.0
1727289252901,452.5186,1.0
1727289252934,452.49,5.0
1727289253998,452.49,1.0
1727289254473,452.49,140.0
1727289256933,452.49,2.0
1727289256992,452.4114,8.0
1727289257169,452.59,1.0
1727289257170,452.49,100.0
1727289257170,452.58,100.0
1727289257170,452.57,50.0
1727289257171,452.49,25.0
1727289257171,452.49,78.0
1727289257171,452.49,45.0
1727289258040,452.58,2.0
1727289258040,452.58,8.0
1727289258049,452.58,6.0
1727289259133,452.5718,199.0
1727289259720,452.49,50.0
1727289260751,452.5,10.0
1727289261514,452.48,58.0
1727289261514,452.45,42.0
1727289264343,452.4128,2.0
1727289265676,452.5091,1.0
