timestamp(ms since Epoch),last price,volume
1727289033741,1.347085,0.0
1727289033998,1.34709,0.0
1727289034450,1.34709,0.0
1727289034218,1.34709,0.0
1727289034961,1.347085,0.0
1727289035402,1.347085,0.0
1727289036003,1.34709,0.0
1727289035123,1.34709,0.0
1727289036395,1.347085,0.0
1727289036208,1.34709,0.0
1727289036635,1.34709,0.0
1727289036883,1.34709,0.0
1727289037164,1.34709,0.0
1727289038051,1.34709,0.0
1727289038770,1.347095,0.0
1727289038966,1.347095,0.0
1727289039109,1.34709,0.0
1727289040428,1.34709,0.0
1727289040713,1.34709,0.0
1727289041047,1.34707,0.0
1727289041266,1.347045,0.0
1727289041489,1.347025,0.0
1727289042025,1.347035,0.0
1727289041789,1.34704,0.0
1727289042242,1.347035,0.0
1727289042414,1.347045,0.0
1727289042808,1.347045,0.0
1727289043040,1.34702,0.0
1727289043500,1.34702,0.0
1727289044316,1.347045,0.0
1727289048973,1.34707,0.0
1727289049340,1.347075,0.0
1727289049187,1.347065,0.0
1727289107453,1.34722,0.0
1727289107906,1.347215,0.0
1727289110560,1.347195,0.0
1727289110921,1.347205,0.0
1727289113403,1.347195,0.0
1727289114326,1.34719,0.0
1727289115300,1.34721,0.0
1727289115888,1.34721,0.0
1727289120276,1.347205,0.0
1727289120855,1.347205,0.0
1727289121236,1.347205,0.0
1727289121306,1.34722,0.0
1727289122037,1.34719,0.0
1727289121588,1.347235,0.0
1727289123058,1.34715,0.0
1727289122994,1.347145,0.0
1727289124157,1.34716,0.0
1727289124764,1.347155,0.0
1727289125133,1.347145,0.0
1727289126112,1.347155,0.0
1727289126796,1.34716,0.0
1727289127146,1.347155,0.0
1727289128242,1.34715,0.0
1727289128494,1.347155,0.0
1727289129749,1.34718,0.0
1727289129971,1.34721,0.0
1727289130561,1.347235,0.0
1727289135632,1.347245,0.0
1727289139908,1.34723,0.0
1727289139631,1.347225,0.0
1727289140114,1.34719,0.0
1727289140233,1.347205,0.0
1727289141369,1.3472,0.0
1727289141673,1.347205,0.0
1727289142754,1.3472,0.0
1727289144177,1.347205,0.0
1727289144330,1.3472,0.0
1727289144511,1.347205,0.0
1727289144864,1.347215,0.0
1727289149325,1.34721,0.0
1727289156746,1.347175,0.0
1727289157809,1.34719,0.0
1727289158267,1.347195,0.0
1727289159730,1.34719,0.0
1727289159965,1.34719,0.0
1727289160051,1.347195,0.0
1727289160424,1.34719,0.0
1727289160716,1.3472,0.0
1727289161447,1.347215,0.0
1727289163122,1.3472,0.0
1727289164180,1.347215,0.0
1727289167396,1.347215,0.0
1727289230240,1.347365,0.0
1727289232083,1.34736,0.0
1727289231535,1.34736,0.0
1727289231807,1.347355,0.0
1727289232260,1.34736,0.0
1727289232411,1.347365,0.0
1727289233589,1.34736,0.0
1727289234107,1.34736,0.0
1727289234224,1.347365,0.0
1727289234561,1.347365,0.0
1727289235564,1.347365,0.0
1727289236514,1.347375,0.0
1727289236858,1.34737,0.0
1727289238222,1.347375,0.0
1727289238569,1.34737,0.0
1727289240605,1.34737,0.0
1727289240253,1.347375,0.0
1727289240828,1.347405,0.0
1727289242607,1.34742,0.0
1727289242190,1.34742,0.0
1727289242972,1.347415,0.0
1727289245543,1.34739,0.0
1727289245899,1.347405,0.0
1727289246287,1.347395,0.0
1727289246654,1.34739,0.0
1727289247012,1.347395,0.0
1727289248133,1.34739,0.0
1727289248391,1.347395,0.0
1727289248746,1.34739,0.0
1727289249223,1.347405,0.0
1727289249585,1.3474,0.0
1727289249939,1.347405,0.0
1727289250865,1.34742,0.0
1727289251098,1.34743,0.0
1727289251148,1.347435,0.0
1727289252642,1.34743,0.0
1727289253014,1.34746,0.0
1727289253458,1.347475,0.0
1727289253749,1.34747,0.0
1727289254144,1.347475,0.0
1727289254486,1.34747,0.0
1727289255461,1.34746,0.0
1727289255006,1.347465,0.0
1727289255232,1.347465,0.0
1727289256564,1.347415,0.0
1727289256052,1.347455,0.0
1727289256375,1.347435,0.0
1727289256803,1.347415,0.0
1727289256989,1.34742,0.0
1727289257514,1.347435,0.0
1727289258186,1.34743,0.0
1727289258648,1.347435,0.0
1727289259092,1.347415,0.0
1727289259866,1.347425,0.0
1727289259440,1.34742,0.0
1727289259988,1.34742,0.0
1727289261007,1.347415,0.0
1727289263404,1.347395,0.0
1727289268535,1.347385,0.0
1727289268667,1.34739,0.0
1727289269490,1.347385,0.0
1727289269987,1.34739,0.0
1727289270232,1.347385,0.0
1727289270375,1.34739,0.0
1727289270819,1.34739,0.0
1727289271462,1.3474,0.0
1727289272821,1.347405,0.0
1727289273258,1.3474,0.0
1727289274320,1.347395,0.0
1727289274463,1.347385,0.0
1727289274973,1.34739,0.0
1727289275846,1.347385,0.0
1727289276291,1.34739,0.0
1727289276588,1.347385,0.0
1727289278088,1.34739,0.0
1727289279519,1.34739,0.0
1727289279893,1.347385,0.0
1727289282007,1.347375,0.0
1727289283107,1.347385,0.0
1727289283159,1.34739,0.0
1727289283829,1.34739,0.0
1727289284002,1.347385,0.0
1727289284339,1.347385,0.0
1727289284587,1.34737,0.0
1727289284731,1.347365,0.0
1727289284885,1.34736,0.0
1727289285280,1.347365,0.0
1727289285579,1.347375,0.0
1727289285838,1.34736,0.0
1727289290861,1.34736,0.0
1727289290987,1.347365,0.0
1727289291330,1.347375,0.0
1727289349316,1.34742,0.0
1727289351607,1.347425,0.0
1727289351790,1.34742,0.0
1727289352029,1.347425,0.0
1727289352345,1.34742,0.0
1727289352607,1.347425,0.0
1727289352777,1.34742,0.0
1727289353270,1.347425,0.0
1727289353051,1.347425,0.0
1727289355259,1.34743,0.0
1727289356895,1.34743,0.0
1727289357320,1.347435,0.0
1727289357579,1.347435,0.0
1727289358527,1.347435,0.0
1727289360688,1.34747,0.0
1727289360801,1.347465,0.0
1727289361080,1.34747,0.0
1727289361254,1.347465,0.0
1727289361566,1.347475,0.0
1727289361909,1.34746,0.0
1727289362552,1.34746,0.0
1727289362960,1.34746,0.0
1727289363155,1.347465,0.0
1727289363328,1.34746,0.0
1727289363565,1.347455,0.0
1727289363742,1.34746,0.0
1727289364033,1.347455,0.0
1727289364433,1.34746,0.0
1727289366084,1.347455,0.0
1727289366465,1.34746,0.0
1727289368944,1.347455,0.0
1727289369148,1.34745,0.0
1727289371691,1.347435,0.0
1727289371821,1.34743,0.0
1727289373404,1.34743,0.0
1727289372842,1.347425,0.0
1727289373713,1.34742,0.0
1727289373062,1.34743,0.0
1727289374540,1.347425,0.0
1727289375812,1.347405,0.0
1727289376221,1.34741,0.0
1727289376888,1.347405,0.0
1727289376383,1.347405,0.0
1727289376586,1.34741,0.0
1727289379135,1.34741,0.0
1727289381800,1.34741,0.0
1727289381620,1.347405,0.0
1727289382118,1.347405,0.0
1727289384113,1.34743,0.0
1727289383502,1.34743,0.0
1727289383978,1.347425,0.0
1727289384386,1.347425,0.0
1727289384611,1.34742,0.0
1727289384948,1.34742,0.0
1727289385181,1.347425,0.0
1727289385675,1.34742,0.0
1727289385826,1.347425,0.0
1727289386057,1.34742,0.0
1727289386435,1.347425,0.0
1727289386929,1.34745,0.0
1727289387011,1.34744,0.0
1727289387743,1.34747,0.0
1727289387950,1.347475,0.0
1727289388184,1.34748,0.0
1727289390256,1.34746,0.0
1727289390503,1.34748,0.0
1727289391158,1.34743,0.0
1727289391457,1.34743,0.0
1727289396224,1.347415,0.0
1727289400280,1.347425,0.0
1727289402167,1.34742,0.0
1727289403063,1.34742,0.0
1727289402848,1.347425,0.0
1727289403408,1.347425,0.0
1727289405074,1.34742,0.0
1727289405242,1.34742,0.0
1727289406166,1.347425,0.0
1727289406489,1.34742,0.0
1727289473612,1.347295,0.0
1727289475165,1.347315,0.0
1727289476203,1.347305,0.0
1727289475629,1.347305,0.0
1727289478188,1.347315,0.0
1727289479247,1.347305,0.0
1727289479167,1.34731,0.0
1727289479672,1.34731,0.0
1727289479818,1.347305,0.0
1727289480568,1.34731,0.0
1727289480943,1.347315,0.0
1727289481213,1.347315,0.0
1727289481811,1.34731,0.0
1727289482176,1.347305,0.0
1727289482624,1.34731,0.0
1727289482920,1.34729,0.0
1727289483567,1.347295,0.0
1727289483957,1.34729,0.0
1727289484235,1.347295,0.0
1727289484390,1.34729,0.0
1727289484615,1.347295,0.0
1727289485358,1.34729,0.0
1727289488975,1.34729,0.0
1727289489194,1.34732,0.0
1727289489423,1.347315,0.0
1727289489644,1.34733,0.0
1727289493202,1.347355,0.0
1727289493391,1.34736,0.0
1727289493575,1.347355,0.0
1727289493909,1.34736,0.0
1727289494507,1.347355,0.0
1727289495219,1.347355,0.0
1727289494890,1.34736,0.0
1727289495544,1.34736,0.0
1727289498053,1.347365,0.0
1727289499270,1.34736,0.0
1727289499973,1.347365,0.0
1727289500176,1.34736,0.0
1727289501163,1.34736,0.0
1727289503458,1.34737,0.0
1727289506094,1.347385,0.0
1727289506925,1.34739,0.0
1727289508008,1.34739,0.0
1727289507665,1.347385,0.0
1727289508338,1.347385,0.0
1727289509541,1.347385,0.0
1727289509750,1.34739,0.0
1727289510077,1.347385,0.0
1727289511154,1.34739,0.0
1727289512024,1.34737,0.0
1727289512282,1.347375,0.0
1727289512458,1.347375,0.0
1727289512699,1.347375,0.0
1727289513287,1.34738,0.0
1727289514026,1.34737,0.0
1727289514159,1.34737,0.0
1727289515176,1.347365,0.0
1727289515809,1.34738,0.0
1727289515877,1.347385,0.0
1727289516309,1.347375,0.0
1727289517028,1.34738,0.0
1727289517804,1.34738,0.0
1727289518039,1.34737,0.0
1727289520418,1.347385,0.0
1727289520697,1.34738,0.0
1727289521282,1.34739,0.0
1727289524858,1.34739,0.0
1727289527764,1.347385,0.0
1727289528107,1.34739,0.0
1727289534047,1.347395,0.0
1727289533680,1.3474,0.0
1727289534293,1.3474,0.0
1727289628298,1.34753,0.0
1727289631555,1.34755,0.0
1727289632448,1.347575,0.0
1727289632331,1.34758,0.0
1727289631609,1.34758,0.0
1727289635175,1.347545,0.0
1727289635835,1.34755,0.0
1727289636009,1.34756,0.0
1727289636307,1.347555,0.0
1727289636472,1.347545,0.0
1727289637324,1.34755,0.0
1727289637556,1.34755,0.0
1727289637848,1.347555,0.0
1727289638069,1.34755,0.0
1727289638893,1.34755,0.0
1727289639323,1.347555,0.0
1727289641294,1.347555,0.0
1727289641443,1.34755,0.0
1727289641727,1.347555,0.0
1727289642049,1.347545,0.0
1727289643474,1.34755,0.0
1727289643693,1.347555,0.0
1727289644360,1.34755,0.0
1727289646052,1.347555,0.0
1727289646341,1.34755,0.0
1727289646512,1.347555,0.0
1727289647658,1.34755,0.0
1727289647906,1.34756,0.0
1727289654236,1.34754,0.0
1727289655001,1.34755,0.0
1727289655252,1.347545,0.0
1727289656860,1.347565,0.0
1727289658011,1.347555,0.0
1727289659033,1.34756,0.0
1727289660083,1.347565,0.0
1727289660421,1.34757,0.0
1727289660566,1.347565,0.0
1727289661876,1.347585,0.0
1727289664595,1.34757,0.0
1727289665177,1.347575,0.0
1727289665402,1.347565,0.0
1727289665598,1.34757,0.0
1727289665877,1.34758,0.0
1727289667547,1.34757,0.0
1727289666520,1.34757,0.0
1727289667168,1.347575,0.0
1727289667825,1.347575,0.0
1727289668134,1.34757,0.0
1727289669383,1.347565,0.0
1727289669504,1.34757,0.0
1727289670391,1.34757,0.0
1727289671052,1.347575,0.0
1727289673662,1.34757,0.0
1727289681561,1.347565,0.0
1727289681769,1.34757,0.0
1727289682374,1.34757,0.0
1727289682219,1.347565,0.0
1727289745884,1.34765,0.0
1727289747767,1.347665,0.0
1727289748762,1.347675,0.0
1727289750473,1.347675,0.0
1727289753092,1.34768,0.0
1727289753092,1.34768,0.0
1727289761057,1.34769,0.0
1727289761238,1.347695,0.0
1727289761736,1.34769,0.0
1727289763706,1.347695,0.0
1727289764000,1.34769,0.0
1727289766898,1.347685,0.0
1727289767140,1.347685,0.0
1727289768590,1.34768,0.0
1727289768736,1.347675,0.0
1727289769150,1.347665,0.0
1727289769206,1.34766,0.0
1727289769767,1.347665,0.0
1727289770155,1.34766,0.0
1727289770427,1.347665,0.0
1727289771281,1.34766,0.0
1727289772141,1.347665,0.0
1727289772518,1.347665,0.0
1727289773268,1.34766,0.0
1727289773667,1.347665,0.0
1727289774480,1.34767,0.0
1727289775057,1.347665,0.0
1727289775550,1.34766,0.0
1727289777032,1.347665,0.0
1727289777229,1.34767,0.0
1727289777940,1.34766,0.0
1727289778106,1.347665,0.0
1727289778583,1.34765,0.0
1727289779033,1.34766,0.0
1727289780317,1.34768,0.0
1727289780649,1.34767,0.0
1727289781771,1.347675,0.0
1727289782078,1.34767,0.0
1727289783449,1.347665,0.0
1727289783885,1.34767,0.0
1727289785203,1.34765,0.0
1727289785414,1.34765,0.0
1727289785688,1.347645,0.0
1727289785842,1.347605,0.0
1727289786221,1.347605,0.0
1727289786591,1.34761,0.0
1727289788117,1.347635,0.0
1727289788452,1.347635,0.0
1727289788682,1.347645,0.0
1727289788809,1.34764,0.0
1727289789201,1.347645,0.0
1727289790688,1.34764,0.0
1727289790963,1.347635,0.0
1727289791168,1.34763,0.0
1727289791473,1.34763,0.0
1727289791686,1.347635,0.0
1727289791930,1.347625,0.0
1727289792084,1.347585,0.0
1727289792389,1.347585,0.0
1727289792963,1.347585,0.0
1727289793200,1.34758,0.0
1727289793474,1.347585,0.0
1727289793898,1.347585,0.0
1727289793657,1.34758,0.0
1727289794937,1.34758,0.0
1727289795087,1.347585,0.0
1727289796688,1.34758,0.0
1727289797419,1.347575,0.0
1727289797780,1.34758,0.0
1727289798108,1.347575,0.0
1727289798414,1.34758,0.0
1727289799306,1.347575,0.0
1727289799552,1.34758,0.0
1727289799951,1.34758,0.0
1727289800168,1.347585,0.0
1727289800435,1.34758,0.0
1727289800927,1.347585,0.0
1727289804773,1.347585,0.0
1727289805289,1.34758,0.0
1727289868637,1.347595,0.0
1727289870648,1.347605,0.0
1727289870343,1.3476,0.0
1727289870785,1.3476,0.0
1727289875938,1.347595,0.0
1727289876070,1.3476,0.0
1727289877117,1.347595,0.0
1727289877329,1.3476,0.0
1727289877987,1.347595,0.0
1727289879849,1.3476,0.0
1727289889065,1.34759,0.0
1727289891404,1.347595,0.0
1727289895592,1.3476,0.0
1727289900583,1.347605,0.0
1727289900913,1.3476,0.0
1727289907766,1.3476,0.0
1727289908819,1.347595,0.0
1727289909051,1.3476,0.0
1727289911187,1.347645,0.0
1727289911401,1.347685,0.0
1727289911760,1.347685,0.0
1727289911573,1.34768,0.0
1727289912103,1.34768,0.0
1727289912295,1.347685,0.0
1727289912853,1.34769,0.0
1727289915186,1.347675,0.0
1727289916481,1.347635,0.0
1727289916532,1.347615,0.0
1727289918666,1.3476,0.0
1727289923414,1.3476,0.0
1727289923710,1.347595,0.0
1727289987183,1.3476,0.0
1727289991804,1.34761,0.0
1727289992768,1.347615,0.0
1727289994297,1.34762,0.0
1727289995435,1.34766,0.0
1727289996189,1.347675,0.0
1727289997335,1.34767,0.0
1727289997482,1.347695,0.0
1727289998169,1.34767,0.0
1727289999803,1.347685,0.0
1727290000696,1.347665,0.0
1727290001175,1.347645,0.0
1727290002655,1.34766,0.0
1727290003000,1.347655,0.0
1727290005809,1.34766,0.0
1727290006158,1.347655,0.0
