timestamp(min since Epoch),15min moving average,15min total volume
28788908,8.440537551968418e+19,0.0
28788909,8.440537551968418e+19,0.0
28788910,8.440537551968418e+19,0.0
28788911,8.440537551968418e+19,0.0
28788912,8.440537551968418e+19,0.0
28788913,8.440537551968418e+19,0.0
28788914,8.440537551968418e+19,0.0
28788915,8.440537551968418e+19,0.0
28788916,8.440537551968418e+19,0.0
28788917,8.440537551968418e+19,0.0
28788918,8.440537551968418e+19,0.0
28788919,8.440537551968418e+19,0.0
28788920,8.440537551968418e+19,0.0
28788921,8.440537551968418e+19,0.0
28788922,8.440537551968418e+19,0.0
28788923,8.440537551968418e+19,0.0
28788924,8.440537551968418e+19,0.0
28788925,8.440537551968418e+19,0.0
28788926,8.440537551968418e+19,0.0
28788927,8.440537551968418e+19,0.0
28788928,8.440537551968418e+19,0.0
28788929,8.440537551968418e+19,0.0
28788930,8.440537551968418e+19,0.0
28788931,8.440537551968418e+19,0.0
28788932,8.440537551968418e+19,0.0
28788933,8.440537551968418e+19,0.0
28788934,8.440537551968418e+19,0.0
28788935,8.440537551968418e+19,0.0
28788936,8.440537551968418e+19,0.0
28788937,8.440537551968418e+19,0.0
28788938,8.440537551968418e+19,0.0
28788939,8.440537551968418e+19,0.0
28788940,8.440537551968418e+19,0.0
28788941,8.440537551968418e+19,0.0
28788942,8.440537551968418e+19,0.0
28788943,8.440537551968418e+19,0.0
28788944,8.440537551968418e+19,0.0
28788945,8.440537551968418e+19,0.0
28788946,8.440537551968418e+19,0.0
28788947,8.440537551968418e+19,0.0
28788948,8.440537551968418e+19,0.0
28788949,8.440537551968418e+19,0.0
28788950,8.440537551968418e+19,0.0
28788951,8.440537551968418e+19,0.0
28788952,8.440537551968418e+19,0.0
28788953,8.440537551968418e+19,0.0
28788954,8.440537551968418e+19,0.0
28788955,8.440537551968418e+19,0.0
28788956,8.440537551968418e+19,0.0
28788957,8.440537551968418e+19,0.0
28788958,8.440537551968418e+19,0.0
28788959,8.440537551968418e+19,0.0
28788960,8.440537551968418e+19,0.0
28788961,8.440537551968418e+19,0.0
28788962,8.440537551968418e+19,0.0
28788963,8.440537551968418e+19,0.0
28788964,8.440537551968418e+19,0.0
28788965,8.440537551968418e+19,0.0
28788966,8.440537551968418e+19,0.0
28788967,8.440537551968418e+19,0.0
28788968,8.440537551968418e+19,0.0
28788969,8.440537551968418e+19,0.0
28788970,8.440537551968418e+19,0.0
28788971,8.440537551968418e+19,0.0
28788972,8.440537551968418e+19,0.0
28788973,8.440537551968418e+19,0.0
28788974,8.440537551968418e+19,0.0
28788975,8.440537551968418e+19,0.0
28788976,8.440537551968418e+19,0.0
28788977,8.440537551968418e+19,0.0
28788978,8.440537551968418e+19,0.0
28788979,8.440537551968418e+19,0.0
28788980,8.440537551968418e+19,0.0
28788981,8.440537551968418e+19,0.0
28788982,8.440537551968418e+19,0.0
28788983,8.440537551968418e+19,0.0
28788984,8.440537551968418e+19,0.0
28788985,8.440537551968418e+19,0.0
28788986,8.440537551968418e+19,0.0
28788987,8.440537551968418e+19,0.0
28788988,8.440537551968418e+19,0.0
28788989,8.440537551968418e+19,0.0
28788990,8.440537551968418e+19,0.0
28788991,8.440537551968418e+19,0.0
28788992,8.440537551968418e+19,0.0
28788993,8.440537551968418e+19,0.0
28788994,8.440537551968418e+19,0.0
28788995,8.440537551968418e+19,0.0
28788996,8.440537551968418e+19,0.0
28788997,8.440537551968418e+19,0.0
28788998,8.440537551968418e+19,0.0
28788999,8.440537551968418e+19,0.0
28789000,8.440537551968418e+19,0.0
28789001,8.440537551968418e+19,0.0
28789002,8.440537551968418e+19,0.0
28789003,8.440537551968418e+19,0.0
28789004,8.440537551968418e+19,0.0
28789005,8.440537551968418e+19,0.0
28789006,8.440537551968418e+19,0.0
28789007,8.440537551968418e+19,0.0
28789008,8.440537551968418e+19,0.0
28789009,8.440537551968418e+19,0.0
28789010,8.440537551968418e+19,0.0
28789011,8.440537551968418e+19,0.0
28789012,8.440537551968418e+19,0.0
28789013,8.440537551968418e+19,0.0
28789014,8.440537551968418e+19,0.0
28789015,8.440537551968418e+19,0.0
28789016,8.440537551968418e+19,0.0
28789017,8.440537551968418e+19,0.0
28789018,8.440537551968418e+19,0.0
28789019,8.440537551968418e+19,0.0
28789020,8.440537551968418e+19,0.0
28789021,8.440537551968418e+19,0.0
28789022,8.440537551968418e+19,0.0
28789023,8.440537551968418e+19,0.0
28789024,8.440537551968418e+19,0.0
28789025,8.440537551968418e+19,0.0
28789026,8.440537551968418e+19,0.0
28789027,8.440537551968418e+19,0.0
28789028,8.440537551968418e+19,0.0
28789029,8.440537551968418e+19,0.0
28789030,8.440537551968418e+19,0.0
28789031,8.440537551968418e+19,0.0
28789032,8.440537551968418e+19,0.0
28789033,8.440537551968418e+19,0.0
28789034,8.440537551968418e+19,0.0
28789035,8.440537551968418e+19,0.0
28789036,8.440537551968418e+19,0.0
28789037,8.440537551968418e+19,0.0
28789038,8.440537551968418e+19,0.0
28789039,8.440537551968418e+19,0.0
28789040,8.440537551968418e+19,0.0
28789041,8.440537551968418e+19,0.0
28789042,8.440537551968418e+19,0.0
28789043,8.440537551968418e+19,0.0
28789044,8.440537551968418e+19,0.0
28789045,8.440537551968418e+19,0.0
28789046,8.440537551968418e+19,0.0
28789047,8.440537551968418e+19,0.0
28789048,8.440537551968418e+19,0.0
28789049,8.440537551968418e+19,0.0
28789050,8.440537551968418e+19,0.0
28789051,8.440537551968418e+19,0.0
28789052,8.440537551968418e+19,0.0
28789053,8.440537551968418e+19,0.0
28789054,8.440537551968418e+19,0.0
28789055,8.440537551968418e+19,0.0
28789056,8.440537551968418e+19,0.0
28789057,8.440537551968418e+19,0.0
28789058,8.440537551968418e+19,0.0
28789059,8.440537551968418e+19,0.0
28789060,8.440537551968418e+19,0.0
28789061,8.440537551968418e+19,0.0
28789062,8.440537551968418e+19,0.0
28789063,8.440537551968418e+19,0.0
28789064,8.440537551968418e+19,0.0
28789065,8.440537551968418e+19,0.0
28789066,8.440537551968418e+19,0.0
28789067,8.440537551968418e+19,0.0
28789068,8.440537551968418e+19,0.0
28789069,8.440537551968418e+19,0.0
28789070,8.440537551968418e+19,0.0
28789071,2064817.438622,15.108
28789072,429129.960332,72.795
28789073,318262.15307,98.337
28789074,205907.548358,152.435
28789075,115852.188312,272.324
28789076,95891.824698,331.061
28789077,85627.371974,373.337
28789078,78274.102559,411.533
28789079,70247.487798,462.467
28789080,63061.125395,520.069
28789081,51458.76053,644.773
28789082,43044.118912,781.607
28789083,42010.111657,812.333
28789084,40192.387022,861.81
28789085,40139.259394,875.915
28789086,39044.654499,914.384
28789087,39974.977764,906.577
28789088,32814.586059,1124.765
28789089,34189.141954,1098.638
28789090,36878.30816,1035.205
28789091,37862.011857,1024.386
28789092,36736.399162,1073.133
28789093,35039.802601,1144.505
28789094,30367.690426,1346.952
28789095,30469.572904,1369.158
28789096,32469.52202,1308.786
28789097,34198.580829,1264.598
28789098,25930.613237,1706.962
28789099,24943.46817,1817.864
28789100,23950.509047,1941.452
28789101,24222.397824,1967.997
28789102,19845.797906,2476.272
28789103,18049.413829,2815.608
28789104,18135.280979,2897.408
28789105,18137.897525,2995.329
28789106,18188.362372,3088.127
28789107,17726.775468,3278.691
28789108,17844.738375,3369.487
28789109,19290.197533,3216.335
28789110,19895.937934,3214.677
28789111,19012.734806,3472.859
28789112,18592.956823,3668.884
28789113,20297.720443,3462.459
28789114,20599.169407,3513.513
28789115,20937.59724,3558.084
28789116,19983.726895,3842.639
28789117,20075.613104,3942.27
28789118,23069.110479,3521.883
28789119,20856.577777,4010.364
28789120,21463.454281,4008.56
28789121,21999.374479,4020.113
28789122,21546.92744,4221.663
28789123,22585.425038,4137.071
28789124,22721.126177,4223.513
28789125,23338.040646,4219.995
28789126,25173.821551,4007.458
28789127,27137.256528,3801.287
28789128,28814.1058,3655.954
28789129,30870.628288,3479.823
28789130,31575.284294,3467.851
28789131,34739.769635,3207.176
28789132,43110.797779,2620.778
28789133,46099.752456,2483.064
28789134,54281.594771,2132.275
28789135,55064.357673,2125.03
28789136,52889.547183,2237.693
28789137,59539.170198,2007.918
28789138,60328.688296,2001.452
28789139,67131.273443,1814.781
28789140,70607.48539,1740.149
28789141,75967.965182,1630.172
28789142,72348.561562,1725.967
28789143,59904.373509,2105.49
28789144,52926.092729,2410.279
28789145,55391.55024,2328.082
28789146,54215.588809,2405.052
28789147,54791.876559,2405.96
28789148,53868.208943,2474.627
28789149,50873.931236,2651.364
28789150,51965.727282,2625.797
28789151,58381.253477,2361.369
28789152,65658.271231,2118.897
28789153,66941.017514,2096.971
28789154,62584.855742,2264.501
28789155,60768.004281,2355.314
28789156,60036.276527,2407.934
28789157,61196.635851,2385.519
28789158,70626.413229,2084.61
28789159,80666.456745,1838.741
28789160,74932.247781,1995.328
28789161,75039.995826,2008.422
28789162,75269.159491,2018.296
28789163,54631.411024,2811.429
28789164,58007.486872,2675.317
28789165,57284.764994,2737.58
28789166,51518.949755,3079.617
28789167,51517.26749,3115.794
28789168,52313.31994,3103.771
28789169,54801.496123,2995.454
28789170,54827.061921,3026.988
28789171,55207.28033,3038.973
28789172,57892.012646,2928.208
28789173,54754.840521,3130.067
28789174,56223.541221,3080.977
28789175,59859.260745,2922.959
28789176,63010.673994,2803.294
28789177,63549.827624,2805.833
28789178,91556.970961,1960.291
28789179,76107.927672,2376.817
28789180,77099.175656,2364.535
28789181,88023.60068,2085.195
28789182,90603.374725,2039.236
28789183,89557.659474,2076.868
28789184,88332.534369,2119.977
28789185,92226.740286,2043.67
28789186,89903.641203,2110.47
28789187,86592.052994,2206.369
28789188,99684.404996,1928.119
28789189,102669.792525,1882.987
28789190,108219.263845,1796.323
28789191,113491.368435,1721.922
28789192,119959.540904,1637.213
28789193,119242.921315,1655.328
28789194,178248.746177,1111.079
28789195,178802.840903,1111.34
28789196,148503.969713,1343.474
28789197,139080.638136,1440.672
28789198,128493.547848,1566.638
28789199,112320.206348,1801.778
28789200,80923.304822,2519.379
28789201,78162.963106,2628.377
28789202,78333.034265,2642.762
28789203,80194.815508,2600.721
28789204,74956.750251,2804.745
28789205,67540.5098,3140.403
28789206,63564.756412,3368.372
28789207,61096.742737,3538.919
28789208,57539.364434,3796.989
28789209,51791.923108,4267.369
28789210,51104.983614,4375.662
28789211,45858.428367,4940.335
28789212,44126.784158,5204.334
28789213,41511.961509,5612.537
28789214,43358.385897,5448.229
28789215,46963.686475,5094.458
28789216,46837.389345,5173.848
28789217,47622.932297,5152.807
28789218,46603.969515,5333.48
28789219,46638.013876,5398.372
28789220,49628.107307,5134.6
28789221,49611.096159,5198.63
28789222,49760.405044,5245.676
28789223,52337.161296,5044.691
28789224,53633.994827,4977.876
28789225,55049.148848,4902.847
28789226,63548.104754,4287.245
28789227,63582.274151,4325.391
28789228,72350.536965,3832.692
28789229,73535.16772,3801.691
28789230,68236.447754,4132.929
28789231,68928.232712,4127.073
28789232,65292.983873,4396.917
28789233,65573.068707,4418.223
28789234,51692.634348,5669.823
28789235,49675.069582,5971.587
28789236,51599.791977,5815.862
28789237,52173.63673,5818.205
28789238,52327.509876,5867.773
28789239,55919.465308,5549.871
28789240,57326.535976,5470.388
28789241,59487.706684,5324.871
28789242,63785.945428,5012.774
28789243,64671.209195,4990.029
28789244,65899.856001,4941.576
28789245,76574.093188,4285.999
28789246,79384.110727,4165.466
28789247,86043.817434,3869.788
28789248,87275.353489,3841.336
28789249,131247.297171,2565.991
28789250,114749.753965,2950.187
28789251,114110.827822,2982.243
28789252,115902.137717,2951.291
28789253,101377.949429,3394.025
28789254,106393.31632,3252.211
28789255,88713.06584,3926.689
28789256,86477.456766,4056.092
28789257,77078.521339,4586.065
28789258,54206.521492,6593.393
28789259,47353.285306,7643.513
28789260,46461.162601,7891.165
28789261,47590.830672,7801.213
28789262,48026.163755,7827.296
28789263,49810.075579,7638.037
28789264,51246.702538,7510.956
28789265,55485.581275,7012.195
28789266,56739.795445,6929.715
28789267,58266.376628,6817.633
28789268,63934.494115,6271.448
28789269,64582.790405,6266.092
28789270,69899.206685,5839.091
28789271,72053.319943,5711.58
28789272,79404.74419,5221.829
28789273,131774.851947,3160.804
28789274,197790.72231,2112.177
28789275,219569.698384,1907.834
28789276,220382.110197,1905.94
28789277,226661.116706,1858.013
28789278,228141.760349,1850.776
28789279,237820.559608,1779.902
28789280,257720.771906,1646.262
28789281,258646.569219,1644.148
28789282,231974.107757,1837.901
28789283,230715.242587,1852.701
28789284,220578.243988,1943.078
28789285,253546.745842,1694.39
28789286,256739.083323,1677.201
28789287,241734.508811,1785.691
28789288,223509.741318,1936.437
28789289,215851.784559,2010.666
28789290,229823.476577,1893.32
28789291,239786.760301,1819.153
28789292,234857.734432,1862.036
28789293,236965.295503,1850.107
28789294,230724.997623,1905.044
28789295,241708.009152,1822.954
28789296,253938.373231,1739.218
28789297,301332.129843,1468.563
28789298,318676.710665,1391.223
28789299,369440.720975,1201.988
28789300,411985.736676,1079.415
28789301,447162.087308,995.823
28789302,587466.622185,758.757
28789303,841629.948982,529.994
28789304,1237679.900532,360.572
28789305,1279025.863533,349.078
28789306,1388525.515828,321.687
28789307,2325501.046497,192.124
28789308,3071108.580639,145.508
28789309,10307843.990969,43.355
28789310,1.0144371240806046e+20,0.0
28789311,1.0144371240806046e+20,0.0
28789312,1.0144371240806046e+20,0.0
28789313,1.0144371240806046e+20,0.0
28789314,1.0144371240806046e+20,0.0
28789315,1.0144371240806046e+20,0.0
28789316,1.0144371240806046e+20,0.0
28789317,1.0144371240806046e+20,0.0
28789318,1.0144371240806046e+20,0.0
28789319,1.0144371240806046e+20,0.0
28789320,1.0144371240806046e+20,0.0
28789321,1.0144371240806046e+20,0.0
28789322,1.0144371240806046e+20,0.0
28789323,1.0144371240806046e+20,0.0
28789324,1.0144371240806046e+20,0.0
28789325,1.0144371240806046e+20,0.0
28789326,1.0144371240806046e+20,0.0
28789327,1.0144371240806046e+20,0.0
28789328,1.0144371240806046e+20,0.0
28789329,1.0144371240806046e+20,0.0
28789330,1.0144371240806046e+20,0.0
28789331,1.0144371240806046e+20,0.0
28789332,1.0144371240806046e+20,0.0
28789333,1.0144371240806046e+20,0.0
28789334,1.0144371240806046e+20,0.0
28789335,1.0144371240806046e+20,0.0
28789336,1.0144371240806046e+20,0.0
28789337,1.0144371240806046e+20,0.0
28789338,1.0144371240806046e+20,0.0
28789339,1.0144371240806046e+20,0.0
28789340,1.0144371240806046e+20,0.0
28789341,1.0144371240806046e+20,0.0
28789342,1.0144371240806046e+20,0.0
28789343,1.0144371240806046e+20,0.0
28789344,1.0144371240806046e+20,0.0
28789345,1.0144371240806046e+20,0.0
28789346,1.0144371240806046e+20,0.0
28789347,1.0144371240806046e+20,0.0
28789348,1.0144371240806046e+20,0.0
28789349,1.0144371240806046e+20,0.0
28789350,1.0144371240806046e+20,0.0
28789351,1.0144371240806046e+20,0.0
28789352,1.0144371240806046e+20,0.0
28789353,1.0144371240806046e+20,0.0
28789354,1.0144371240806046e+20,0.0
28789355,1.0144371240806046e+20,0.0
28789356,1.0144371240806046e+20,0.0
28789357,1.0144371240806046e+20,0.0
28789358,1.0144371240806046e+20,0.0
28789359,1.0144371240806046e+20,0.0
28789360,1.0144371240806046e+20,0.0
28789361,1.0144371240806046e+20,0.0
28789362,1.0144371240806046e+20,0.0
28789363,1.0144371240806046e+20,0.0
28789364,1.0144371240806046e+20,0.0
28789365,1.0144371240806046e+20,0.0
28789366,1.0144371240806046e+20,0.0
28789367,1.0144371240806046e+20,0.0
28789368,1.0144371240806046e+20,0.0
28789369,1.0144371240806046e+20,0.0
28789370,1.0144371240806046e+20,0.0
28789371,1.0144371240806046e+20,0.0
28789372,1.0144371240806046e+20,0.0
28789373,1.0144371240806046e+20,0.0
28789374,1.0144371240806046e+20,0.0
28789375,1.0144371240806046e+20,0.0
28789376,1.0144371240806046e+20,0.0
28789377,1.0144371240806046e+20,0.0
28789378,1.0144371240806046e+20,0.0
28789379,1.0144371240806046e+20,0.0
28789380,1.0144371240806046e+20,0.0
28789381,1.0144371240806046e+20,0.0
28789382,1.0144371240806046e+20,0.0
28789383,1.0144371240806046e+20,0.0
28789384,1.0144371240806046e+20,0.0
28789385,1.0144371240806046e+20,0.0
28789386,1.0144371240806046e+20,0.0
28789387,1.0144371240806046e+20,0.0
28789388,1.0144371240806046e+20,0.0
28789389,1.0144371240806046e+20,0.0
28789390,1.0144371240806046e+20,0.0
28789391,1.0144371240806046e+20,0.0
28789392,1.0144371240806046e+20,0.0
28789393,1.0144371240806046e+20,0.0
28789394,1.0144371240806046e+20,0.0
28789395,1.0144371240806046e+20,0.0
28789396,1.0144371240806046e+20,0.0
28789397,1.0144371240806046e+20,0.0
28789398,1.0144371240806046e+20,0.0
28789399,1.0144371240806046e+20,0.0
28789400,1.0144371240806046e+20,0.0
28789401,1.0144371240806046e+20,0.0
28789402,1.0144371240806046e+20,0.0
28789403,1.0144371240806046e+20,0.0
28789404,1.0144371240806046e+20,0.0
28789405,1.0144371240806046e+20,0.0
28789406,1.0144371240806046e+20,0.0
28789407,1.0144371240806046e+20,0.0
28789408,1.0144371240806046e+20,0.0
28789409,1.0144371240806046e+20,0.0
28789410,1.0144371240806046e+20,0.0
28789411,1.0144371240806046e+20,0.0
28789412,1.0144371240806046e+20,0.0
28789413,1.0144371240806046e+20,0.0
28789414,1.0144371240806046e+20,0.0
28789415,1.0144371240806046e+20,0.0
28789416,1.0144371240806046e+20,0.0
28789417,1.0144371240806046e+20,0.0
28789418,1.0144371240806046e+20,0.0
28789419,1.0144371240806046e+20,0.0
28789420,1.0144371240806046e+20,0.0
28789421,1.0144371240806046e+20,0.0
28789422,1.0144371240806046e+20,0.0
28789423,1.0144371240806046e+20,0.0
28789424,1.0144371240806046e+20,0.0
28789425,1.0144371240806046e+20,0.0
28789426,1.0144371240806046e+20,0.0
28789427,1.0144371240806046e+20,0.0
28789428,1.0144371240806046e+20,0.0
28789429,1.0144371240806046e+20,0.0
28789430,1.0144371240806046e+20,0.0
28789431,1.0144371240806046e+20,0.0
28789432,1.0144371240806046e+20,0.0
28789433,1.0144371240806046e+20,0.0
28789434,1.0144371240806046e+20,0.0
28789435,1.0144371240806046e+20,0.0
28789436,1.0144371240806046e+20,0.0
28789437,1.0144371240806046e+20,0.0
28789438,1.0144371240806046e+20,0.0
28789439,1.0144371240806046e+20,0.0
28789440,1.0144371240806046e+20,0.0
28789441,1.0144371240806046e+20,0.0
28789442,1.0144371240806046e+20,0.0
28789443,1.0144371240806046e+20,0.0
28789444,1.0144371240806046e+20,0.0
28789445,1.0144371240806046e+20,0.0
28789446,1.0144371240806046e+20,0.0
28789447,1.0144371240806046e+20,0.0
28789448,1.0144371240806046e+20,0.0
28789449,1.0144371240806046e+20,0.0
28789450,1.0144371240806046e+20,0.0
28789451,1.0144371240806046e+20,0.0
28789452,1.0144371240806046e+20,0.0
28789453,1.0144371240806046e+20,0.0
28789454,1.0144371240806046e+20,0.0
28789455,1.0144371240806046e+20,0.0
28789456,1.0144371240806046e+20,0.0
28789457,1.0144371240806046e+20,0.0
28789458,1.0144371240806046e+20,0.0
28789459,1.0144371240806046e+20,0.0
28789460,1.0144371240806046e+20,0.0
28789461,1.0144371240806046e+20,0.0
28789462,1.0144371240806046e+20,0.0
28789463,1.0144371240806046e+20,0.0
28789464,1.0144371240806046e+20,0.0
28789465,1.0144371240806046e+20,0.0
28789466,1.0144371240806046e+20,0.0
28789467,1.0144371240806046e+20,0.0
28789468,1.0144371240806046e+20,0.0
28789469,1.0144371240806046e+20,0.0
28789470,1.0144371240806046e+20,0.0
28789471,1.0144371240806046e+20,0.0
28789472,1.0144371240806046e+20,0.0
28789473,1.0144371240806046e+20,0.0
28789474,1.0144371240806046e+20,0.0
28789475,1.0144371240806046e+20,0.0
28789476,1.0144371240806046e+20,0.0
28789477,1.0144371240806046e+20,0.0
28789478,1.0144371240806046e+20,0.0
28789479,1.0144371240806046e+20,0.0
28789480,1.0144371240806046e+20,0.0
28789481,1.0144371240806046e+20,0.0
28789482,1.0144371240806046e+20,0.0
28789483,1.0144371240806046e+20,0.0
28789484,1.0144371240806046e+20,0.0
28789485,1.0144371240806046e+20,0.0
28789486,1.0144371240806046e+20,0.0
28789487,1.0144371240806046e+20,0.0
28789488,1.0144371240806046e+20,0.0
28789489,1.0144371240806046e+20,0.0
28789490,1.0144371240806046e+20,0.0
28789491,1.0144371240806046e+20,0.0
28789492,1.0144371240806046e+20,0.0
28789493,1.0144371240806046e+20,0.0
28789494,1.0144371240806046e+20,0.0
28789495,1.0144371240806046e+20,0.0
28789496,1.0144371240806046e+20,0.0
28789497,1.0144371240806046e+20,0.0
28789498,1.0144371240806046e+20,0.0
28789499,1.0144371240806046e+20,0.0
28789500,1.0144371240806046e+20,0.0
28789501,1.0144371240806046e+20,0.0
28789502,1.0144371240806046e+20,0.0
28789503,1.0144371240806046e+20,0.0
28789504,1.0144371240806046e+20,0.0
28789505,1.0144371240806046e+20,0.0
28789506,1.0144371240806046e+20,0.0
28789507,1.0144371240806046e+20,0.0
28789508,1.0144371240806046e+20,0.0
28789509,1.0144371240806046e+20,0.0
28789510,1.0144371240806046e+20,0.0
28789511,1.0144371240806046e+20,0.0
28789512,1.0144371240806046e+20,0.0
28789513,1.0144371240806046e+20,0.0
28789514,1.0144371240806046e+20,0.0
28789515,1.0144371240806046e+20,0.0
28789516,1.0144371240806046e+20,0.0
28789517,1.0144371240806046e+20,0.0
28789518,1.0144371240806046e+20,0.0
28789519,1.0144371240806046e+20,0.0
28789520,1.0144371240806046e+20,0.0
28789521,1.0144371240806046e+20,0.0
28789522,1.0144371240806046e+20,0.0
28789523,1.0144371240806046e+20,0.0
28789524,1.0144371240806046e+20,0.0
28789525,1.0144371240806046e+20,0.0
28789526,1.0144371240806046e+20,0.0
28789527,1.0144371240806046e+20,0.0
28789528,1.0144371240806046e+20,0.0
28789529,1.0144371240806046e+20,0.0
28789530,1.0144371240806046e+20,0.0
28789531,1.0144371240806046e+20,0.0
28789532,1.0144371240806046e+20,0.0
28789533,1.0144371240806046e+20,0.0
28789534,1.0144371240806046e+20,0.0
28789535,1.0144371240806046e+20,0.0
28789536,1.0144371240806046e+20,0.0
28789537,1.0144371240806046e+20,0.0
28789538,1.0144371240806046e+20,0.0
28789539,1.0144371240806046e+20,0.0
28789540,1.0144371240806046e+20,0.0
28789541,1.0144371240806046e+20,0.0
28789542,1.0144371240806046e+20,0.0
28789543,1.0144371240806046e+20,0.0
28789544,1.0144371240806046e+20,0.0
28789545,1.0144371240806046e+20,0.0
28789546,1.0144371240806046e+20,0.0
28789547,1.0144371240806046e+20,0.0
28789548,1.0144371240806046e+20,0.0
28789549,1.0144371240806046e+20,0.0
28789550,1.0144371240806046e+20,0.0
28789551,1.0144371240806046e+20,0.0
28789552,1.0144371240806046e+20,0.0
28789553,1.0144371240806046e+20,0.0
28789554,1.0144371240806046e+20,0.0
28789555,1.0144371240806046e+20,0.0
28789556,1.0144371240806046e+20,0.0
28789557,1.0144371240806046e+20,0.0
28789558,1.0144371240806046e+20,0.0
28789559,1.0144371240806046e+20,0.0
28789560,1.0144371240806046e+20,0.0
28789561,1.0144371240806046e+20,0.0
28789562,1.0144371240806046e+20,0.0
28789563,1.0144371240806046e+20,0.0
28789564,1.0144371240806046e+20,0.0
28789565,1.0144371240806046e+20,0.0
28789566,1.0144371240806046e+20,0.0
28789567,1.0144371240806046e+20,0.0
28789568,1.0144371240806046e+20,0.0
28789569,1.0144371240806046e+20,0.0
28789570,1.0144371240806046e+20,0.0
28789571,1.0144371240806046e+20,0.0
28789572,1.0144371240806046e+20,0.0
28789573,1.0144371240806046e+20,0.0
28789574,1.0144371240806046e+20,0.0
28789575,1.0144371240806046e+20,0.0
28789576,1.0144371240806046e+20,0.0
28789577,1.0144371240806046e+20,0.0
28789578,1.0144371240806046e+20,0.0
28789579,1.0144371240806046e+20,0.0
28789580,1.0144371240806046e+20,0.0
28789581,1.0144371240806046e+20,0.0
28789582,1.0144371240806046e+20,0.0
28789583,1.0144371240806046e+20,0.0
28789584,1.0144371240806046e+20,0.0
28789585,1.0144371240806046e+20,0.0
28789586,1.0144371240806046e+20,0.0
28789587,1.0144371240806046e+20,0.0
28789588,1.0144371240806046e+20,0.0
28789589,1.0144371240806046e+20,0.0
28789590,1.0144371240806046e+20,0.0
28789591,1.0144371240806046e+20,0.0
28789592,1.0144371240806046e+20,0.0
28789593,1.0144371240806046e+20,0.0
28789594,1.0144371240806046e+20,0.0
28789595,1.0144371240806046e+20,0.0
28789596,1.0144371240806046e+20,0.0
28789597,1.0144371240806046e+20,0.0
28789598,1.0144371240806046e+20,0.0
28789599,1.0144371240806046e+20,0.0
28789600,1.0144371240806046e+20,0.0
28789601,1.0144371240806046e+20,0.0
28789602,1.0144371240806046e+20,0.0
28789603,1.0144371240806046e+20,0.0
28789604,1.0144371240806046e+20,0.0
28789605,1.0144371240806046e+20,0.0
28789606,1.0144371240806046e+20,0.0
28789607,1.0144371240806046e+20,0.0
28789608,1.0144371240806046e+20,0.0
28789609,1.0144371240806046e+20,0.0
28789610,1.0144371240806046e+20,0.0
28789611,1.0144371240806046e+20,0.0
28789612,1.0144371240806046e+20,0.0
28789613,1.0144371240806046e+20,0.0
28789614,1.0144371240806046e+20,0.0
28789615,1.0144371240806046e+20,0.0
28789616,1.0144371240806046e+20,0.0
28789617,1.0144371240806046e+20,0.0
28789618,1.0144371240806046e+20,0.0
28789619,1.0144371240806046e+20,0.0
28789620,1.0144371240806046e+20,0.0
28789621,1.0144371240806046e+20,0.0
28789622,1.0144371240806046e+20,0.0
28789623,1.0144371240806046e+20,0.0
28789624,1.0144371240806046e+20,0.0
28789625,1.0144371240806046e+20,0.0
28789626,1.0144371240806046e+20,0.0
28789627,1.0144371240806046e+20,0.0
28789628,1.0144371240806046e+20,0.0
28789629,1.0144371240806046e+20,0.0
28789630,1.0144371240806046e+20,0.0
28789631,1.0144371240806046e+20,0.0
28789632,1.0144371240806046e+20,0.0
28789633,1.0144371240806046e+20,0.0
28789634,1.0144371240806046e+20,0.0
28789635,1.0144371240806046e+20,0.0
28789636,1.0144371240806046e+20,0.0
28789637,1.0144371240806046e+20,0.0
28789638,1.0144371240806046e+20,0.0
28789639,1.0144371240806046e+20,0.0
28789640,1.0144371240806046e+20,0.0
28789641,1.0144371240806046e+20,0.0
28789642,1.0144371240806046e+20,0.0
28789643,1.0144371240806046e+20,0.0
28789644,1.0144371240806046e+20,0.0
28789645,1.0144371240806046e+20,0.0
28789646,1.0144371240806046e+20,0.0
28789647,1.0144371240806046e+20,0.0
28789648,1.0144371240806046e+20,0.0
28789649,1.0144371240806046e+20,0.0
28789650,1.0144371240806046e+20,0.0
28789651,1.0144371240806046e+20,0.0
28789652,1.0144371240806046e+20,0.0
28789653,1.0144371240806046e+20,0.0
28789654,1.0144371240806046e+20,0.0
28789655,1.0144371240806046e+20,0.0
28789656,1.0144371240806046e+20,0.0
28789657,1.0144371240806046e+20,0.0
28789658,1.0144371240806046e+20,0.0
28789659,1.0144371240806046e+20,0.0
28789660,1.0144371240806046e+20,0.0
28789661,1.0144371240806046e+20,0.0
28789662,1.0144371240806046e+20,0.0
28789663,1.0144371240806046e+20,0.0
28789664,1.0144371240806046e+20,0.0
28789665,1.0144371240806046e+20,0.0
28789666,1.0144371240806046e+20,0.0
28789667,1.0144371240806046e+20,0.0
28789668,1.0144371240806046e+20,0.0
28789669,1.0144371240806046e+20,0.0
28789670,1.0144371240806046e+20,0.0
28789671,1.0144371240806046e+20,0.0
28789672,1.0144371240806046e+20,0.0
28789673,1.0144371240806046e+20,0.0
28789674,1.0144371240806046e+20,0.0
