timestamp(min since Epoch),15min moving average,15min total volume
28789170,7751475.332554,2346.0
28789171,10767155.842221,1689.0
28789172,10780373.679983,1687.0
28789173,11069528.070403,1643.0
28789174,11213297.980642,1622.0
28789175,11548369.984293,1575.0
28789176,11570861.808233,1572.0
28789177,10207745.190978,1782.0
28789178,20393056.108623,892.0
28789179,21054395.234273,864.0
28789180,21103698.387647,862.0
28789181,23473211.736661,775.0
28789182,26753010.490694,680.0
28789183,29201170.700533,623.0
28789184,29108179.943955,625.0
28789185,30576272.253634,595.0
28789186,30835846.186359,590.0
28789187,30525871.18502,596.0
28789188,34920643.417182,521.0
28789189,34921096.380868,521.0
28789190,35191731.908341,517.0
28789191,39987541.7424,455.0
28789192,74263030.442743,245.0
28789193,193558351.348426,94.0
28789194,124620213.301315,146.0
28789195,105171268.677526,173.0
28789196,130897067.789152,139.0
28789197,57037106.169787,319.0
28789198,60248257.006729,302.0
28789199,51109929.242927,356.0
28789200,6270313.706713,2902.0
28789201,6047794.777431,3009.0
28789202,5842448.347075,3115.0
28789203,5627919.799585,3234.0
28789204,5420552.349978,3358.0
28789205,5417779.123737,3360.0
28789206,5370287.463063,3390.0
28789207,5094262.572877,3574.0
28789208,4749251.963592,3834.0
28789209,4797247.73793,3796.0
28789210,4636489.953476,3928.0
28789211,4629871.727321,3934.0
28789212,4798639.546131,3796.0
28789213,4740405.239508,3843.0
28789214,4809686.920296,3788.0
28789215,14669610.628653,1242.0
28789216,15145636.710293,1203.0
28789217,15613306.939004,1167.0
28789218,16211065.747476,1124.0
28789219,17690974.806901,1030.0
28789220,17521321.853705,1040.0
28789221,17191183.44449,1060.0
28789222,17539099.764866,1039.0
28789223,23303681.024414,782.0
28789224,15048742.037232,1211.0
28789225,16271904.878284,1120.0
28789226,15550395.792849,1172.0
28789227,8540782.617925,2134.0
28789228,8418942.448672,2165.0
28789229,7956371.782127,2291.0
28789230,7864148.978917,2318.0
28789231,8077146.356751,2257.0
28789232,8317113.094787,2192.0
28789233,6440266.258852,2831.0
28789234,6328947.689982,2881.0
28789235,6238461.112681,2923.0
28789236,6290560.370622,2899.0
28789237,6562645.87728,2779.0
28789238,6039390.848954,3020.0
28789239,6816207.838316,2676.0
28789240,5826122.631229,3131.0
28789241,5649752.890274,3229.0
28789242,7714216.799645,2365.0
28789243,7823832.940324,2332.0
28789244,8062838.201447,2263.0
28789245,8091895.190296,2255.0
28789246,8088761.039999,2256.0
28789247,8099984.375263,2253.0
28789248,10604325.27399,1721.0
28789249,8662077.585095,2107.0
28789250,8270048.20161,2207.0
28789251,8236913.067221,2216.0
28789252,8163690.243194,2236.0
28789253,8635273.504602,2114.0
28789254,4982703.870784,3664.0
28789255,5642179.247798,3236.0
28789256,2944356.524833,6202.0
28789257,2833356.598848,6446.0
28789258,2837770.703058,6437.0
28789259,2819392.411972,6480.0
28789260,2742410.095931,6663.0
28789261,2743686.113829,6661.0
28789262,2731428.865885,6692.0
28789263,2754101.582452,6638.0
28789264,2878558.11895,6352.0
28789265,2940099.084158,6220.0
28789266,2817802.182919,6491.0
28789267,2716572.842872,6734.0
28789268,2738575.821786,6681.0
28789269,3274687.44274,5588.0
28789270,3319689.430244,5513.0
28789271,7197246.693963,2543.0
28789272,8244866.100045,2220.0
28789273,7849338.685374,2332.0
28789274,6989630.691933,2619.0
28789275,7390780.571431,2477.0
28789276,7087933.466846,2583.0
28789277,6753728.796064,2711.0
28789278,7121945.566082,2571.0
28789279,7464994.692701,2453.0
28789280,7483751.207926,2447.0
28789281,8298023.535846,2207.0
28789282,8955825.663301,2045.0
28789283,8912697.607478,2055.0
28789284,11893695.213413,1540.0
28789285,11894147.849003,1540.0
28789286,10826095.532684,1692.0
28789287,10402357.114708,1761.0
28789288,10930375.710112,1676.0
28789289,11003041.104179,1665.0
28789290,8297582.884827,2208.0
28789291,7445013.07778,2461.0
28789292,6486179.18877,2825.0
28789293,6061801.165202,3023.0
28789294,4385431.231951,4179.0
28789295,3451812.008613,5310.0
28789296,3495708.720157,5244.0
28789297,3594863.937724,5100.0
28789298,3651878.083393,5021.0
28789299,3682396.597503,4980.0
28789300,3697697.820916,4960.0
28789301,3942968.152372,4652.0
28789302,4056774.793601,4522.0
28789303,4116390.835848,4457.0
28789304,4497206.316136,4080.0
28789305,5277588.901457,3477.0
28789306,5906528.449683,3107.0
28789307,7124515.032507,2576.0
28789308,7760601.258443,2365.0
28789309,16002041.562779,1147.0
28789310,453.18,0.0
28789311,453.18,0.0
28789312,453.18,0.0
28789313,453.18,0.0
28789314,453.18,0.0
28789315,453.18,0.0
28789316,453.18,0.0
28789317,453.18,0.0
28789318,453.18,0.0
28789319,453.18,0.0
28789320,453.18,0.0
28789321,453.18,0.0
28789322,453.18,0.0
28789323,453.18,0.0
28789324,453.18,0.0
28789325,453.18,0.0
28789326,453.18,0.0
28789327,453.18,0.0
28789328,453.18,0.0
28789329,453.18,0.0
28789330,453.18,0.0
28789331,453.18,0.0
28789332,453.18,0.0
28789333,453.18,0.0
28789334,453.18,0.0
28789335,453.18,0.0
28789336,453.18,0.0
28789337,453.18,0.0
28789338,453.18,0.0
28789339,453.18,0.0
28789340,453.18,0.0
28789341,453.18,0.0
28789342,453.18,0.0
28789343,453.18,0.0
28789344,453.18,0.0
28789345,453.18,0.0
28789346,453.18,0.0
28789347,453.18,0.0
28789348,453.18,0.0
28789349,453.18,0.0
28789350,453.18,0.0
28789351,453.18,0.0
28789352,453.18,0.0
28789353,453.18,0.0
28789354,453.18,0.0
28789355,453.18,0.0
28789356,453.18,0.0
28789357,453.18,0.0
28789358,453.18,0.0
28789359,453.18,0.0
28789360,453.18,0.0
28789361,453.18,0.0
28789362,453.18,0.0
28789363,453.18,0.0
28789364,453.18,0.0
28789365,453.18,0.0
28789366,453.18,0.0
28789367,453.18,0.0
28789368,453.18,0.0
28789369,453.18,0.0
28789370,453.18,0.0
28789371,453.18,0.0
28789372,453.18,0.0
28789373,453.18,0.0
28789374,453.18,0.0
28789375,453.18,0.0
28789376,453.18,0.0
28789377,453.18,0.0
28789378,453.18,0.0
28789379,453.18,0.0
28789380,453.18,0.0
28789381,453.18,0.0
28789382,453.18,0.0
28789383,453.18,0.0
28789384,453.18,0.0
28789385,453.18,0.0
28789386,453.18,0.0
28789387,453.18,0.0
28789388,453.18,0.0
28789389,453.18,0.0
28789390,453.18,0.0
28789391,453.18,0.0
28789392,453.18,0.0
28789393,453.18,0.0
28789394,453.18,0.0
28789395,453.18,0.0
28789396,453.18,0.0
28789397,453.18,0.0
28789398,453.18,0.0
28789399,453.18,0.0
28789400,453.18,0.0
28789401,453.18,0.0
28789402,453.18,0.0
28789403,453.18,0.0
28789404,453.18,0.0
28789405,453.18,0.0
28789406,453.18,0.0
28789407,453.18,0.0
28789408,453.18,0.0
28789409,453.18,0.0
28789410,453.18,0.0
28789411,453.18,0.0
28789412,453.18,0.0
28789413,453.18,0.0
28789414,453.18,0.0
28789415,453.18,0.0
28789416,453.18,0.0
28789417,453.18,0.0
28789418,453.18,0.0
28789419,453.18,0.0
28789420,453.18,0.0
28789421,453.18,0.0
28789422,453.18,0.0
28789423,453.18,0.0
28789424,453.18,0.0
28789425,453.18,0.0
28789426,453.18,0.0
28789427,453.18,0.0
28789428,453.18,0.0
28789429,453.18,0.0
28789430,453.18,0.0
28789431,453.18,0.0
28789432,453.18,0.0
28789433,453.18,0.0
28789434,453.18,0.0
28789435,453.18,0.0
28789436,453.18,0.0
28789437,453.18,0.0
28789438,453.18,0.0
28789439,453.18,0.0
28789440,453.18,0.0
28789441,453.18,0.0
28789442,453.18,0.0
28789443,453.18,0.0
28789444,453.18,0.0
28789445,453.18,0.0
28789446,453.18,0.0
28789447,453.18,0.0
28789448,453.18,0.0
28789449,453.18,0.0
28789450,453.18,0.0
28789451,453.18,0.0
28789452,453.18,0.0
28789453,453.18,0.0
28789454,453.18,0.0
28789455,453.18,0.0
28789456,453.18,0.0
28789457,453.18,0.0
28789458,453.18,0.0
28789459,453.18,0.0
28789460,453.18,0.0
28789461,453.18,0.0
28789462,453.18,0.0
28789463,453.18,0.0
28789464,453.18,0.0
28789465,453.18,0.0
28789466,453.18,0.0
28789467,453.18,0.0
28789468,453.18,0.0
28789469,453.18,0.0
28789470,453.18,0.0
28789471,453.18,0.0
28789472,453.18,0.0
28789473,453.18,0.0
28789474,453.18,0.0
28789475,453.18,0.0
28789476,453.18,0.0
28789477,453.18,0.0
28789478,453.18,0.0
28789479,453.18,0.0
28789480,453.18,0.0
28789481,453.18,0.0
28789482,453.18,0.0
28789483,453.18,0.0
28789484,453.18,0.0
28789485,453.18,0.0
28789486,453.18,0.0
28789487,453.18,0.0
28789488,453.18,0.0
28789489,453.18,0.0
28789490,453.18,0.0
28789491,453.18,0.0
28789492,453.18,0.0
28789493,453.18,0.0
28789494,453.18,0.0
28789495,453.18,0.0
28789496,453.18,0.0
28789497,453.18,0.0
28789498,453.18,0.0
28789499,453.18,0.0
28789500,453.18,0.0
28789501,453.18,0.0
28789502,453.18,0.0
28789503,453.18,0.0
28789504,453.18,0.0
28789505,453.18,0.0
28789506,453.18,0.0
28789507,453.18,0.0
28789508,453.18,0.0
28789509,453.18,0.0
28789510,453.18,0.0
28789511,453.18,0.0
28789512,453.18,0.0
28789513,453.18,0.0
28789514,453.18,0.0
28789515,453.18,0.0
28789516,453.18,0.0
28789517,453.18,0.0
28789518,453.18,0.0
28789519,453.18,0.0
28789520,453.18,0.0
28789521,453.18,0.0
28789522,453.18,0.0
28789523,453.18,0.0
28789524,453.18,0.0
28789525,453.18,0.0
28789526,453.18,0.0
28789527,453.18,0.0
28789528,453.18,0.0
28789529,453.18,0.0
28789530,453.18,0.0
28789531,453.18,0.0
28789532,453.18,0.0
28789533,453.18,0.0
28789534,453.18,0.0
28789535,453.18,0.0
28789536,453.18,0.0
28789537,453.18,0.0
28789538,453.18,0.0
28789539,453.18,0.0
28789540,453.18,0.0
28789541,453.18,0.0
28789542,453.18,0.0
28789543,453.18,0.0
28789544,453.18,0.0
28789545,453.18,0.0
28789546,453.18,0.0
28789547,453.18,0.0
28789548,453.18,0.0
28789549,453.18,0.0
28789550,453.18,0.0
28789551,453.18,0.0
28789552,453.18,0.0
28789553,453.18,0.0
28789554,453.18,0.0
28789555,453.18,0.0
28789556,453.18,0.0
28789557,453.18,0.0
28789558,453.18,0.0
28789559,453.18,0.0
28789560,453.18,0.0
28789561,453.18,0.0
28789562,453.18,0.0
28789563,453.18,0.0
28789564,453.18,0.0
28789565,453.18,0.0
28789566,453.18,0.0
28789567,453.18,0.0
28789568,453.18,0.0
28789569,453.18,0.0
28789570,453.18,0.0
28789571,453.18,0.0
28789572,453.18,0.0
28789573,453.18,0.0
28789574,453.18,0.0
28789575,453.18,0.0
28789576,453.18,0.0
28789577,453.18,0.0
28789578,453.18,0.0
28789579,453.18,0.0
28789580,453.18,0.0
28789581,453.18,0.0
28789582,453.18,0.0
28789583,453.18,0.0
28789584,453.18,0.0
28789585,453.18,0.0
28789586,453.18,0.0
28789587,453.18,0.0
28789588,453.18,0.0
28789589,453.18,0.0
28789590,453.18,0.0
28789591,453.18,0.0
28789592,453.18,0.0
28789593,453.18,0.0
28789594,453.18,0.0
28789595,453.18,0.0
28789596,453.18,0.0
28789597,453.18,0.0
28789598,453.18,0.0
28789599,453.18,0.0
28789600,453.18,0.0
28789601,453.18,0.0
28789602,453.18,0.0
28789603,453.18,0.0
28789604,453.18,0.0
28789605,453.18,0.0
28789606,453.18,0.0
28789607,453.18,0.0
28789608,453.18,0.0
28789609,453.18,0.0
28789610,453.18,0.0
28789611,453.18,0.0
28789612,453.18,0.0
28789613,453.18,0.0
28789614,453.18,0.0
28789615,453.18,0.0
28789616,453.18,0.0
28789617,453.18,0.0
28789618,453.18,0.0
28789619,453.18,0.0
28789620,453.18,0.0
28789621,453.18,0.0
28789622,453.18,0.0
28789623,453.18,0.0
28789624,453.18,0.0
28789625,453.18,0.0
28789626,453.18,0.0
28789627,453.18,0.0
28789628,453.18,0.0
28789629,453.18,0.0
28789630,453.18,0.0
28789631,453.18,0.0
28789632,453.18,0.0
28789633,453.18,0.0
28789634,453.18,0.0
28789635,453.18,0.0
28789636,453.18,0.0
28789637,453.18,0.0
28789638,453.18,0.0
28789639,453.18,0.0
28789640,453.18,0.0
28789641,453.18,0.0
28789642,453.18,0.0
28789643,453.18,0.0
28789644,453.18,0.0
28789645,453.18,0.0
28789646,453.18,0.0
28789647,453.18,0.0
28789648,453.18,0.0
28789649,453.18,0.0
28789650,453.18,0.0
28789651,453.18,0.0
28789652,453.18,0.0
28789653,453.18,0.0
28789654,453.18,0.0
28789655,453.18,0.0
28789656,453.18,0.0
28789657,453.18,0.0
28789658,453.18,0.0
28789659,453.18,0.0
28789660,453.18,0.0
28789661,453.18,0.0
28789662,453.18,0.0
28789663,453.18,0.0
28789664,453.18,0.0
28789665,453.18,0.0
28789666,453.18,0.0
28789667,453.18,0.0
28789668,453.18,0.0
28789669,453.18,0.0
28789670,453.18,0.0
28789671,453.18,0.0
28789672,453.18,0.0
28789673,453.18,0.0
28789674,453.18,0.0
28789675,453.18,0.0
28789676,453.18,0.0
28789677,453.18,0.0
28789678,453.18,0.0
28789679,453.18,0.0
28789680,453.18,0.0
28789681,453.18,0.0
28789682,453.18,0.0
28789683,453.18,0.0
28789684,453.18,0.0
28789685,453.18,0.0
28789686,453.18,0.0
28789687,453.18,0.0
28789688,453.18,0.0
28789689,453.18,0.0
28789690,453.18,0.0
28789691,453.18,0.0
28789692,453.18,0.0
28789693,453.18,0.0
28789694,453.18,0.0
28789695,453.18,0.0
28789696,453.18,0.0
28789697,453.18,0.0
28789698,453.18,0.0
28789699,453.18,0.0
28789700,453.18,0.0
28789701,453.18,0.0
28789702,453.18,0.0
28789703,453.18,0.0
28789704,453.18,0.0
28789705,453.18,0.0
28789706,453.18,0.0
28789707,453.18,0.0
28789708,453.18,0.0
28789709,453.18,0.0
28789710,453.18,0.0
28789711,453.18,0.0
28789712,453.18,0.0
28789713,453.18,0.0
28789714,453.18,0.0
28789715,453.18,0.0
28789716,453.18,0.0
28789717,453.18,0.0
28789718,453.18,0.0
28789719,453.18,0.0
28789720,453.18,0.0
28789721,453.18,0.0
28789722,453.18,0.0
28789723,453.18,0.0
28789724,453.18,0.0
28789725,453.18,0.0
28789726,453.18,0.0
28789727,453.18,0.0
28789728,453.18,0.0
28789729,453.18,0.0
28789730,453.18,0.0
28789731,453.18,0.0
28789732,453.18,0.0
28789733,453.18,0.0
28789734,453.18,0.0
28789735,453.18,0.0
28789736,453.18,0.0
28789737,453.18,0.0
28789738,453.18,0.0
28789739,453.18,0.0
28789740,453.18,0.0
28789741,453.18,0.0
28789742,453.18,0.0
28789743,453.18,0.0
28789744,453.18,0.0
28789745,453.18,0.0
28789746,453.18,0.0
28789747,453.18,0.0
28789748,453.18,0.0
28789749,453.18,0.0
28789750,453.18,0.0
28789751,453.18,0.0
28789752,453.18,0.0
28789753,453.18,0.0
28789754,453.18,0.0
28789755,453.18,0.0
28789756,453.18,0.0
28789757,453.18,0.0
28789758,453.18,0.0
28789759,453.18,0.0
28789760,453.18,0.0
28789761,453.18,0.0
28789762,453.18,0.0
28789763,453.18,0.0
28789764,453.18,0.0
28789765,453.18,0.0
28789766,453.18,0.0
28789767,453.18,0.0
28789768,453.18,0.0
28789769,453.18,0.0
28789770,453.18,0.0
28789771,453.18,0.0
28789772,453.18,0.0
28789773,453.18,0.0
28789774,453.18,0.0
28789775,453.18,0.0
28789776,453.18,0.0
28789777,453.18,0.0
28789778,453.18,0.0
28789779,453.18,0.0
28789780,453.18,0.0
28789781,453.18,0.0
28789782,453.18,0.0
28789783,453.18,0.0
28789784,453.18,0.0
28789785,453.18,0.0
28789786,453.18,0.0
28789787,453.18,0.0
28789788,453.18,0.0
28789789,453.18,0.0
28789790,453.18,0.0
28789791,453.18,0.0
28789792,453.18,0.0
28789793,453.18,0.0
28789794,453.18,0.0
28789795,453.18,0.0
28789796,453.18,0.0
28789797,453.18,0.0
28789798,453.18,0.0
28789799,453.18,0.0
28789800,453.18,0.0
28789801,453.18,0.0
28789802,453.18,0.0
28789803,453.18,0.0
28789804,453.18,0.0
28789805,453.18,0.0
28789806,453.18,0.0
28789807,453.18,0.0
28789808,453.18,0.0
28789809,453.18,0.0
28789810,453.18,0.0
28789811,453.18,0.0
28789812,453.18,0.0
28789813,453.18,0.0
28789814,453.18,0.0
28789815,453.18,0.0
28789816,453.18,0.0
28789817,453.18,0.0
28789818,453.18,0.0
28789819,453.18,0.0
28789820,453.18,0.0
28789821,453.18,0.0
28789822,453.18,0.0
28789823,453.18,0.0
28789824,453.18,0.0
28789825,453.18,0.0
28789826,453.18,0.0
28789827,453.18,0.0
28789828,453.18,0.0
28789829,453.18,0.0
28789830,453.18,0.0
28789831,453.18,0.0
28789832,453.18,0.0
28789833,453.18,0.0
28789834,453.18,0.0
28789835,453.18,0.0
28789836,453.18,0.0
28789837,453.18,0.0
28789838,453.18,0.0
28789839,453.18,0.0
28789840,453.18,0.0
28789841,453.18,0.0
28789842,453.18,0.0
28789843,453.18,0.0
28789844,453.18,0.0
28789845,453.18,0.0
28789846,453.18,0.0
28789847,453.18,0.0
28789848,453.18,0.0
28789849,453.18,0.0
28789850,453.18,0.0
28789851,453.18,0.0
28789852,453.18,0.0
28789853,453.18,0.0
28789854,453.18,0.0
28789855,453.18,0.0
28789856,453.18,0.0
28789857,453.18,0.0
28789858,453.18,0.0
28789859,453.18,0.0
28789860,453.18,0.0
28789861,453.18,0.0
28789862,453.18,0.0
28789863,453.18,0.0
28789864,453.18,0.0
28789865,453.18,0.0
28789866,453.18,0.0
28789867,453.18,0.0
28789868,453.18,0.0
28789869,453.18,0.0
28789870,453.18,0.0
28789871,453.18,0.0
28789872,453.18,0.0
28789873,453.18,0.0
28789874,453.18,0.0
28789875,453.18,0.0
28789876,453.18,0.0
28789877,453.18,0.0
28789878,453.18,0.0
28789879,453.18,0.0
28789880,453.18,0.0
28789881,453.18,0.0
28789882,453.18,0.0
28789883,453.18,0.0
28789884,453.18,0.0
28789885,453.18,0.0
28789886,453.18,0.0
28789887,453.18,0.0
28789888,453.18,0.0
28789889,453.18,0.0
28789890,453.18,0.0
28789891,453.18,0.0
28789892,453.18,0.0
28789893,453.18,0.0
28789894,453.18,0.0
28789895,453.18,0.0
28789896,453.18,0.0
28789897,453.18,0.0
28789898,453.18,0.0
28789899,453.18,0.0
28789900,453.18,0.0
28789901,453.18,0.0
28789902,453.18,0.0
28789903,453.18,0.0
28789904,453.18,0.0
28789905,453.18,0.0
28789906,453.18,0.0
28789907,453.18,0.0
28789908,453.18,0.0
28789909,453.18,0.0
28789910,453.18,0.0
28789911,453.18,0.0
28789912,453.18,0.0
28789913,453.18,0.0
28789914,453.18,0.0
28789915,453.18,0.0
28789916,453.18,0.0
28789917,453.18,0.0
28789918,453.18,0.0
28789919,453.18,0.0
28789920,453.18,0.0
28789921,453.18,0.0
28789922,453.18,0.0
28789923,453.18,0.0
28789924,453.18,0.0
28789925,453.18,0.0
28789926,453.18,0.0
28789927,453.18,0.0
28789928,453.18,0.0
28789929,453.18,0.0
28789930,453.18,0.0
28789931,453.18,0.0
28789932,453.18,0.0
28789933,453.18,0.0
28789934,453.18,0.0
28789935,453.18,0.0
28789936,453.18,0.0
28789937,453.18,0.0
28789938,453.18,0.0
28789939,453.18,0.0
28789940,453.18,0.0
28789941,453.18,0.0
28789942,453.18,0.0
28789943,453.18,0.0
28789944,453.18,0.0
28789945,453.18,0.0
28789946,453.18,0.0
28789947,453.18,0.0
28789948,453.18,0.0
28789949,453.18,0.0
28789950,453.18,0.0
28789951,453.18,0.0
28789952,453.18,0.0
28789953,453.18,0.0
28789954,453.18,0.0
28789955,453.18,0.0
28789956,453.18,0.0
28789957,453.18,0.0
28789958,453.18,0.0
28789959,453.18,0.0
28789960,453.18,0.0
28789961,453.18,0.0
28789962,453.18,0.0
28789963,453.18,0.0
28789964,453.18,0.0
28789965,453.18,0.0
28789966,453.18,0.0
28789967,453.18,0.0
28789968,453.18,0.0
28789969,453.18,0.0
28789970,453.18,0.0
28789971,453.18,0.0
28789972,453.18,0.0
28789973,453.18,0.0
28789974,453.18,0.0
28789975,453.18,0.0
28789976,453.18,0.0
28789977,453.18,0.0
28789978,453.18,0.0
28789979,453.18,0.0
28789980,453.18,0.0
28789981,453.18,0.0
28789982,453.18,0.0
28789983,453.18,0.0
28789984,453.18,0.0
28789985,453.18,0.0
28789986,453.18,0.0
28789987,453.18,0.0
28789988,453.18,0.0
28789989,453.18,0.0
28789990,453.18,0.0
28789991,453.18,0.0
28789992,453.18,0.0
28789993,453.18,0.0
28789994,453.18,0.0
28789995,453.18,0.0
28789996,453.18,0.0
28789997,453.18,0.0
28789998,453.18,0.0
28789999,453.18,0.0
28790000,453.18,0.0
28790001,453.18,0.0
28790002,453.18,0.0
28790003,453.18,0.0
28790004,453.18,0.0
28790005,453.18,0.0
28790006,453.18,0.0
28790007,453.18,0.0
28790008,453.18,0.0
28790009,453.18,0.0
28790010,453.18,0.0
28790011,453.18,0.0
28790012,453.18,0.0
28790013,453.18,0.0
28790014,453.18,0.0
28790015,453.18,0.0
28790016,453.18,0.0
28790017,453.18,0.0
28790018,453.18,0.0
28790019,453.18,0.0
28790020,453.18,0.0
28790021,453.18,0.0
28790022,453.18,0.0
28790023,453.18,0.0
28790024,453.18,0.0
28790025,453.18,0.0
28790026,453.18,0.0
28790027,453.18,0.0
28790028,453.18,0.0
28790029,453.18,0.0
28790030,453.18,0.0
28790031,453.18,0.0
28790032,453.18,0.0
28790033,453.18,0.0
28790034,453.18,0.0
28790035,453.18,0.0
28790036,453.18,0.0
28790037,453.18,0.0
28790038,453.18,0.0
28790039,453.18,0.0
28790040,453.18,0.0
28790041,453.18,0.0
28790042,453.18,0.0
28790043,453.18,0.0
28790044,453.18,0.0
28790045,453.18,0.0
28790046,453.18,0.0
28790047,453.18,0.0
28790048,453.18,0.0
28790049,453.18,0.0
28790050,453.18,0.0
28790051,453.18,0.0
28790052,453.18,0.0
28790053,453.18,0.0
28790054,453.18,0.0
28790055,453.18,0.0
28790056,453.18,0.0
28790057,453.18,0.0
28790058,453.18,0.0
28790059,453.18,0.0
28790060,453.18,0.0
28790061,453.18,0.0
28790062,453.18,0.0
28790063,453.18,0.0
28790064,453.18,0.0
28790065,453.18,0.0
28790066,453.18,0.0
28790067,453.18,0.0
28790068,453.18,0.0
28790069,453.18,0.0
28790070,453.18,0.0
28790071,453.18,0.0
28790072,453.18,0.0
28790073,453.18,0.0
28790074,453.18,0.0
28790075,453.18,0.0
28790076,453.18,0.0
28790077,453.18,0.0
28790078,453.18,0.0
28790079,453.18,0.0
28790080,453.18,0.0
28790081,453.18,0.0
28790082,453.18,0.0
28790083,453.18,0.0
28790084,453.18,0.0
28790085,453.18,0.0
28790086,453.18,0.0
28790087,453.18,0.0
28790088,453.18,0.0
28790089,453.18,0.0
28790090,453.18,0.0
28790091,453.18,0.0
28790092,453.18,0.0
28790093,453.18,0.0
28790094,453.18,0.0
28790095,453.18,0.0
28790096,453.18,0.0
28790097,453.18,0.0
28790098,453.18,0.0
28790099,453.18,0.0
28790100,453.18,0.0
28790101,453.18,0.0
28790102,453.18,0.0
28790103,453.18,0.0
28790104,453.18,0.0
28790105,453.18,0.0
28790106,453.18,0.0
28790107,453.18,0.0
28790108,453.18,0.0
28790109,453.18,0.0
28790110,453.18,0.0
28790111,453.18,0.0
28790112,453.18,0.0
28790113,453.18,0.0
28790114,453.18,0.0
28790115,453.18,0.0
28790116,453.18,0.0
28790117,453.18,0.0
28790118,453.18,0.0
28790119,453.18,0.0
28790120,453.18,0.0
28790121,453.18,0.0
28790122,453.18,0.0
28790123,453.18,0.0
28790124,453.18,0.0
28790125,453.18,0.0
28790126,453.18,0.0
28790127,453.18,0.0
28790128,453.18,0.0
28790129,453.18,0.0
28790130,453.18,0.0
28790131,453.18,0.0
28790132,453.18,0.0
28790133,453.18,0.0
28790134,453.18,0.0
28790135,453.18,0.0
28790136,453.18,0.0
28790137,453.18,0.0
28790138,453.18,0.0
28790139,453.18,0.0
28790140,453.18,0.0
28790141,453.18,0.0
28790142,453.18,0.0
28790143,453.18,0.0
28790144,453.18,0.0
28790145,453.18,0.0
28790146,453.18,0.0
28790147,453.18,0.0
28790148,453.18,0.0
28790149,453.18,0.0
28790150,453.18,0.0
28790151,453.18,0.0
28790152,453.18,0.0
28790153,453.18,0.0
28790154,453.18,0.0
28790155,453.18,0.0
28790156,453.18,0.0
28790157,453.18,0.0
28790158,453.18,0.0
28790159,453.18,0.0
28790160,453.18,0.0
28790161,453.18,0.0
28790162,453.18,0.0
28790163,453.18,0.0
28790164,453.18,0.0
28790165,453.18,0.0
28790166,453.18,0.0
28790167,453.18,0.0
28790168,453.18,0.0
28790169,453.18,0.0
28790170,453.18,0.0
28790171,453.18,0.0
28790172,453.18,0.0
28790173,453.18,0.0
28790174,453.18,0.0
28790175,453.18,0.0
28790176,453.18,0.0
28790177,453.18,0.0
28790178,453.18,0.0
28790179,453.18,0.0
28790180,453.18,0.0
28790181,453.18,0.0
28790182,453.18,0.0
28790183,453.18,0.0
28790184,453.18,0.0
28790185,453.18,0.0
28790186,453.18,0.0
28790187,453.18,0.0
28790188,453.18,0.0
28790189,453.18,0.0
28790190,453.18,0.0
28790191,453.18,0.0
28790192,453.18,0.0
28790193,453.18,0.0
28790194,453.18,0.0
28790195,453.18,0.0
28790196,453.18,0.0
28790197,453.18,0.0
28790198,453.18,0.0
28790199,453.18,0.0
28790200,453.18,0.0
28790201,453.18,0.0
28790202,453.18,0.0
28790203,453.18,0.0
28790204,453.18,0.0
28790205,453.18,0.0
28790206,453.18,0.0
28790207,453.18,0.0
28790208,453.18,0.0
28790209,453.18,0.0
28790210,453.18,0.0
28790211,453.18,0.0
28790212,453.18,0.0
28790213,453.18,0.0
28790214,453.18,0.0
28790215,453.18,0.0
28790216,453.18,0.0
28790217,453.18,0.0
28790218,453.18,0.0
28790219,453.18,0.0
28790220,453.18,0.0
28790221,453.18,0.0
28790222,453.18,0.0
28790223,453.18,0.0
28790224,453.18,0.0
28790225,453.18,0.0
28790226,453.18,0.0
28790227,453.18,0.0
28790228,453.18,0.0
28790229,453.18,0.0
28790230,453.18,0.0
28790231,453.18,0.0
28790232,453.18,0.0
28790233,453.18,0.0
28790234,453.18,0.0
28790235,453.18,0.0
28790236,453.18,0.0
28790237,453.18,0.0
28790238,453.18,0.0
28790239,453.18,0.0
28790240,453.18,0.0
28790241,453.18,0.0
28790242,453.18,0.0
28790243,453.18,0.0
28790244,453.18,0.0
28790245,453.18,0.0
28790246,453.18,0.0
28790247,453.18,0.0
28790248,453.18,0.0
28790249,453.18,0.0
28790250,453.18,0.0
28790251,453.18,0.0
28790252,453.18,0.0
28790253,453.18,0.0
28790254,453.18,0.0
28790255,453.18,0.0
28790256,453.18,0.0
28790257,453.18,0.0
28790258,453.18,0.0
28790259,453.18,0.0
28790260,453.18,0.0
28790261,453.18,0.0
28790262,453.18,0.0
28790263,453.18,0.0
28790264,453.18,0.0
28790265,453.18,0.0
28790266,453.18,0.0
28790267,453.18,0.0
28790268,453.18,0.0
28790269,453.18,0.0
28790270,453.18,0.0
28790271,453.18,0.0
28790272,453.18,0.0
28790273,453.18,0.0
28790274,453.18,0.0
28790275,453.18,0.0
28790276,453.18,0.0
28790277,453.18,0.0
28790278,453.18,0.0
28790279,453.18,0.0
28790280,453.18,0.0
28790281,453.18,0.0
28790282,453.18,0.0
28790283,453.18,0.0
28790284,453.18,0.0
28790285,453.18,0.0
28790286,453.18,0.0
28790287,453.18,0.0
28790288,453.18,0.0
