timestamp(min since Epoch),15min moving average,15min total volume
28789153,2673778.537272,22160.0
28789154,2587276.548677,22906.0
28789155,2430033.610147,24394.0
28789156,2398370.379663,24722.0
28789157,2607987.738176,22740.0
28789158,2493039.366742,23794.0
28789159,2864864.139712,20710.0
28789160,3430927.579115,17296.0
28789161,3391510.203621,17500.0
28789162,3366697.467596,17632.0
28789163,2678142.159851,22170.0
28789164,3126204.53151,18996.0
28789165,3151329.874161,18848.0
28789166,3081296.641827,19280.0
28789167,2970947.459279,20000.0
28789168,3028140.414598,19626.0
28789169,2655611.730924,22384.0
28789170,2309231.436031,25748.0
28789171,1971477.397848,30168.0
28789172,1854669.213849,32078.0
28789173,1707627.712169,34852.0
28789174,1356874.137009,43880.0
28789175,1331727.904833,44728.0
28789176,1373879.104742,43374.0
28789177,1390999.156943,42858.0
28789178,1554035.42392,38376.0
28789179,1525059.229452,39120.0
28789180,1501467.574732,39750.0
28789181,1509715.768478,39548.0
28789182,1553972.833701,38436.0
28789183,1529022.329822,39078.0
28789184,1595048.41893,37474.0
28789185,1793944.088727,33330.0
28789186,1881309.031427,31792.0
28789187,2045245.608611,29252.0
28789188,2342165.386229,25550.0
28789189,3926210.601917,15244.0
28789190,4389780.853438,13636.0
28789191,4414312.502742,13562.0
28789192,4626363.892235,12942.0
28789193,4157368.955085,14404.0
28789194,4323618.476472,13852.0
28789195,4312368.976743,13890.0
28789196,4366381.066295,13720.0
28789197,4061502.74008,14752.0
28789198,4704244.127319,12738.0
28789199,5330827.99572,11242.0
28789200,521783.085864,114982.0
28789201,513677.350701,116928.0
28789202,505880.487901,118866.0
28789203,498079.507082,120868.0
28789204,494384.262449,121914.0
28789205,485698.869649,124242.0
28789206,460021.481522,131342.0
28789207,442659.542015,136672.0
28789208,442003.942366,137054.0
28789209,432540.598161,140240.0
28789210,433971.727395,139964.0
28789211,430142.67907,141400.0
28789212,430089.055972,141608.0
28789213,426183.019274,143100.0
28789214,421879.881047,144758.0
28789215,1435437.484952,42562.0
28789216,1604881.98394,38082.0
28789217,1643070.001462,37210.0
28789218,1666844.335548,36692.0
28789219,1697954.26005,36032.0
28789220,1791581.976598,34160.0
28789221,1664899.960284,36772.0
28789222,1595059.453712,38396.0
28789223,1666444.378467,36764.0
28789224,1769918.078496,34626.0
28789225,1774697.725405,34544.0
28789226,1777230.363504,34506.0
28789227,1803939.723903,34006.0
28789228,1434269.292719,42788.0
28789229,1420314.333517,43226.0
28789230,886731.966568,69282.0
28789231,842124.486585,73002.0
28789232,804953.158741,76428.0
28789233,789005.172493,78030.0
28789234,753403.71091,81780.0
28789235,707072.332742,87210.0
28789236,774412.707029,79686.0
28789237,798378.43848,77350.0
28789238,729383.250704,84734.0
28789239,714772.909399,86536.0
28789240,712144.140914,86926.0
28789241,680630.825341,91028.0
28789242,672732.018632,92176.0
28789243,739070.650771,83968.0
28789244,752307.636672,82554.0
28789245,1098322.693806,56576.0
28789246,1145611.961158,54268.0
28789247,1233915.308759,50408.0
28789248,1355975.678301,45890.0
28789249,1469343.505432,42366.0
28789250,1649852.050248,37744.0
28789251,1659042.033599,37548.0
28789252,1819478.415807,34248.0
28789253,2305582.403537,27034.0
28789254,2559664.399423,24356.0
28789255,2605373.692286,23934.0
28789256,2931990.637853,21272.0
28789257,3081152.001555,20246.0
28789258,3265231.545312,19108.0
28789259,3392924.730503,18392.0
28789260,3525355.918952,17704.0
28789261,3169710.601173,19694.0
28789262,2974578.786536,20990.0
28789263,2297215.988008,27186.0
28789264,2218967.620331,28152.0
28789265,2230316.978295,28016.0
28789266,2250165.822359,27776.0
28789267,1926992.588983,32444.0
28789268,1743422.972766,35872.0
28789269,1707177.770138,36646.0
28789270,1609580.16035,38882.0
28789271,1709114.218588,36630.0
28789272,1727131.766302,36260.0
28789273,1612235.359591,38858.0
28789274,1559301.7351,40192.0
28789275,1591950.667795,39382.0
28789276,1341974.273167,46738.0
28789277,1401104.34059,44784.0
28789278,1568861.882529,40010.0
28789279,1603165.461934,39168.0
28789280,1274419.767786,49294.0
28789281,1165098.333246,53946.0
28789282,1229267.035761,51154.0
28789283,1261291.922078,49878.0
28789284,1216948.451627,51720.0
28789285,1144701.70036,55012.0
28789286,1142538.850393,55144.0
28789287,819791.928362,76908.0
28789288,569463.208415,110828.0
28789289,503224.356386,125560.0
28789290,65688.702049,970382.0
28789291,59603.056485,1079881.0
28789292,53059.718709,1226342.0
28789293,48819.997668,1348726.0
28789294,43822.672212,1522500.0
28789295,42300.155525,1599031.0
28789296,43045.110877,1592627.0
28789297,43706.471966,1589433.0
28789298,44357.300978,1586675.0
28789299,45033.697663,1583051.0
28789300,45780.790344,1577019.0
28789301,46382.295167,1576101.0
28789302,47621.442517,1553845.0
28789303,49373.289249,1516365.0
28789304,50489.096799,1499929.0
28789305,116320.82908,654275.0
28789306,143270.48676,533342.0
28789307,198397.708146,386265.0
28789308,292742.18945,262295.0
28789309,875267.185978,87785.0
28789310,576.345,0.0
28789311,576.345,0.0
28789312,576.345,0.0
28789313,576.345,0.0
28789314,576.345,0.0
28789315,576.345,0.0
28789316,576.345,0.0
28789317,576.345,0.0
28789318,576.345,0.0
28789319,576.345,0.0
28789320,576.345,0.0
28789321,576.345,0.0
28789322,576.345,0.0
28789323,576.345,0.0
28789324,576.345,0.0
28789325,576.345,0.0
28789326,576.345,0.0
28789327,576.345,0.0
28789328,576.345,0.0
28789329,576.345,0.0
28789330,576.345,0.0
28789331,576.345,0.0
28789332,576.345,0.0
28789333,576.345,0.0
28789334,576.345,0.0
28789335,576.345,0.0
28789336,576.345,0.0
28789337,576.345,0.0
28789338,576.345,0.0
28789339,576.345,0.0
28789340,576.345,0.0
28789341,576.345,0.0
28789342,576.345,0.0
28789343,576.345,0.0
28789344,576.345,0.0
28789345,576.345,0.0
28789346,576.345,0.0
28789347,576.345,0.0
28789348,576.345,0.0
28789349,576.345,0.0
28789350,576.345,0.0
28789351,576.345,0.0
28789352,576.345,0.0
28789353,576.345,0.0
28789354,576.345,0.0
28789355,576.345,0.0
28789356,576.345,0.0
28789357,576.345,0.0
28789358,576.345,0.0
28789359,576.345,0.0
28789360,576.345,0.0
28789361,576.345,0.0
28789362,576.345,0.0
28789363,576.345,0.0
28789364,576.345,0.0
28789365,576.345,0.0
28789366,576.345,0.0
28789367,576.345,0.0
28789368,576.345,0.0
28789369,576.345,0.0
28789370,576.345,0.0
28789371,576.345,0.0
28789372,576.345,0.0
28789373,576.345,0.0
28789374,576.345,0.0
28789375,576.345,0.0
28789376,576.345,0.0
28789377,576.345,0.0
28789378,576.345,0.0
28789379,576.345,0.0
28789380,576.345,0.0
28789381,576.345,0.0
28789382,576.345,0.0
28789383,576.345,0.0
28789384,576.345,0.0
28789385,576.345,0.0
28789386,576.345,0.0
28789387,576.345,0.0
28789388,576.345,0.0
28789389,576.345,0.0
28789390,576.345,0.0
28789391,576.345,0.0
28789392,576.345,0.0
28789393,576.345,0.0
28789394,576.345,0.0
28789395,576.345,0.0
28789396,576.345,0.0
28789397,576.345,0.0
28789398,576.345,0.0
28789399,576.345,0.0
28789400,576.345,0.0
28789401,576.345,0.0
28789402,576.345,0.0
28789403,576.345,0.0
28789404,576.345,0.0
28789405,576.345,0.0
28789406,576.345,0.0
28789407,576.345,0.0
28789408,576.345,0.0
28789409,576.345,0.0
28789410,576.345,0.0
28789411,576.345,0.0
28789412,576.345,0.0
28789413,576.345,0.0
28789414,576.345,0.0
28789415,576.345,0.0
28789416,576.345,0.0
28789417,576.345,0.0
28789418,576.345,0.0
28789419,576.345,0.0
28789420,576.345,0.0
28789421,576.345,0.0
28789422,576.345,0.0
28789423,576.345,0.0
28789424,576.345,0.0
28789425,576.345,0.0
28789426,576.345,0.0
28789427,576.345,0.0
28789428,576.345,0.0
28789429,576.345,0.0
28789430,576.345,0.0
28789431,576.345,0.0
28789432,576.345,0.0
28789433,576.345,0.0
28789434,576.345,0.0
28789435,576.345,0.0
28789436,576.345,0.0
28789437,576.345,0.0
28789438,576.345,0.0
28789439,576.345,0.0
28789440,576.345,0.0
28789441,576.345,0.0
28789442,576.345,0.0
28789443,576.345,0.0
28789444,576.345,0.0
28789445,576.345,0.0
28789446,576.345,0.0
28789447,576.345,0.0
28789448,576.345,0.0
28789449,576.345,0.0
28789450,576.345,0.0
28789451,576.345,0.0
28789452,576.345,0.0
28789453,576.345,0.0
28789454,576.345,0.0
28789455,576.345,0.0
28789456,576.345,0.0
28789457,576.345,0.0
28789458,576.345,0.0
28789459,576.345,0.0
28789460,576.345,0.0
28789461,576.345,0.0
28789462,576.345,0.0
28789463,576.345,0.0
28789464,576.345,0.0
28789465,576.345,0.0
28789466,576.345,0.0
28789467,576.345,0.0
28789468,576.345,0.0
28789469,576.345,0.0
28789470,576.345,0.0
28789471,576.345,0.0
28789472,576.345,0.0
28789473,576.345,0.0
28789474,576.345,0.0
28789475,576.345,0.0
28789476,576.345,0.0
28789477,576.345,0.0
28789478,576.345,0.0
28789479,576.345,0.0
28789480,576.345,0.0
28789481,576.345,0.0
28789482,576.345,0.0
28789483,576.345,0.0
28789484,576.345,0.0
28789485,576.345,0.0
28789486,576.345,0.0
28789487,576.345,0.0
28789488,576.345,0.0
28789489,576.345,0.0
28789490,576.345,0.0
28789491,576.345,0.0
28789492,576.345,0.0
28789493,576.345,0.0
28789494,576.345,0.0
28789495,576.345,0.0
28789496,576.345,0.0
28789497,576.345,0.0
28789498,576.345,0.0
28789499,576.345,0.0
28789500,576.345,0.0
28789501,576.345,0.0
28789502,576.345,0.0
28789503,576.345,0.0
28789504,576.345,0.0
28789505,576.345,0.0
28789506,576.345,0.0
28789507,576.345,0.0
28789508,576.345,0.0
28789509,576.345,0.0
28789510,576.345,0.0
28789511,576.345,0.0
28789512,576.345,0.0
28789513,576.345,0.0
28789514,576.345,0.0
28789515,576.345,0.0
28789516,576.345,0.0
28789517,576.345,0.0
28789518,576.345,0.0
28789519,576.345,0.0
28789520,576.345,0.0
28789521,576.345,0.0
28789522,576.345,0.0
28789523,576.345,0.0
28789524,576.345,0.0
28789525,576.345,0.0
28789526,576.345,0.0
28789527,576.345,0.0
28789528,576.345,0.0
28789529,576.345,0.0
28789530,576.345,0.0
28789531,576.345,0.0
28789532,576.345,0.0
28789533,576.345,0.0
28789534,576.345,0.0
28789535,576.345,0.0
28789536,576.345,0.0
28789537,576.345,0.0
28789538,576.345,0.0
28789539,576.345,0.0
28789540,576.345,0.0
28789541,576.345,0.0
28789542,576.345,0.0
28789543,576.345,0.0
28789544,576.345,0.0
28789545,576.345,0.0
28789546,576.345,0.0
28789547,576.345,0.0
28789548,576.345,0.0
28789549,576.345,0.0
28789550,576.345,0.0
28789551,576.345,0.0
28789552,576.345,0.0
28789553,576.345,0.0
28789554,576.345,0.0
28789555,576.345,0.0
28789556,576.345,0.0
28789557,576.345,0.0
28789558,576.345,0.0
28789559,576.345,0.0
28789560,576.345,0.0
28789561,576.345,0.0
28789562,576.345,0.0
28789563,576.345,0.0
28789564,576.345,0.0
28789565,576.345,0.0
28789566,576.345,0.0
28789567,576.345,0.0
28789568,576.345,0.0
28789569,576.345,0.0
28789570,576.345,0.0
28789571,576.345,0.0
28789572,576.345,0.0
28789573,576.345,0.0
28789574,576.345,0.0
28789575,576.345,0.0
28789576,576.345,0.0
28789577,576.345,0.0
28789578,576.345,0.0
28789579,576.345,0.0
28789580,576.345,0.0
28789581,576.345,0.0
28789582,576.345,0.0
28789583,576.345,0.0
28789584,576.345,0.0
28789585,576.345,0.0
28789586,576.345,0.0
28789587,576.345,0.0
28789588,576.345,0.0
28789589,576.345,0.0
28789590,576.345,0.0
28789591,576.345,0.0
28789592,576.345,0.0
28789593,576.345,0.0
28789594,576.345,0.0
28789595,576.345,0.0
28789596,576.345,0.0
28789597,576.345,0.0
28789598,576.345,0.0
28789599,576.345,0.0
28789600,576.345,0.0
28789601,576.345,0.0
28789602,576.345,0.0
28789603,576.345,0.0
28789604,576.345,0.0
28789605,576.345,0.0
28789606,576.345,0.0
28789607,576.345,0.0
28789608,576.345,0.0
28789609,576.345,0.0
28789610,576.345,0.0
28789611,576.345,0.0
28789612,576.345,0.0
28789613,576.345,0.0
28789614,576.345,0.0
28789615,576.345,0.0
28789616,576.345,0.0
28789617,576.345,0.0
28789618,576.345,0.0
28789619,576.345,0.0
28789620,576.345,0.0
28789621,576.345,0.0
28789622,576.345,0.0
28789623,576.345,0.0
28789624,576.345,0.0
28789625,576.345,0.0
28789626,576.345,0.0
28789627,576.345,0.0
28789628,576.345,0.0
28789629,576.345,0.0
28789630,576.345,0.0
28789631,576.345,0.0
28789632,576.345,0.0
28789633,576.345,0.0
28789634,576.345,0.0
28789635,576.345,0.0
28789636,576.345,0.0
28789637,576.345,0.0
28789638,576.345,0.0
28789639,576.345,0.0
28789640,576.345,0.0
28789641,576.345,0.0
28789642,576.345,0.0
28789643,576.345,0.0
28789644,576.345,0.0
28789645,576.345,0.0
28789646,576.345,0.0
28789647,576.345,0.0
28789648,576.345,0.0
28789649,576.345,0.0
28789650,576.345,0.0
28789651,576.345,0.0
28789652,576.345,0.0
28789653,576.345,0.0
28789654,576.345,0.0
28789655,576.345,0.0
28789656,576.345,0.0
28789657,576.345,0.0
28789658,576.345,0.0
28789659,576.345,0.0
28789660,576.345,0.0
28789661,576.345,0.0
28789662,576.345,0.0
28789663,576.345,0.0
28789664,576.345,0.0
28789665,576.345,0.0
28789666,576.345,0.0
28789667,576.345,0.0
28789668,576.345,0.0
28789669,576.345,0.0
28789670,576.345,0.0
28789671,576.345,0.0
28789672,576.345,0.0
28789673,576.345,0.0
28789674,576.345,0.0
28789675,576.345,0.0
28789676,576.345,0.0
28789677,576.345,0.0
28789678,576.345,0.0
28789679,576.345,0.0
28789680,576.345,0.0
28789681,576.345,0.0
28789682,576.345,0.0
28789683,576.345,0.0
28789684,576.345,0.0
28789685,576.345,0.0
28789686,576.345,0.0
28789687,576.345,0.0
28789688,576.345,0.0
28789689,576.345,0.0
28789690,576.345,0.0
28789691,576.345,0.0
28789692,576.345,0.0
28789693,576.345,0.0
28789694,576.345,0.0
28789695,576.345,0.0
28789696,576.345,0.0
28789697,576.345,0.0
28789698,576.345,0.0
28789699,576.345,0.0
28789700,576.345,0.0
28789701,576.345,0.0
28789702,576.345,0.0
28789703,576.345,0.0
28789704,576.345,0.0
28789705,576.345,0.0
28789706,576.345,0.0
28789707,576.345,0.0
28789708,576.345,0.0
28789709,576.345,0.0
28789710,576.345,0.0
28789711,576.345,0.0
28789712,576.345,0.0
28789713,576.345,0.0
28789714,576.345,0.0
28789715,576.345,0.0
28789716,576.345,0.0
28789717,576.345,0.0
28789718,576.345,0.0
28789719,576.345,0.0
28789720,576.345,0.0
28789721,576.345,0.0
28789722,576.345,0.0
28789723,576.345,0.0
28789724,576.345,0.0
28789725,576.345,0.0
28789726,576.345,0.0
28789727,576.345,0.0
28789728,576.345,0.0
28789729,576.345,0.0
28789730,576.345,0.0
28789731,576.345,0.0
28789732,576.345,0.0
28789733,576.345,0.0
28789734,576.345,0.0
28789735,576.345,0.0
28789736,576.345,0.0
28789737,576.345,0.0
28789738,576.345,0.0
28789739,576.345,0.0
28789740,576.345,0.0
28789741,576.345,0.0
28789742,576.345,0.0
28789743,576.345,0.0
28789744,576.345,0.0
28789745,576.345,0.0
28789746,576.345,0.0
28789747,576.345,0.0
28789748,576.345,0.0
28789749,576.345,0.0
28789750,576.345,0.0
28789751,576.345,0.0
28789752,576.345,0.0
28789753,576.345,0.0
28789754,576.345,0.0
28789755,576.345,0.0
28789756,576.345,0.0
28789757,576.345,0.0
28789758,576.345,0.0
28789759,576.345,0.0
28789760,576.345,0.0
28789761,576.345,0.0
28789762,576.345,0.0
28789763,576.345,0.0
28789764,576.345,0.0
28789765,576.345,0.0
28789766,576.345,0.0
28789767,576.345,0.0
28789768,576.345,0.0
28789769,576.345,0.0
28789770,576.345,0.0
28789771,576.345,0.0
28789772,576.345,0.0
28789773,576.345,0.0
28789774,576.345,0.0
28789775,576.345,0.0
28789776,576.345,0.0
28789777,576.345,0.0
28789778,576.345,0.0
28789779,576.345,0.0
28789780,576.345,0.0
28789781,576.345,0.0
28789782,576.345,0.0
28789783,576.345,0.0
28789784,576.345,0.0
28789785,576.345,0.0
28789786,576.345,0.0
28789787,576.345,0.0
28789788,576.345,0.0
28789789,576.345,0.0
28789790,576.345,0.0
28789791,576.345,0.0
28789792,576.345,0.0
28789793,576.345,0.0
28789794,576.345,0.0
28789795,576.345,0.0
28789796,576.345,0.0
28789797,576.345,0.0
28789798,576.345,0.0
28789799,576.345,0.0
28789800,576.345,0.0
28789801,576.345,0.0
28789802,576.345,0.0
28789803,576.345,0.0
28789804,576.345,0.0
28789805,576.345,0.0
28789806,576.345,0.0
28789807,576.345,0.0
28789808,576.345,0.0
28789809,576.345,0.0
28789810,576.345,0.0
28789811,576.345,0.0
28789812,576.345,0.0
28789813,576.345,0.0
28789814,576.345,0.0
28789815,576.345,0.0
28789816,576.345,0.0
28789817,576.345,0.0
28789818,576.345,0.0
28789819,576.345,0.0
28789820,576.345,0.0
28789821,576.345,0.0
28789822,576.345,0.0
28789823,576.345,0.0
28789824,576.345,0.0
28789825,576.345,0.0
28789826,576.345,0.0
28789827,576.345,0.0
28789828,576.345,0.0
28789829,576.345,0.0
28789830,576.345,0.0
28789831,576.345,0.0
28789832,576.345,0.0
28789833,576.345,0.0
28789834,576.345,0.0
28789835,576.345,0.0
28789836,576.345,0.0
28789837,576.345,0.0
28789838,576.345,0.0
28789839,576.345,0.0
28789840,576.345,0.0
28789841,576.345,0.0
28789842,576.345,0.0
28789843,576.345,0.0
28789844,576.345,0.0
28789845,576.345,0.0
28789846,576.345,0.0
28789847,576.345,0.0
28789848,576.345,0.0
28789849,576.345,0.0
28789850,576.345,0.0
28789851,576.345,0.0
28789852,576.345,0.0
28789853,576.345,0.0
28789854,576.345,0.0
28789855,576.345,0.0
28789856,576.345,0.0
28789857,576.345,0.0
28789858,576.345,0.0
28789859,576.345,0.0
28789860,576.345,0.0
28789861,576.345,0.0
28789862,576.345,0.0
28789863,576.345,0.0
28789864,576.345,0.0
28789865,576.345,0.0
28789866,576.345,0.0
28789867,576.345,0.0
28789868,576.345,0.0
28789869,576.345,0.0
28789870,576.345,0.0
28789871,576.345,0.0
28789872,576.345,0.0
28789873,576.345,0.0
28789874,576.345,0.0
28789875,576.345,0.0
28789876,576.345,0.0
28789877,576.345,0.0
28789878,576.345,0.0
28789879,576.345,0.0
28789880,576.345,0.0
28789881,576.345,0.0
28789882,576.345,0.0
28789883,576.345,0.0
28789884,576.345,0.0
28789885,576.345,0.0
28789886,576.345,0.0
28789887,576.345,0.0
28789888,576.345,0.0
28789889,576.345,0.0
28789890,576.345,0.0
28789891,576.345,0.0
28789892,576.345,0.0
28789893,576.345,0.0
28789894,576.345,0.0
28789895,576.345,0.0
28789896,576.345,0.0
28789897,576.345,0.0
28789898,576.345,0.0
28789899,576.345,0.0
28789900,576.345,0.0
28789901,576.345,0.0
28789902,576.345,0.0
28789903,576.345,0.0
28789904,576.345,0.0
28789905,576.345,0.0
28789906,576.345,0.0
28789907,576.345,0.0
28789908,576.345,0.0
28789909,576.345,0.0
28789910,576.345,0.0
28789911,576.345,0.0
28789912,576.345,0.0
28789913,576.345,0.0
28789914,576.345,0.0
28789915,576.345,0.0
28789916,576.345,0.0
28789917,576.345,0.0
28789918,576.345,0.0
28789919,576.345,0.0
28789920,576.345,0.0
28789921,576.345,0.0
28789922,576.345,0.0
28789923,576.345,0.0
28789924,576.345,0.0
28789925,576.345,0.0
28789926,576.345,0.0
28789927,576.345,0.0
28789928,576.345,0.0
28789929,576.345,0.0
28789930,576.345,0.0
28789931,576.345,0.0
28789932,576.345,0.0
28789933,576.345,0.0
28789934,576.345,0.0
28789935,576.345,0.0
28789936,576.345,0.0
28789937,576.345,0.0
28789938,576.345,0.0
28789939,576.345,0.0
28789940,576.345,0.0
28789941,576.345,0.0
28789942,576.345,0.0
28789943,576.345,0.0
28789944,576.345,0.0
28789945,576.345,0.0
28789946,576.345,0.0
28789947,576.345,0.0
28789948,576.345,0.0
28789949,576.345,0.0
28789950,576.345,0.0
28789951,576.345,0.0
28789952,576.345,0.0
28789953,576.345,0.0
28789954,576.345,0.0
28789955,576.345,0.0
28789956,576.345,0.0
28789957,576.345,0.0
28789958,576.345,0.0
28789959,576.345,0.0
28789960,576.345,0.0
28789961,576.345,0.0
28789962,576.345,0.0
28789963,576.345,0.0
28789964,576.345,0.0
28789965,576.345,0.0
28789966,576.345,0.0
28789967,576.345,0.0
28789968,576.345,0.0
28789969,576.345,0.0
28789970,576.345,0.0
28789971,576.345,0.0
28789972,576.345,0.0
28789973,576.345,0.0
28789974,576.345,0.0
28789975,576.345,0.0
28789976,576.345,0.0
28789977,576.345,0.0
28789978,576.345,0.0
28789979,576.345,0.0
28789980,576.345,0.0
28789981,576.345,0.0
28789982,576.345,0.0
28789983,576.345,0.0
28789984,576.345,0.0
28789985,576.345,0.0
28789986,576.345,0.0
28789987,576.345,0.0
28789988,576.345,0.0
28789989,576.345,0.0
28789990,576.345,0.0
28789991,576.345,0.0
28789992,576.345,0.0
28789993,576.345,0.0
28789994,576.345,0.0
28789995,576.345,0.0
28789996,576.345,0.0
28789997,576.345,0.0
28789998,576.345,0.0
28789999,576.345,0.0
28790000,576.345,0.0
28790001,576.345,0.0
28790002,576.345,0.0
28790003,576.345,0.0
28790004,576.345,0.0
28790005,576.345,0.0
28790006,576.345,0.0
28790007,576.345,0.0
28790008,576.345,0.0
28790009,576.345,0.0
28790010,576.345,0.0
28790011,576.345,0.0
28790012,576.345,0.0
28790013,576.345,0.0
28790014,576.345,0.0
28790015,576.345,0.0
28790016,576.345,0.0
28790017,576.345,0.0
28790018,576.345,0.0
28790019,576.345,0.0
28790020,576.345,0.0
28790021,576.345,0.0
28790022,576.345,0.0
28790023,576.345,0.0
28790024,576.345,0.0
28790025,576.345,0.0
28790026,576.345,0.0
28790027,576.345,0.0
28790028,576.345,0.0
28790029,576.345,0.0
28790030,576.345,0.0
28790031,576.345,0.0
28790032,576.345,0.0
28790033,576.345,0.0
28790034,576.345,0.0
28790035,576.345,0.0
28790036,576.345,0.0
28790037,576.345,0.0
28790038,576.345,0.0
28790039,576.345,0.0
28790040,576.345,0.0
28790041,576.345,0.0
28790042,576.345,0.0
28790043,576.345,0.0
28790044,576.345,0.0
28790045,576.345,0.0
28790046,576.345,0.0
28790047,576.345,0.0
28790048,576.345,0.0
28790049,576.345,0.0
28790050,576.345,0.0
28790051,576.345,0.0
28790052,576.345,0.0
28790053,576.345,0.0
28790054,576.345,0.0
28790055,576.345,0.0
28790056,576.345,0.0
28790057,576.345,0.0
28790058,576.345,0.0
28790059,576.345,0.0
28790060,576.345,0.0
28790061,576.345,0.0
28790062,576.345,0.0
28790063,576.345,0.0
28790064,576.345,0.0
28790065,576.345,0.0
28790066,576.345,0.0
28790067,576.345,0.0
28790068,576.345,0.0
28790069,576.345,0.0
28790070,576.345,0.0
28790071,576.345,0.0
28790072,576.345,0.0
28790073,576.345,0.0
28790074,576.345,0.0
28790075,576.345,0.0
28790076,576.345,0.0
28790077,576.345,0.0
28790078,576.345,0.0
28790079,576.345,0.0
28790080,576.345,0.0
28790081,576.345,0.0
28790082,576.345,0.0
28790083,576.345,0.0
28790084,576.345,0.0
28790085,576.345,0.0
28790086,576.345,0.0
28790087,576.345,0.0
28790088,576.345,0.0
28790089,576.345,0.0
28790090,576.345,0.0
28790091,576.345,0.0
28790092,576.345,0.0
28790093,576.345,0.0
28790094,576.345,0.0
28790095,576.345,0.0
28790096,576.345,0.0
28790097,576.345,0.0
28790098,576.345,0.0
28790099,576.345,0.0
28790100,576.345,0.0
28790101,576.345,0.0
28790102,576.345,0.0
28790103,576.345,0.0
28790104,576.345,0.0
28790105,576.345,0.0
28790106,576.345,0.0
28790107,576.345,0.0
28790108,576.345,0.0
28790109,576.345,0.0
28790110,576.345,0.0
28790111,576.345,0.0
28790112,576.345,0.0
28790113,576.345,0.0
28790114,576.345,0.0
28790115,576.345,0.0
28790116,576.345,0.0
28790117,576.345,0.0
28790118,576.345,0.0
28790119,576.345,0.0
28790120,576.345,0.0
28790121,576.345,0.0
28790122,576.345,0.0
28790123,576.345,0.0
28790124,576.345,0.0
28790125,576.345,0.0
28790126,576.345,0.0
28790127,576.345,0.0
28790128,576.345,0.0
28790129,576.345,0.0
28790130,576.345,0.0
28790131,576.345,0.0
28790132,576.345,0.0
28790133,576.345,0.0
28790134,576.345,0.0
28790135,576.345,0.0
28790136,576.345,0.0
28790137,576.345,0.0
28790138,576.345,0.0
28790139,576.345,0.0
28790140,576.345,0.0
28790141,576.345,0.0
28790142,576.345,0.0
28790143,576.345,0.0
28790144,576.345,0.0
28790145,576.345,0.0
28790146,576.345,0.0
28790147,576.345,0.0
28790148,576.345,0.0
28790149,576.345,0.0
28790150,576.345,0.0
28790151,576.345,0.0
28790152,576.345,0.0
28790153,576.345,0.0
28790154,576.345,0.0
28790155,576.345,0.0
28790156,576.345,0.0
28790157,576.345,0.0
28790158,576.345,0.0
28790159,576.345,0.0
28790160,576.345,0.0
28790161,576.345,0.0
28790162,576.345,0.0
28790163,576.345,0.0
28790164,576.345,0.0
28790165,576.345,0.0
28790166,576.345,0.0
28790167,576.345,0.0
28790168,576.345,0.0
28790169,576.345,0.0
28790170,576.345,0.0
28790171,576.345,0.0
28790172,576.345,0.0
28790173,576.345,0.0
28790174,576.345,0.0
28790175,576.345,0.0
28790176,576.345,0.0
28790177,576.345,0.0
28790178,576.345,0.0
28790179,576.345,0.0
28790180,576.345,0.0
28790181,576.345,0.0
28790182,576.345,0.0
28790183,576.345,0.0
28790184,576.345,0.0
28790185,576.345,0.0
28790186,576.345,0.0
28790187,576.345,0.0
28790188,576.345,0.0
28790189,576.345,0.0
28790190,576.345,0.0
28790191,576.345,0.0
28790192,576.345,0.0
28790193,576.345,0.0
28790194,576.345,0.0
28790195,576.345,0.0
28790196,576.345,0.0
28790197,576.345,0.0
28790198,576.345,0.0
28790199,576.345,0.0
28790200,576.345,0.0
28790201,576.345,0.0
28790202,576.345,0.0
28790203,576.345,0.0
28790204,576.345,0.0
28790205,576.345,0.0
28790206,576.345,0.0
28790207,576.345,0.0
28790208,576.345,0.0
28790209,576.345,0.0
28790210,576.345,0.0
28790211,576.345,0.0
28790212,576.345,0.0
28790213,576.345,0.0
28790214,576.345,0.0
28790215,576.345,0.0
28790216,576.345,0.0
28790217,576.345,0.0
28790218,576.345,0.0
28790219,576.345,0.0
28790220,576.345,0.0
28790221,576.345,0.0
28790222,576.345,0.0
28790223,576.345,0.0
28790224,576.345,0.0
28790225,576.345,0.0
28790226,576.345,0.0
28790227,576.345,0.0
28790228,576.345,0.0
28790229,576.345,0.0
28790230,576.345,0.0
28790231,576.345,0.0
28790232,576.345,0.0
28790233,576.345,0.0
28790234,576.345,0.0
28790235,576.345,0.0
28790236,576.345,0.0
28790237,576.345,0.0
28790238,576.345,0.0
28790239,576.345,0.0
28790240,576.345,0.0
28790241,576.345,0.0
28790242,576.345,0.0
28790243,576.345,0.0
28790244,576.345,0.0
28790245,576.345,0.0
28790246,576.345,0.0
28790247,576.345,0.0
28790248,576.345,0.0
28790249,576.345,0.0
28790250,576.345,0.0
28790251,576.345,0.0
28790252,576.345,0.0
28790253,576.345,0.0
28790254,576.345,0.0
28790255,576.345,0.0
28790256,576.345,0.0
28790257,576.345,0.0
28790258,576.345,0.0
28790259,576.345,0.0
28790260,576.345,0.0
28790261,576.345,0.0
28790262,576.345,0.0
28790263,576.345,0.0
28790264,576.345,0.0
28790265,576.345,0.0
28790266,576.345,0.0
28790267,576.345,0.0
