timestamp(min since Epoch),15min moving average,15min total volume
28789160,93355.776728,1405512.0
28789161,92554.355771,1419620.0
28789162,96243.12787,1367004.0
28789163,97086.303788,1356898.0
28789164,99020.466183,1332094.0
28789165,103497.304003,1276032.0
28789166,96821.450179,1365798.0
28789167,91905.736468,1440832.0
28789168,91660.320942,1446686.0
28789169,89186.943386,1488918.0
28789170,91542.807141,1452608.0
28789171,91900.438008,1448950.0
28789172,95175.842619,1400948.0
28789173,92531.965,1442950.0
28789174,103080.24342,1296884.0
28789175,110146.376915,1215082.0
28789176,115775.931655,1157264.0
28789177,118994.382912,1127162.0
28789178,123705.51252,1085346.0
28789179,126838.305197,1059596.0
28789180,129466.942056,1039098.0
28789181,134901.729965,998172.0
28789182,147994.204166,910646.0
28789183,161068.553128,837384.0
28789184,172012.044768,784686.0
28789185,170031.668274,794416.0
28789186,181707.339389,743888.0
28789187,174413.687043,775558.0
28789188,196903.184676,687418.0
28789189,227666.172173,594862.0
28789190,251716.465271,538296.0
28789191,293621.629709,461670.0
28789192,329429.432213,411646.0
28789193,329863.370457,411262.0
28789194,334314.316984,405940.0
28789195,331181.792277,409936.0
28789196,351084.69986,386836.0
28789197,340541.894926,398960.0
28789198,364363.340725,373006.0
28789199,377171.527953,360460.0
28789200,35989.576195,3790930.0
28789201,34005.516644,4027066.0
28789202,33779.993034,4069162.0
28789203,33698.104436,4094392.0
28789204,32769.224619,4226738.0
28789205,31803.200745,4372484.0
28789206,31126.182798,4485784.0
28789207,30266.931121,4632454.0
28789208,29658.667598,4747668.0
28789209,29404.504342,4809352.0
28789210,29315.276878,4844852.0
28789211,28957.714689,4926148.0
28789212,28479.027481,5031248.0
28789213,28425.058995,5063284.0
28789214,27957.785137,5171256.0
28789215,75667.850207,1913868.0
28789216,75321.367358,1925898.0
28789217,77589.767607,1872638.0
28789218,76277.292956,1908016.0
28789219,79928.071464,1823745.0
28789220,85210.861414,1713216.0
28789221,84231.951118,1735727.0
28789222,86046.264299,1701625.0
28789223,89585.938735,1636698.0
28789224,90788.292191,1617272.0
28789225,90848.514898,1618450.0
28789226,92779.996149,1586918.0
28789227,96653.517955,1525314.0
28789228,94123.96308,1568412.0
28789229,97482.361431,1516344.0
28789230,88934.812271,1664446.0
28789231,98546.004494,1504042.0
28789232,93228.227385,1591992.0
28789233,89003.36413,1669934.0
28789234,78358.211526,1899865.0
28789235,75720.273104,1969342.0
28789236,75587.402053,1976111.0
28789237,77222.188174,1937451.0
28789238,73156.572834,2048666.0
28789239,67612.099525,2220820.0
28789240,65550.17153,2295106.0
28789241,65399.074551,2304866.0
28789242,65278.494929,2313606.0
28789243,65525.444968,2309344.0
28789244,64579.851463,2347756.0
28789245,73408.012969,2068976.0
28789246,74438.171033,2043816.0
28789247,73732.167789,2066932.0
28789248,76492.427893,1995646.0
28789249,83624.622952,1828206.0
28789250,85179.90829,1797494.0
28789251,88121.951743,1739980.0
28789252,87150.021886,1761942.0
28789253,88000.993978,1747416.0
28789254,95988.548664,1604122.0
28789255,97350.582626,1583738.0
28789256,95853.186104,1610606.0
28789257,92227.381798,1676226.0
28789258,93535.941887,1655016.0
28789259,92991.805416,1666970.0
28789260,91964.673026,1687912.0
28789261,83029.452406,1872412.0
28789262,86395.122531,1802110.0
28789263,87506.713791,1781796.0
28789264,90277.758502,1729530.0
28789265,88334.343587,1770118.0
28789266,88452.871484,1770280.0
28789267,86682.680916,1809074.0
28789268,89625.627708,1752146.0
28789269,80285.370811,1959076.0
28789270,83744.217115,1881004.0
28789271,84213.744531,1873332.0
28789272,86678.697144,1822720.0
28789273,85084.588779,1859636.0
28789274,87528.029095,1810340.0
28789275,86512.138625,1834282.0
28789276,93382.297581,1701640.0
28789277,91015.88646,1748314.0
28789278,89357.354575,1783290.0
28789279,88450.082936,1804164.0
28789280,89689.751389,1781742.0
28789281,91680.776901,1745458.0
28789282,95410.611793,1679452.0
28789283,93192.394138,1721766.0
28789284,101946.462754,1575876.0
28789285,79929.075627,2013156.0
28789286,78394.094856,2055892.0
28789287,71396.937617,2261384.0
28789288,67847.452463,2384136.0
28789289,64747.987039,2503156.0
28789290,8984.676423,18297119.0
28789291,8111.596562,20588173.0
28789292,7191.533676,23638672.0
28789293,6604.426508,26243461.0
28789294,6171.636645,28672272.0
28789295,6036.698389,29941365.0
28789296,6173.234962,29892421.0
28789297,6314.099086,29823763.0
28789298,6476.506577,29655833.0
28789299,6640.239781,29487015.0
28789300,6880.479116,28991129.0
28789301,7043.759991,28837647.0
28789302,7242.395331,28545963.0
28789303,7428.32143,28314267.0
28789304,7607.856381,28114153.0
28789305,17660.911137,12198200.0
28789306,22178.53727,9769214.0
28789307,33057.324176,6579441.0
28789308,56338.878039,3869226.0
28789309,160265.397928,1361241.0
28789310,126.3,0.0
28789311,126.3,0.0
28789312,126.3,0.0
28789313,126.3,0.0
28789314,126.3,0.0
28789315,126.3,0.0
28789316,126.3,0.0
28789317,126.3,0.0
28789318,126.3,0.0
28789319,126.3,0.0
28789320,126.3,0.0
28789321,126.3,0.0
28789322,126.3,0.0
28789323,126.3,0.0
28789324,126.3,0.0
28789325,126.3,0.0
28789326,126.3,0.0
28789327,126.3,0.0
28789328,126.3,0.0
28789329,126.3,0.0
28789330,126.3,0.0
28789331,126.3,0.0
28789332,126.3,0.0
28789333,126.3,0.0
28789334,126.3,0.0
28789335,126.3,0.0
28789336,126.3,0.0
28789337,126.3,0.0
28789338,126.3,0.0
28789339,126.3,0.0
28789340,126.3,0.0
28789341,126.3,0.0
28789342,126.3,0.0
28789343,126.3,0.0
28789344,126.3,0.0
28789345,126.3,0.0
28789346,126.3,0.0
28789347,126.3,0.0
28789348,126.3,0.0
28789349,126.3,0.0
28789350,126.3,0.0
28789351,126.3,0.0
28789352,126.3,0.0
28789353,126.3,0.0
28789354,126.3,0.0
28789355,126.3,0.0
28789356,126.3,0.0
28789357,126.3,0.0
28789358,126.3,0.0
28789359,126.3,0.0
28789360,126.3,0.0
28789361,126.3,0.0
28789362,126.3,0.0
28789363,126.3,0.0
28789364,126.3,0.0
28789365,126.3,0.0
28789366,126.3,0.0
28789367,126.3,0.0
28789368,126.3,0.0
28789369,126.3,0.0
28789370,126.3,0.0
28789371,126.3,0.0
28789372,126.3,0.0
28789373,126.3,0.0
28789374,126.3,0.0
28789375,126.3,0.0
28789376,126.3,0.0
28789377,126.3,0.0
28789378,126.3,0.0
28789379,126.3,0.0
28789380,126.3,0.0
28789381,126.3,0.0
28789382,126.3,0.0
28789383,126.3,0.0
28789384,126.3,0.0
28789385,126.3,0.0
28789386,126.3,0.0
28789387,126.3,0.0
28789388,126.3,0.0
28789389,126.3,0.0
28789390,126.3,0.0
28789391,126.3,0.0
28789392,126.3,0.0
28789393,126.3,0.0
28789394,126.3,0.0
28789395,126.3,0.0
28789396,126.3,0.0
28789397,126.3,0.0
28789398,126.3,0.0
28789399,126.3,0.0
28789400,126.3,0.0
28789401,126.3,0.0
28789402,126.3,0.0
28789403,126.3,0.0
28789404,126.3,0.0
28789405,126.3,0.0
28789406,126.3,0.0
28789407,126.3,0.0
28789408,126.3,0.0
28789409,126.3,0.0
28789410,126.3,0.0
28789411,126.3,0.0
28789412,126.3,0.0
28789413,126.3,0.0
28789414,126.3,0.0
28789415,126.3,0.0
28789416,126.3,0.0
28789417,126.3,0.0
28789418,126.3,0.0
28789419,126.3,0.0
28789420,126.3,0.0
28789421,126.3,0.0
28789422,126.3,0.0
28789423,126.3,0.0
28789424,126.3,0.0
28789425,126.3,0.0
28789426,126.3,0.0
28789427,126.3,0.0
28789428,126.3,0.0
28789429,126.3,0.0
28789430,126.3,0.0
28789431,126.3,0.0
28789432,126.3,0.0
28789433,126.3,0.0
28789434,126.3,0.0
28789435,126.3,0.0
28789436,126.3,0.0
28789437,126.3,0.0
28789438,126.3,0.0
28789439,126.3,0.0
28789440,126.3,0.0
28789441,126.3,0.0
28789442,126.3,0.0
28789443,126.3,0.0
28789444,126.3,0.0
28789445,126.3,0.0
28789446,126.3,0.0
28789447,126.3,0.0
28789448,126.3,0.0
28789449,126.3,0.0
28789450,126.3,0.0
28789451,126.3,0.0
28789452,126.3,0.0
28789453,126.3,0.0
28789454,126.3,0.0
28789455,126.3,0.0
28789456,126.3,0.0
28789457,126.3,0.0
28789458,126.3,0.0
28789459,126.3,0.0
28789460,126.3,0.0
28789461,126.3,0.0
28789462,126.3,0.0
28789463,126.3,0.0
28789464,126.3,0.0
28789465,126.3,0.0
28789466,126.3,0.0
28789467,126.3,0.0
28789468,126.3,0.0
28789469,126.3,0.0
28789470,126.3,0.0
28789471,126.3,0.0
28789472,126.3,0.0
28789473,126.3,0.0
28789474,126.3,0.0
28789475,126.3,0.0
28789476,126.3,0.0
28789477,126.3,0.0
28789478,126.3,0.0
28789479,126.3,0.0
28789480,126.3,0.0
28789481,126.3,0.0
28789482,126.3,0.0
28789483,126.3,0.0
28789484,126.3,0.0
28789485,126.3,0.0
28789486,126.3,0.0
28789487,126.3,0.0
28789488,126.3,0.0
28789489,126.3,0.0
28789490,126.3,0.0
28789491,126.3,0.0
28789492,126.3,0.0
28789493,126.3,0.0
28789494,126.3,0.0
28789495,126.3,0.0
28789496,126.3,0.0
28789497,126.3,0.0
28789498,126.3,0.0
28789499,126.3,0.0
28789500,126.3,0.0
28789501,126.3,0.0
28789502,126.3,0.0
28789503,126.3,0.0
28789504,126.3,0.0
28789505,126.3,0.0
28789506,126.3,0.0
28789507,126.3,0.0
28789508,126.3,0.0
28789509,126.3,0.0
28789510,126.3,0.0
28789511,126.3,0.0
28789512,126.3,0.0
28789513,126.3,0.0
28789514,126.3,0.0
28789515,126.3,0.0
28789516,126.3,0.0
28789517,126.3,0.0
28789518,126.3,0.0
28789519,126.3,0.0
28789520,126.3,0.0
28789521,126.3,0.0
28789522,126.3,0.0
28789523,126.3,0.0
28789524,126.3,0.0
28789525,126.3,0.0
28789526,126.3,0.0
28789527,126.3,0.0
28789528,126.3,0.0
28789529,126.3,0.0
28789530,126.3,0.0
28789531,126.3,0.0
28789532,126.3,0.0
28789533,126.3,0.0
28789534,126.3,0.0
28789535,126.3,0.0
28789536,126.3,0.0
28789537,126.3,0.0
28789538,126.3,0.0
28789539,126.3,0.0
28789540,126.3,0.0
28789541,126.3,0.0
28789542,126.3,0.0
28789543,126.3,0.0
28789544,126.3,0.0
28789545,126.3,0.0
28789546,126.3,0.0
28789547,126.3,0.0
28789548,126.3,0.0
28789549,126.3,0.0
28789550,126.3,0.0
28789551,126.3,0.0
28789552,126.3,0.0
28789553,126.3,0.0
28789554,126.3,0.0
28789555,126.3,0.0
28789556,126.3,0.0
28789557,126.3,0.0
28789558,126.3,0.0
28789559,126.3,0.0
28789560,126.3,0.0
28789561,126.3,0.0
28789562,126.3,0.0
28789563,126.3,0.0
28789564,126.3,0.0
28789565,126.3,0.0
28789566,126.3,0.0
28789567,126.3,0.0
28789568,126.3,0.0
28789569,126.3,0.0
28789570,126.3,0.0
28789571,126.3,0.0
28789572,126.3,0.0
28789573,126.3,0.0
28789574,126.3,0.0
28789575,126.3,0.0
28789576,126.3,0.0
28789577,126.3,0.0
28789578,126.3,0.0
28789579,126.3,0.0
28789580,126.3,0.0
28789581,126.3,0.0
28789582,126.3,0.0
28789583,126.3,0.0
28789584,126.3,0.0
28789585,126.3,0.0
28789586,126.3,0.0
28789587,126.3,0.0
28789588,126.3,0.0
28789589,126.3,0.0
28789590,126.3,0.0
28789591,126.3,0.0
28789592,126.3,0.0
28789593,126.3,0.0
28789594,126.3,0.0
28789595,126.3,0.0
28789596,126.3,0.0
28789597,126.3,0.0
28789598,126.3,0.0
28789599,126.3,0.0
28789600,126.3,0.0
28789601,126.3,0.0
28789602,126.3,0.0
28789603,126.3,0.0
28789604,126.3,0.0
28789605,126.3,0.0
28789606,126.3,0.0
28789607,126.3,0.0
28789608,126.3,0.0
28789609,126.3,0.0
28789610,126.3,0.0
28789611,126.3,0.0
28789612,126.3,0.0
28789613,126.3,0.0
28789614,126.3,0.0
28789615,126.3,0.0
28789616,126.3,0.0
28789617,126.3,0.0
28789618,126.3,0.0
28789619,126.3,0.0
28789620,126.3,0.0
28789621,126.3,0.0
28789622,126.3,0.0
28789623,126.3,0.0
28789624,126.3,0.0
28789625,126.3,0.0
28789626,126.3,0.0
28789627,126.3,0.0
28789628,126.3,0.0
28789629,126.3,0.0
28789630,126.3,0.0
28789631,126.3,0.0
28789632,126.3,0.0
28789633,126.3,0.0
28789634,126.3,0.0
28789635,126.3,0.0
28789636,126.3,0.0
28789637,126.3,0.0
28789638,126.3,0.0
28789639,126.3,0.0
28789640,126.3,0.0
28789641,126.3,0.0
28789642,126.3,0.0
28789643,126.3,0.0
28789644,126.3,0.0
28789645,126.3,0.0
28789646,126.3,0.0
28789647,126.3,0.0
28789648,126.3,0.0
28789649,126.3,0.0
28789650,126.3,0.0
28789651,126.3,0.0
28789652,126.3,0.0
28789653,126.3,0.0
28789654,126.3,0.0
28789655,126.3,0.0
28789656,126.3,0.0
28789657,126.3,0.0
28789658,126.3,0.0
28789659,126.3,0.0
28789660,126.3,0.0
28789661,126.3,0.0
28789662,126.3,0.0
28789663,126.3,0.0
28789664,126.3,0.0
28789665,126.3,0.0
28789666,126.3,0.0
28789667,126.3,0.0
28789668,126.3,0.0
28789669,126.3,0.0
28789670,126.3,0.0
28789671,126.3,0.0
28789672,126.3,0.0
28789673,126.3,0.0
28789674,126.3,0.0
28789675,126.3,0.0
28789676,126.3,0.0
28789677,126.3,0.0
28789678,126.3,0.0
28789679,126.3,0.0
28789680,126.3,0.0
28789681,126.3,0.0
28789682,126.3,0.0
28789683,126.3,0.0
28789684,126.3,0.0
28789685,126.3,0.0
28789686,126.3,0.0
28789687,126.3,0.0
28789688,126.3,0.0
28789689,126.3,0.0
28789690,126.3,0.0
28789691,126.3,0.0
28789692,126.3,0.0
28789693,126.3,0.0
28789694,126.3,0.0
28789695,126.3,0.0
28789696,126.3,0.0
28789697,126.3,0.0
28789698,126.3,0.0
28789699,126.3,0.0
28789700,126.3,0.0
28789701,126.3,0.0
28789702,126.3,0.0
28789703,126.3,0.0
28789704,126.3,0.0
28789705,126.3,0.0
28789706,126.3,0.0
28789707,126.3,0.0
28789708,126.3,0.0
28789709,126.3,0.0
28789710,126.3,0.0
28789711,126.3,0.0
28789712,126.3,0.0
28789713,126.3,0.0
28789714,126.3,0.0
28789715,126.3,0.0
28789716,126.3,0.0
28789717,126.3,0.0
28789718,126.3,0.0
28789719,126.3,0.0
28789720,126.3,0.0
28789721,126.3,0.0
28789722,126.3,0.0
28789723,126.3,0.0
28789724,126.3,0.0
28789725,126.3,0.0
28789726,126.3,0.0
28789727,126.3,0.0
28789728,126.3,0.0
28789729,126.3,0.0
28789730,126.3,0.0
28789731,126.3,0.0
28789732,126.3,0.0
28789733,126.3,0.0
28789734,126.3,0.0
28789735,126.3,0.0
28789736,126.3,0.0
28789737,126.3,0.0
28789738,126.3,0.0
28789739,126.3,0.0
28789740,126.3,0.0
28789741,126.3,0.0
28789742,126.3,0.0
28789743,126.3,0.0
28789744,126.3,0.0
28789745,126.3,0.0
28789746,126.3,0.0
28789747,126.3,0.0
28789748,126.3,0.0
28789749,126.3,0.0
28789750,126.3,0.0
28789751,126.3,0.0
28789752,126.3,0.0
28789753,126.3,0.0
28789754,126.3,0.0
28789755,126.3,0.0
28789756,126.3,0.0
28789757,126.3,0.0
28789758,126.3,0.0
28789759,126.3,0.0
28789760,126.3,0.0
28789761,126.3,0.0
28789762,126.3,0.0
28789763,126.3,0.0
28789764,126.3,0.0
28789765,126.3,0.0
28789766,126.3,0.0
28789767,126.3,0.0
28789768,126.3,0.0
28789769,126.3,0.0
28789770,126.3,0.0
28789771,126.3,0.0
28789772,126.3,0.0
28789773,126.3,0.0
28789774,126.3,0.0
28789775,126.3,0.0
28789776,126.3,0.0
28789777,126.3,0.0
28789778,126.3,0.0
28789779,126.3,0.0
28789780,126.3,0.0
28789781,126.3,0.0
28789782,126.3,0.0
28789783,126.3,0.0
28789784,126.3,0.0
28789785,126.3,0.0
28789786,126.3,0.0
28789787,126.3,0.0
28789788,126.3,0.0
28789789,126.3,0.0
28789790,126.3,0.0
28789791,126.3,0.0
28789792,126.3,0.0
28789793,126.3,0.0
28789794,126.3,0.0
28789795,126.3,0.0
28789796,126.3,0.0
28789797,126.3,0.0
28789798,126.3,0.0
28789799,126.3,0.0
28789800,126.3,0.0
28789801,126.3,0.0
28789802,126.3,0.0
28789803,126.3,0.0
28789804,126.3,0.0
28789805,126.3,0.0
28789806,126.3,0.0
28789807,126.3,0.0
28789808,126.3,0.0
28789809,126.3,0.0
28789810,126.3,0.0
28789811,126.3,0.0
28789812,126.3,0.0
28789813,126.3,0.0
28789814,126.3,0.0
28789815,126.3,0.0
28789816,126.3,0.0
28789817,126.3,0.0
28789818,126.3,0.0
28789819,126.3,0.0
28789820,126.3,0.0
28789821,126.3,0.0
28789822,126.3,0.0
28789823,126.3,0.0
28789824,126.3,0.0
28789825,126.3,0.0
28789826,126.3,0.0
28789827,126.3,0.0
28789828,126.3,0.0
28789829,126.3,0.0
28789830,126.3,0.0
28789831,126.3,0.0
28789832,126.3,0.0
28789833,126.3,0.0
28789834,126.3,0.0
28789835,126.3,0.0
28789836,126.3,0.0
28789837,126.3,0.0
28789838,126.3,0.0
28789839,126.3,0.0
28789840,126.3,0.0
28789841,126.3,0.0
28789842,126.3,0.0
28789843,126.3,0.0
28789844,126.3,0.0
28789845,126.3,0.0
28789846,126.3,0.0
28789847,126.3,0.0
28789848,126.3,0.0
28789849,126.3,0.0
28789850,126.3,0.0
28789851,126.3,0.0
28789852,126.3,0.0
28789853,126.3,0.0
28789854,126.3,0.0
28789855,126.3,0.0
28789856,126.3,0.0
28789857,126.3,0.0
28789858,126.3,0.0
28789859,126.3,0.0
28789860,126.3,0.0
28789861,126.3,0.0
28789862,126.3,0.0
28789863,126.3,0.0
28789864,126.3,0.0
28789865,126.3,0.0
28789866,126.3,0.0
28789867,126.3,0.0
28789868,126.3,0.0
28789869,126.3,0.0
28789870,126.3,0.0
28789871,126.3,0.0
28789872,126.3,0.0
28789873,126.3,0.0
28789874,126.3,0.0
28789875,126.3,0.0
28789876,126.3,0.0
28789877,126.3,0.0
28789878,126.3,0.0
28789879,126.3,0.0
28789880,126.3,0.0
28789881,126.3,0.0
28789882,126.3,0.0
28789883,126.3,0.0
28789884,126.3,0.0
28789885,126.3,0.0
28789886,126.3,0.0
28789887,126.3,0.0
28789888,126.3,0.0
28789889,126.3,0.0
28789890,126.3,0.0
28789891,126.3,0.0
28789892,126.3,0.0
28789893,126.3,0.0
28789894,126.3,0.0
28789895,126.3,0.0
28789896,126.3,0.0
28789897,126.3,0.0
28789898,126.3,0.0
28789899,126.3,0.0
28789900,126.3,0.0
28789901,126.3,0.0
28789902,126.3,0.0
28789903,126.3,0.0
28789904,126.3,0.0
28789905,126.3,0.0
28789906,126.3,0.0
28789907,126.3,0.0
28789908,126.3,0.0
28789909,126.3,0.0
28789910,126.3,0.0
28789911,126.3,0.0
28789912,126.3,0.0
28789913,126.3,0.0
28789914,126.3,0.0
28789915,126.3,0.0
28789916,126.3,0.0
28789917,126.3,0.0
28789918,126.3,0.0
28789919,126.3,0.0
28789920,126.3,0.0
28789921,126.3,0.0
28789922,126.3,0.0
28789923,126.3,0.0
28789924,126.3,0.0
28789925,126.3,0.0
28789926,126.3,0.0
28789927,126.3,0.0
28789928,126.3,0.0
28789929,126.3,0.0
28789930,126.3,0.0
28789931,126.3,0.0
28789932,126.3,0.0
28789933,126.3,0.0
28789934,126.3,0.0
28789935,126.3,0.0
28789936,126.3,0.0
28789937,126.3,0.0
28789938,126.3,0.0
28789939,126.3,0.0
28789940,126.3,0.0
28789941,126.3,0.0
28789942,126.3,0.0
28789943,126.3,0.0
28789944,126.3,0.0
28789945,126.3,0.0
28789946,126.3,0.0
28789947,126.3,0.0
28789948,126.3,0.0
28789949,126.3,0.0
28789950,126.3,0.0
28789951,126.3,0.0
28789952,126.3,0.0
28789953,126.3,0.0
28789954,126.3,0.0
28789955,126.3,0.0
28789956,126.3,0.0
28789957,126.3,0.0
28789958,126.3,0.0
28789959,126.3,0.0
28789960,126.3,0.0
28789961,126.3,0.0
28789962,126.3,0.0
28789963,126.3,0.0
28789964,126.3,0.0
28789965,126.3,0.0
28789966,126.3,0.0
28789967,126.3,0.0
28789968,126.3,0.0
28789969,126.3,0.0
28789970,126.3,0.0
28789971,126.3,0.0
28789972,126.3,0.0
28789973,126.3,0.0
28789974,126.3,0.0
28789975,126.3,0.0
28789976,126.3,0.0
28789977,126.3,0.0
28789978,126.3,0.0
28789979,126.3,0.0
28789980,126.3,0.0
28789981,126.3,0.0
28789982,126.3,0.0
28789983,126.3,0.0
28789984,126.3,0.0
28789985,126.3,0.0
28789986,126.3,0.0
28789987,126.3,0.0
28789988,126.3,0.0
28789989,126.3,0.0
28789990,126.3,0.0
28789991,126.3,0.0
28789992,126.3,0.0
28789993,126.3,0.0
28789994,126.3,0.0
28789995,126.3,0.0
28789996,126.3,0.0
28789997,126.3,0.0
28789998,126.3,0.0
28789999,126.3,0.0
28790000,126.3,0.0
28790001,126.3,0.0
28790002,126.3,0.0
28790003,126.3,0.0
28790004,126.3,0.0
28790005,126.3,0.0
28790006,126.3,0.0
28790007,126.3,0.0
28790008,126.3,0.0
28790009,126.3,0.0
28790010,126.3,0.0
28790011,126.3,0.0
28790012,126.3,0.0
28790013,126.3,0.0
28790014,126.3,0.0
28790015,126.3,0.0
28790016,126.3,0.0
28790017,126.3,0.0
28790018,126.3,0.0
28790019,126.3,0.0
28790020,126.3,0.0
28790021,126.3,0.0
28790022,126.3,0.0
28790023,126.3,0.0
28790024,126.3,0.0
28790025,126.3,0.0
28790026,126.3,0.0
28790027,126.3,0.0
28790028,126.3,0.0
28790029,126.3,0.0
28790030,126.3,0.0
28790031,126.3,0.0
28790032,126.3,0.0
28790033,126.3,0.0
28790034,126.3,0.0
28790035,126.3,0.0
28790036,126.3,0.0
28790037,126.3,0.0
28790038,126.3,0.0
28790039,126.3,0.0
28790040,126.3,0.0
28790041,126.3,0.0
28790042,126.3,0.0
28790043,126.3,0.0
28790044,126.3,0.0
28790045,126.3,0.0
28790046,126.3,0.0
28790047,126.3,0.0
28790048,126.3,0.0
28790049,126.3,0.0
28790050,126.3,0.0
28790051,126.3,0.0
28790052,126.3,0.0
28790053,126.3,0.0
28790054,126.3,0.0
28790055,126.3,0.0
28790056,126.3,0.0
28790057,126.3,0.0
28790058,126.3,0.0
28790059,126.3,0.0
28790060,126.3,0.0
28790061,126.3,0.0
28790062,126.3,0.0
28790063,126.3,0.0
28790064,126.3,0.0
28790065,126.3,0.0
28790066,126.3,0.0
28790067,126.3,0.0
28790068,126.3,0.0
28790069,126.3,0.0
28790070,126.3,0.0
28790071,126.3,0.0
28790072,126.3,0.0
28790073,126.3,0.0
28790074,126.3,0.0
28790075,126.3,0.0
28790076,126.3,0.0
28790077,126.3,0.0
28790078,126.3,0.0
28790079,126.3,0.0
28790080,126.3,0.0
28790081,126.3,0.0
28790082,126.3,0.0
28790083,126.3,0.0
28790084,126.3,0.0
28790085,126.3,0.0
28790086,126.3,0.0
28790087,126.3,0.0
28790088,126.3,0.0
28790089,126.3,0.0
28790090,126.3,0.0
28790091,126.3,0.0
28790092,126.3,0.0
28790093,126.3,0.0
28790094,126.3,0.0
28790095,126.3,0.0
28790096,126.3,0.0
28790097,126.3,0.0
28790098,126.3,0.0
28790099,126.3,0.0
28790100,126.3,0.0
28790101,126.3,0.0
28790102,126.3,0.0
28790103,126.3,0.0
28790104,126.3,0.0
28790105,126.3,0.0
28790106,126.3,0.0
28790107,126.3,0.0
28790108,126.3,0.0
28790109,126.3,0.0
28790110,126.3,0.0
28790111,126.3,0.0
28790112,126.3,0.0
28790113,126.3,0.0
28790114,126.3,0.0
28790115,126.3,0.0
28790116,126.3,0.0
28790117,126.3,0.0
28790118,126.3,0.0
28790119,126.3,0.0
28790120,126.3,0.0
28790121,126.3,0.0
28790122,126.3,0.0
28790123,126.3,0.0
28790124,126.3,0.0
28790125,126.3,0.0
28790126,126.3,0.0
28790127,126.3,0.0
28790128,126.3,0.0
28790129,126.3,0.0
28790130,126.3,0.0
28790131,126.3,0.0
28790132,126.3,0.0
28790133,126.3,0.0
28790134,126.3,0.0
28790135,126.3,0.0
28790136,126.3,0.0
28790137,126.3,0.0
28790138,126.3,0.0
28790139,126.3,0.0
28790140,126.3,0.0
28790141,126.3,0.0
28790142,126.3,0.0
28790143,126.3,0.0
28790144,126.3,0.0
28790145,126.3,0.0
28790146,126.3,0.0
28790147,126.3,0.0
28790148,126.3,0.0
28790149,126.3,0.0
28790150,126.3,0.0
28790151,126.3,0.0
28790152,126.3,0.0
28790153,126.3,0.0
28790154,126.3,0.0
28790155,126.3,0.0
28790156,126.3,0.0
28790157,126.3,0.0
28790158,126.3,0.0
28790159,126.3,0.0
28790160,126.3,0.0
28790161,126.3,0.0
28790162,126.3,0.0
28790163,126.3,0.0
28790164,126.3,0.0
28790165,126.3,0.0
28790166,126.3,0.0
28790167,126.3,0.0
28790168,126.3,0.0
28790169,126.3,0.0
28790170,126.3,0.0
28790171,126.3,0.0
28790172,126.3,0.0
28790173,126.3,0.0
28790174,126.3,0.0
28790175,126.3,0.0
28790176,126.3,0.0
28790177,126.3,0.0
28790178,126.3,0.0
28790179,126.3,0.0
28790180,126.3,0.0
28790181,126.3,0.0
28790182,126.3,0.0
28790183,126.3,0.0
28790184,126.3,0.0
28790185,126.3,0.0
28790186,126.3,0.0
28790187,126.3,0.0
28790188,126.3,0.0
28790189,126.3,0.0
28790190,126.3,0.0
28790191,126.3,0.0
28790192,126.3,0.0
28790193,126.3,0.0
28790194,126.3,0.0
28790195,126.3,0.0
28790196,126.3,0.0
28790197,126.3,0.0
28790198,126.3,0.0
28790199,126.3,0.0
28790200,126.3,0.0
28790201,126.3,0.0
28790202,126.3,0.0
28790203,126.3,0.0
28790204,126.3,0.0
28790205,126.3,0.0
28790206,126.3,0.0
28790207,126.3,0.0
28790208,126.3,0.0
28790209,126.3,0.0
28790210,126.3,0.0
28790211,126.3,0.0
28790212,126.3,0.0
28790213,126.3,0.0
28790214,126.3,0.0
28790215,126.3,0.0
28790216,126.3,0.0
28790217,126.3,0.0
28790218,126.3,0.0
28790219,126.3,0.0
28790220,126.3,0.0
28790221,126.3,0.0
28790222,126.3,0.0
28790223,126.3,0.0
28790224,126.3,0.0
28790225,126.3,0.0
28790226,126.3,0.0
28790227,126.3,0.0
28790228,126.3,0.0
28790229,126.3,0.0
28790230,126.3,0.0
28790231,126.3,0.0
28790232,126.3,0.0
28790233,126.3,0.0
28790234,126.3,0.0
28790235,126.3,0.0
28790236,126.3,0.0
28790237,126.3,0.0
28790238,126.3,0.0
28790239,126.3,0.0
28790240,126.3,0.0
28790241,126.3,0.0
28790242,126.3,0.0
28790243,126.3,0.0
28790244,126.3,0.0
28790245,126.3,0.0
28790246,126.3,0.0
28790247,126.3,0.0
28790248,126.3,0.0
28790249,126.3,0.0
28790250,126.3,0.0
28790251,126.3,0.0
28790252,126.3,0.0
28790253,126.3,0.0
28790254,126.3,0.0
28790255,126.3,0.0
28790256,126.3,0.0
28790257,126.3,0.0
28790258,126.3,0.0
28790259,126.3,0.0
28790260,126.3,0.0
28790261,126.3,0.0
28790262,126.3,0.0
28790263,126.3,0.0
28790264,126.3,0.0
28790265,126.3,0.0
28790266,126.3,0.0
28790267,126.3,0.0
28790268,126.3,0.0
28790269,126.3,0.0
28790270,126.3,0.0
28790271,126.3,0.0
28790272,126.3,0.0
28790273,126.3,0.0
28790274,126.3,0.0
28790275,126.3,0.0
